protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
13	P46784|Q08745	40S ribosomal protein S10-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS10B PE=1 SV=1|40S ribosomal protein S10-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS10A PE=1 SV=1	RPS10B|RPS10A	14925.2|14926.2	7.62284	0.0	52	152	7	4	2	5	4	126	2.8095e+06	7.40383e+06	2.08305e+07	4.75681e+07	4.73983e+06	7.55576e+06	1.48158e+07	5.56586e+07	514968.0	1.12355e+06	1.0	2.63528	7.27808	16.5507	1.67308	2.68936	5.08935	19.2118	0.181919	0.382174	0.0	4.40889	16.5695	39.8802	0.572266	3.37056	10.3932	48.8529	0.55541	1.30332
14	P32263	Pyrroline-5-carboxylate reductase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRO3 PE=1 SV=1	PRO3	35749.5	6.63695	0.0	63	100	2	2	0	2	2	126	3.96624e+06	7.06782e+06	1.33006e+07	3.42022e+07	5.98464e+06	5.85139e+06	9.50413e+06	2.19026e+07	0.0	193032.0	1.0	1.78199	3.35345	8.62332	1.50889	1.4753	2.39625	5.52226	0.0	0.0486688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	P32911	Eukaryotic translation initiation factor eIF-1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SUI1 PE=1 SV=1	SUI1	15077.4	6.37427	0.0	79	147	3	2	0	3	2	126	1.61969e+06	1.84872e+06	4.00855e+06	9.88857e+06	1.04666e+06	2.06903e+06	4.12889e+06	1.17345e+07	0.0	0.0	1.0	1.1414	2.47488	6.10521	0.646209	1.27742	2.54918	7.24488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16	Q04432	Glutathione-independent glyoxalase HSP31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HSP31 PE=1 SV=1	HSP31	31206.2	5.98439	0.00580131	30	30	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	P04385	Galactokinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GAL1 PE=1 SV=4	GAL1	67878.4	7.91475	0.0	103	1011	47	17	22	20	12	126	1.1297e+07	2.6763e+07	9.31478e+07	3.44113e+08	1.39968e+07	2.66474e+07	8.64677e+07	3.49093e+08	1.09588e+06	1.34363e+06	1.0	2.36961	8.07502	29.7652	1.2216	2.37455	7.42372	29.7298	0.094082	0.115778	0.0	3.01094	13.4598	50.18	1.43188	2.81664	11.7131	52.2895	0.207388	0.222595
18	P00549	Pyruvate kinase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CDC19 PE=1 SV=2	CDC19	63925.3	8.535	0.0	103	1617	103	28	44	47	21	126	2.21647e+07	4.64371e+07	1.37462e+08	6.22034e+08	3.22358e+07	4.36769e+07	1.39089e+08	6.52044e+08	3.26611e+06	5.58338e+06	1.0	2.0902	6.16252	28.0626	1.4579	1.97071	6.30431	29.2725	0.146133	0.243182	0.0	1.79331	5.53618	23.5908	1.23556	1.5662	5.33648	25.5991	0.197858	0.442074
19	P04037	Cytochrome c oxidase subunit 4, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COX4 PE=1 SV=1	COX4	19811.6	7.15619	0.0	83	299	12	6	3	6	5	126	4.39038e+06	9.37469e+06	1.80095e+07	5.27529e+07	5.39358e+06	7.5408e+06	9.08773e+06	1.50921e+07	670437.0	83051.7	1.0	2.13528	4.10205	11.9548	1.21467	1.71758	2.0596	3.43753	0.152706	0.0180531	0.0	2.83929	8.5675	30.3778	2.85473	1.73085	3.15679	6.6154	0.334866	0.0638808
20	P00729	Carboxypeptidase Y OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRC1 PE=1 SV=1	PRC1	67436.6	7.77372	0.0	71	196	6	4	4	2	2	126	965214.0	9.00918e+06	1.82969e+07	3.99015e+07	1.5771e+06	7.46037e+06	1.79097e+07	5.36956e+07	103709.0	0.0	1.0	9.33388	18.9563	41.3396	1.63394	7.72925	18.5552	55.6308	0.107447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	P32787	Mitochondrial genome maintenance protein MGM101 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MGM101 PE=1 SV=1	MGM101	37716.0	5.88003	0.0	50	50	1	1	0	1	1	126	839379.0	1.56041e+06	3.22729e+06	5.55722e+06	753359.0	1.3873e+06	2.22621e+06	6.03392e+06	0.0	0.0	1.0	1.859	3.84486	6.62063	0.897519	1.65277	2.65221	7.18855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22	Q04178	Hypoxanthine-guanine phosphoribosyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HPT1 PE=1 SV=1	HPT1	30112.6	6.42109	0.0	79	115	2	2	0	2	2	126	538457.0	1.52492e+06	6.48197e+06	1.59289e+07	704105.0	1.39689e+06	4.83247e+06	1.24604e+07	210968.0	0.0	1.0	2.83201	12.038	29.5825	1.30763	2.59425	8.97467	23.1409	0.3918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23	P19073	Cell division control protein 42 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CDC42 PE=1 SV=2	CDC42	24881.6	6.52962	0.0	66	96	2	2	1	1	1	126	2.22226e+06	3.60605e+06	6.80053e+06	1.45035e+07	2.50104e+06	3.30754e+06	6.25266e+06	1.55478e+07	33146.7	58496.5	1.0	1.62269	3.06018	6.52643	1.12545	1.48836	2.81364	6.99637	0.0149157	0.0263229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24	Q04177	U3 small nucleolar RNA-associated protein 5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UTP5 PE=1 SV=1	UTP5	82320.8	5.90396	0.0	49	128	3	3	2	1	1	126	1.34173e+06	1.27577e+06	1.74843e+06	2.73093e+06	1.25277e+06	1.16897e+06	1.61483e+06	3.22144e+06	125166.0	0.0	1.0	0.950845	1.30312	2.03539	0.933699	0.871244	1.20354	2.40097	0.0932871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25	P0859_b2_DHFR		P0859_b2_DHFR	48779.4	6.44446	0.0	83	262	13	3	9	3	3	126	1.69684e+06	2.99661e+06	4.37866e+06	1.01589e+07	2.00635e+06	7.34981e+06	1.00607e+07	2.35725e+07	0.0	0.0	1.0	1.766	2.58049	5.987	1.18241	4.33148	5.9291	13.8921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26	P33734	Imidazole glycerol phosphate synthase hisHF OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HIS7 PE=1 SV=2	HIS7	71941.9	6.79347	0.0	88	673	17	12	6	11	9	126	1.07318e+07	2.32355e+07	4.94805e+07	1.08133e+08	1.32307e+07	2.15992e+07	3.95939e+07	8.66314e+07	616551.0	507096.0	1.0	2.1705	4.60942	10.1613	1.23857	2.02615	3.70397	8.09131	0.0548271	0.0454922	0.0	0.943254	3.07739	7.15287	0.268227	1.03934	2.23799	5.61835	0.124772	0.0753654
27	P40302	Proteasome subunit alpha type-6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRE5 PE=1 SV=1	PRE5	29199.8	7.18742	0.0	93	394	9	7	2	7	6	126	5.52432e+06	1.04007e+07	2.31041e+07	9.98403e+07	7.68154e+06	6.95316e+06	3.65497e+07	2.14023e+08	859929.0	622902.0	1.0	1.89303	4.09082	17.9841	1.38974	1.2663	6.61208	37.5758	0.155662	0.109961	0.0	1.75362	6.4533	34.5874	0.496287	0.598537	11.2512	76.3014	0.289393	0.236511
28	P38968	Protein transport protein SEC31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEC31 PE=1 SV=3	SEC31	158749.0	5.75331	0.0	68	149	3	3	2	1	1	126	304247.0	411618.0	578582.0	251829.0	492607.0	423516.0	324346.0	309802.0	0.0	0.0	1.0	1.35291	1.90168	0.82771	1.6191	1.39201	1.06606	1.01826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	P38616	Protein YGP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YGP1 PE=1 SV=2	YGP1	41501.2	7.34816	0.0	88	221	8	3	2	6	3	126	7.29147e+06	2.41355e+07	3.31772e+07	6.71671e+07	8.32287e+06	1.99794e+07	4.46917e+07	1.66174e+08	137749.0	100640.0	1.0	3.40289	4.74633	9.95664	1.13504	2.81131	6.28645	24.9727	0.0185712	0.0135488	0.0	9.34362	14.8043	34.7067	0.441399	6.69671	21.8542	93.7231	0.17251	0.0968501
30	P15180	Lysine--tRNA ligase, cytoplasmic OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=KRS1 PE=1 SV=2	KRS1	80163.2	6.59257	0.0	88	117	2	2	1	1	1	126	893672.0	2.09714e+06	5.15033e+06	7.90016e+06	970652.0	1.55512e+06	4.11502e+06	1.37273e+07	0.0	37243.9	1.0	2.34665	5.76311	8.84011	1.08614	1.74015	4.60461	15.3605	0.0	0.0416751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31	Q03455	Probable zinc transporter MSC2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MSC2 PE=1 SV=2	MSC2	89159.8	5.97829	0.0	47	47	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	P53912	Uncharacterized protein YNL134C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL134C PE=1 SV=1	YNL134C	49520.8	7.28931	0.0	116	438	12	8	3	9	7	126	4.43431e+06	1.42887e+07	2.56494e+07	6.00611e+07	5.88791e+06	1.11422e+07	1.98532e+07	8.64291e+07	640380.0	857971.0	1.0	3.2285	5.78928	13.5659	1.33049	2.50994	4.48034	19.473	0.141565	0.191396	0.0	2.71775	5.22684	13.9191	0.33367	2.01145	2.994	20.351	0.456752	0.58454
33	P40422	DNA-directed RNA polymerases I, II, and III subunit RPABC4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPC10 PE=1 SV=1	RPC10	9205.04	6.72194	0.000797448	37	37	2	1	1	1	1	126	525380.0	1.73266e+06	8.42596e+06	2.92814e+07	821238.0	1.33973e+06	7.56656e+06	3.01125e+07	0.0	0.0	1.0	3.29793	16.0379	55.7337	1.56313	2.55001	14.4021	57.3157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34	Q3E7B6	V-type proton ATPase subunit e OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VMA9 PE=1 SV=1	VMA9	8709.58	7.35675	0.00580131	30	30	3	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35	P16521	Elongation factor 3A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YEF3 PE=1 SV=4	YEF3	137100.0	6.4673	0.0	50	389	12	10	6	6	5	126	2.03819e+06	5.62758e+06	1.3303e+07	3.15651e+07	3.55101e+06	3.75796e+06	1.30177e+07	4.19043e+07	178043.0	28774.2	1.0	2.76106	6.78251	15.8288	1.79069	1.79194	6.38689	21.1474	0.0864789	0.0134874	0.0	11.973	24.8424	56.7382	6.96835	9.06988	25.9977	77.0233	0.642026	0.0218339
36	Q12512	Protein ZPS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ZPS1 PE=3 SV=1	ZPS1	30095.9	6.63609	0.0	69	197	4	3	1	3	3	126	1.72703e+06	8.56514e+06	4.56944e+06	4.5111e+07	2.11461e+06	9.17692e+06	5.96005e+06	1.99661e+07	52626.8	53587.7	1.0	4.95946	2.64583	26.1206	1.22442	5.31369	3.45103	11.5609	0.0304724	0.0310288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37	Q12513	Translation machinery-associated protein 17 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TMA17 PE=1 SV=1	TMA17	19270.1	6.63262	0.0	61	147	4	3	2	1	1	126	511114.0	1.46555e+06	3.00745e+06	6.69048e+06	492068.0	1.15962e+06	2.37103e+06	8.73082e+06	0.0	29392.8	1.0	2.86737	5.88411	13.09	0.962738	2.26881	4.63895	17.082	0.0	0.0575073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38	P39708	NADP-specific glutamate dehydrogenase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GDH3 PE=3 SV=1	GDH3	57450.7	6.72567	0.0	89	623	22	4	18	3	3	126	3.63783e+06	1.05982e+07	2.29027e+07	3.47262e+07	4.51268e+06	1.03668e+07	1.78741e+07	1.99443e+07	464404.0	153823.0	1.0	2.91333	6.2957	9.54586	1.24049	2.84974	4.91339	5.48247	0.12766	0.0422842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39	Q00764	Alpha,alpha-trehalose-phosphate synthase [UDP-forming] 56 kDa subunit OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TPS1 PE=1 SV=2	TPS1	64080.4	6.96438	0.0	57	191	4	4	0	4	4	126	3.0517e+06	8.80271e+06	1.24778e+07	3.96306e+07	4.44237e+06	7.26183e+06	1.34677e+07	5.79698e+07	0.0	575979.0	1.0	2.88452	4.08879	12.9864	1.4557	2.3796	4.41317	18.9959	0.0	0.18874	0.0	9.29437	14.0311	45.448	6.26288	7.36969	15.6245	76.0917	0.0	0.736356
40	P20133	Geranylgeranyl transferase type-2 subunit beta OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BET2 PE=1 SV=3	BET2	42019.3	6.41548	0.00077101	35	35	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	P08525	Cytochrome b-c1 complex subunit 8 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=QCR8 PE=1 SV=2	QCR8	12667.7	6.47491	0.0	64	64	1	1	0	1	1	126	443404.0	2.74684e+06	6.81275e+06	1.33353e+07	754381.0	1.97615e+06	2.80863e+06	3.78635e+06	230907.0	0.0	1.0	6.19488	15.3646	30.0747	1.70134	4.45677	6.33424	8.53927	0.520759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42	P08524	Farnesyl pyrophosphate synthase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ERG20 PE=1 SV=2	ERG20	49211.1	6.3368	0.0	57	164	4	4	1	3	3	126	3.8996e+06	1.19653e+07	1.59766e+07	2.23701e+07	5.257e+06	8.53314e+06	1.56226e+07	3.65781e+07	0.0	141559.0	1.0	3.06834	4.09698	5.73651	1.34809	2.18821	4.0062	9.37995	0.0	0.036301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	P28834	Isocitrate dehydrogenase [NAD] subunit 1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IDH1 PE=1 SV=2	IDH1	45646.4	7.47354	0.0	128	612	18	12	7	10	6	126	4.18223e+06	1.21753e+07	3.587e+07	1.23454e+08	7.3932e+06	9.37709e+06	1.46988e+07	3.70341e+07	410803.0	394248.0	1.0	2.89671	8.588	29.6855	1.76169	2.22446	3.5361	8.83957	0.0950115	0.092062	0.0	1.32603	5.92871	22.9921	0.524715	1.30729	2.18383	6.73874	0.352457	0.291041
44	Q12359	Ammonia transport outward protein 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ATO3 PE=1 SV=1	ATO3	31777.8	7.26117	0.0	59	106	4	2	0	3	2	126	1.56192e+06	9.71169e+06	1.67602e+07	2.24789e+07	1.60555e+06	1.16351e+07	1.76945e+07	2.73507e+07	0.0	113096.0	1.0	6.21778	10.7305	14.3918	1.02793	7.44921	11.3286	17.5109	0.0	0.072408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45	P22768	Argininosuccinate synthase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ARG1 PE=1 SV=3	ARG1	55438.2	8.10149	0.0	105	950	45	18	13	23	15	126	1.48488e+07	4.95735e+07	1.21358e+08	3.0403e+08	2.06168e+07	4.69009e+07	7.78581e+07	1.49207e+08	600145.0	1.38902e+06	1.0	3.32267	8.13613	20.4845	1.39102	3.16744	5.23865	9.91091	0.0402639	0.0927084	0.0	2.77964	8.81855	20.4427	0.754553	2.46073	4.8675	9.5255	0.0784149	0.135582
46	P00163|P03873|P03879|Q9ZZW7	Cytochrome b OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COB PE=1 SV=3|Cytochrome b mRNA maturase bI2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BI2 PE=1 SV=2|Intron-encoded RNA maturase bI4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BI4 PE=1 SV=2|Cytochrome b mRNA maturase bI3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BI3 PE=1 SV=1	COB|BI2|BI4|BI3	45625.2|57856.1|87340.8|72513.7	7.25289	0.0146751	27	27	1	1	0	1	1	126	194811.0	917442.0	2.89279e+06	6.98049e+06	455946.0	1.12414e+06	1.55696e+06	3.65537e+06	188385.0	203903.0	1.0	4.70939	14.8492	35.8321	2.34045	5.77043	7.99218	18.7637	0.967016	1.04667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47	P21182	S-adenosylmethionine decarboxylase proenzyme OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SPE2 PE=1 SV=1	SPE2	55050.3	6.66286	0.0	55	84	2	2	0	2	2	126	1.21624e+06	3.49544e+06	1.00141e+07	2.80679e+07	2.02194e+06	3.25673e+06	1.05089e+07	2.83469e+07	415626.0	58243.5	1.0	2.87396	8.23361	23.0775	1.66245	2.67769	8.64049	23.3069	0.341729	0.0478879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48	P38088|P38088-2	Glycine--tRNA ligase 1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GRS1 PE=1 SV=3|Isoform Cytoplasmic of Glycine--tRNA ligase 1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GRS1	GRS1	94047.1|90224.8	7.42926	0.0	112	1191	31	20	7	24	20	126	1.49251e+07	3.10382e+07	1.07144e+08	3.2116e+08	1.83847e+07	3.04574e+07	8.06002e+07	2.46679e+08	844986.0	1.88555e+06	1.0	2.06286	7.15172	21.3429	1.2284	2.0446	5.39351	16.5426	0.0559008	0.124883	0.0	1.58247	5.90313	18.2917	0.841991	1.48017	4.42521	13.984	0.0835424	0.173285
