protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
14	P00729	Carboxypeptidase Y OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRC1 PE=1 SV=1	PRC1	67436.6	7.29922	0.00196464	38	38	2	1	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	P40169	Uncharacterized plasma membrane protein YNL194C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL194C PE=1 SV=1	YNL194C	37665.0	6.92694	0.00215517	41	109	4	3	2	2	2	126	3.85357e+06	1.51063e+07	2.52632e+07	3.53065e+07	3.97183e+06	8.58655e+06	2.3863e+07	3.11417e+07	151513.0	0.0	1.0	3.92008	6.55578	9.16203	1.03069	2.22821	6.19243	8.08125	0.0393176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16	P40303	Proteasome subunit alpha type-4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRE6 PE=1 SV=1	PRE6	33316.3	6.37535	0.0	54	100	3	2	1	2	2	126	4.26425e+06	6.33665e+06	1.3247e+07	3.1365e+07	4.15266e+06	3.11412e+06	1.34186e+07	3.37629e+07	770944.0	0.0	1.0	1.48599	3.10653	7.35534	0.973833	0.730287	3.14678	7.91767	0.180793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	P40302	Proteasome subunit alpha type-6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRE5 PE=1 SV=1	PRE5	29199.8	7.2717	0.0	53	203	9	5	3	5	5	126	1.9429e+07	2.11354e+07	4.91813e+07	1.37514e+08	1.61863e+07	8.25831e+06	5.63916e+07	1.17048e+08	1.24975e+06	0.0	1.0	1.10376	2.61368	7.36441	0.8331	0.425052	2.98477	6.03891	0.0643239	0.0	0.0	0.713807	3.54606	15.0011	0.426308	0.205763	4.55282	12.8087	0.253817	0.0
18	P38968	Protein transport protein SEC31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEC31 PE=1 SV=3	SEC31	158749.0	7.39358	0.0	68	124	3	2	0	3	2	126	3.72194e+06	9.07431e+06	2.27801e+07	5.10367e+07	4.36274e+06	6.17983e+06	1.92981e+07	2.0665e+07	687653.0	217937.0	1.0	2.43806	6.1205	13.7124	1.17217	1.66038	5.18495	5.55222	0.184756	0.0585546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	P38616	Protein YGP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YGP1 PE=1 SV=2	YGP1	41501.2	7.6911	0.0	84	208	12	3	3	7	3	126	1.449e+07	3.9564e+07	6.38189e+07	9.09328e+07	1.517e+07	2.38022e+07	7.51317e+07	1.41604e+08	1.86534e+06	457347.0	1.0	2.73044	4.40689	6.28985	1.04303	1.64267	5.25971	9.73568	0.126183	0.0303043	0.0	4.02882	7.41706	12.6762	0.266169	1.90084	9.70946	19.3076	0.145921	0.0805278
20	P38962	Golgi apparatus membrane protein TVP23 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TVP23 PE=1 SV=1	TVP23	25338.4	6.70134	0.0	43	43	2	1	1	1	1	126	806251.0	4.06369e+06	1.04331e+07	2.42498e+07	1.1584e+06	2.15693e+06	8.76894e+06	8.42004e+06	126165.0	0.0	1.0	5.04024	12.9402	30.0773	1.43678	2.67526	10.8762	10.4435	0.156484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	###REV###P53912|P53912	Reverse sequence, was Uncharacterized protein YNL134C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL134C PE=1 SV=1|Uncharacterized protein YNL134C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL134C PE=1 SV=1	YNL134C	49520.8|49520.8	6.23258	0.0	48	48	1	1	0	1	1	126	2.60646e+06	3.10688e+06	5.39728e+06	7.74927e+06	2.8599e+06	1.9312e+06	4.72928e+06	7.87375e+06	222680.0	0.0	1.0	1.19199	2.07073	2.9731	1.09724	0.740927	1.81445	3.02086	0.085434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22	Q3E7B7	SERF-like protein YDL085C-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YDL085C-A PE=1 SV=1	YDL085C	11354.9	6.47642	0.00340715	34	34	3	1	2	1	1	126	4.40568e+06	4.02885e+06	6.61413e+06	1.66319e+07	3.46372e+06	2.63314e+06	5.45492e+06	7.69619e+06	231811.0	59732.1	1.0	0.914468	1.50127	3.7751	0.786194	0.597669	1.23816	1.74688	0.0526164	0.013558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23	Q12512	Protein ZPS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ZPS1 PE=3 SV=1	ZPS1	30095.9	5.92169	0.00356506	35	35	1	1	0	1	1	126	0.0	1.21462e+06	6.03598e+06	2.40428e+06	413025.0	235306.0	483230.0	242072.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24	P46367	Potassium-activated aldehyde dehydrogenase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ALD4 PE=1 SV=2	ALD4	66166.2	8.41347	0.0	70	723	54	14	24	28	13	126	5.4239e+07	2.03468e+08	7.57563e+08	1.04285e+09	5.46124e+07	5.61297e+07	1.87172e+08	1.56145e+08	3.43536e+06	1.32883e+06	1.0	3.78388	14.0347	19.4912	1.01722	1.04663	3.46986	2.90057	0.0650219	0.0247671	0.0	4.14867	18.2481	24.6703	1.26449	0.817539	3.67609	2.82597	0.0890513	0.0418135
25	P39708	NADP-specific glutamate dehydrogenase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GDH3 PE=3 SV=1	GDH3	57450.7	7.0069	0.0	84	761	36	5	29	7	4	126	1.32271e+07	2.74302e+07	8.85868e+07	1.84975e+08	1.33667e+07	1.60856e+07	5.14531e+07	5.22326e+07	1.19328e+06	402672.0	1.0	2.06914	6.71902	13.8465	1.01211	1.20949	3.89127	3.87322	0.0913653	0.0302333	0.0	1.24538	6.06351	15.8686	0.17229	0.571459	3.04838	4.65614	0.0995404	0.0491774
26	Q00764	Alpha,alpha-trehalose-phosphate synthase [UDP-forming] 56 kDa subunit OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TPS1 PE=1 SV=2	TPS1	64080.4	6.54454	0.0	60	185	6	4	1	5	3	126	1.22146e+07	1.25908e+07	2.42049e+07	5.34724e+07	1.05044e+07	7.1997e+06	1.93397e+07	3.76831e+07	1.10288e+06	110770.0	1.0	1.02891	1.96673	4.37774	0.859984	0.589434	1.57106	3.0556	0.0902918	0.00885533	0.0	0.353172	1.6299	5.73937	0.160092	0.165928	1.50048	4.59767	0.0809797	0.030188
27	P28834	Isocitrate dehydrogenase [NAD] subunit 1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IDH1 PE=1 SV=2	IDH1	45646.4	8.02585	0.0	68	315	12	7	3	8	6	126	1.41353e+07	4.32714e+07	2.15441e+08	9.18528e+08	2.48385e+07	1.81165e+07	9.28626e+07	1.11932e+08	1.68967e+06	293333.0	1.0	3.03046	15.1543	64.3149	1.72697	1.26153	6.54239	7.91171	0.118604	0.0197086	0.0	4.14099	23.6767	88.8683	1.44897	2.12059	8.95279	9.65397	0.201857	0.0681066
28	Q12359	Ammonia transport outward protein 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ATO3 PE=1 SV=1	ATO3	31777.8	7.57573	0.0	54	96	2	2	0	1	1	126	489270.0	1.62251e+07	4.31544e+07	3.48299e+07	11475.5	3.65451e+06	2.24057e+07	3.13157e+07	0.0	0.0	1.0	33.1618	88.2016	71.1875	0.0234543	7.46932	45.7941	64.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	P22768	Argininosuccinate synthase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ARG1 PE=1 SV=3	ARG1	55438.2	8.28627	0.0	64	725	41	16	15	18	10	126	5.28389e+07	1.27799e+08	3.55966e+08	1.17996e+09	6.15391e+07	7.83589e+07	2.09418e+08	2.26888e+08	3.97306e+06	1.8732e+06	1.0	2.43008	6.78676	22.6136	1.18565	1.49136	4.01173	4.33113	0.0771937	0.035317	0.0	1.92479	7.78714	29.0526	1.71147	1.15412	4.09339	4.77746	0.127215	0.0665836
30	P39954	Adenosylhomocysteinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SAH1 PE=1 SV=1	SAH1	56749.5	8.54893	0.0	73	706	60	15	30	23	14	126	4.12011e+07	7.13182e+07	2.78584e+08	1.35689e+09	5.21795e+07	3.89327e+07	2.19965e+08	3.65526e+08	6.05847e+06	1.64546e+06	1.0	1.71697	6.67991	32.3438	1.27104	0.933476	5.2294	8.71181	0.14535	0.0398161	0.0	1.08487	7.25305	36.3642	1.41592	0.652869	5.83084	10.1955	0.205925	0.0514531
31	P20484	Protein MAK11 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MAK11 PE=1 SV=2	MAK11	57574.6	6.89551	0.0	59	89	4	2	3	1	1	126	1.43654e+06	8.22885e+06	2.19744e+07	5.64954e+07	2.91628e+06	1.60853e+07	1.91282e+07	2.35374e+07	0.0	0.0	1.0	5.72823	15.2967	39.3274	2.03007	11.1973	13.3154	16.3848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	P20486	Cyclin-dependent kinases regulatory subunit OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CKS1 PE=1 SV=1	CKS1	18879.5	5.92567	0.00626959	31	31	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	Q07729	Probable guanine deaminase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GUD1 PE=1 SV=1	GUD1	63585.8	6.38669	0.00340715	34	34	1	1	0	1	1	126	1.64557e+06	3.3423e+06	7.70086e+06	1.25095e+07	1.6025e+06	2.08555e+06	7.15784e+06	8.26876e+06	0.0	0.0	1.0	2.03109	4.67975	7.60194	0.973827	1.26737	4.34976	5.02486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34	P02293|P02294	Histone H2B.1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HTB1 PE=1 SV=2|Histone H2B.2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HTB2 PE=1 SV=2	HTB1|HTB2	19047.2|18795.0	7.02235	0.00207469	40	40	2	1	1	1	1	126	2.20296e+06	3.18846e+06	6.35867e+06	1.50627e+07	2.41767e+06	1.59085e+06	5.55778e+06	7.09355e+06	168089.0	0.0	1.0	1.44735	2.88642	6.83746	1.09747	0.722142	2.52287	3.22001	0.0763014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35	P29465	Chitin synthase 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CHS3 PE=1 SV=3	CHS3	152918.0	5.96315	0.00340715	34	34	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36	P53721	Respiratory supercomplex factor 2, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RCF2 PE=1 SV=1	RCF2	30258.9	6.59452	0.00340715	34	34	2	1	1	1	1	126	8.27557e+06	1.14296e+07	2.14138e+07	3.41304e+07	6.65181e+06	5.70805e+06	1.04946e+07	7.0179e+06	0.0	0.0	1.0	1.38112	2.58759	4.12424	0.803789	0.689748	1.26814	0.848026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37	P06843	Protein SPT2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SPT2 PE=1 SV=1	SPT2	50666.8	6.03726	0.0	56	56	1	1	0	1	1	126	1.19961e+06	1.38824e+06	2.83859e+06	8.48876e+06	1.26404e+06	996694.0	2.60644e+06	3.99984e+06	178330.0	0.0	1.0	1.15724	2.36625	7.07624	1.0537	0.830845	2.17274	3.33427	0.148656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38	Q12168	Endo-1,3(4)-beta-glucanase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ACF2 PE=1 SV=1	ACF2	96900.5	7.01968	0.0	54	54	2	1	0	2	1	126	6.34328e+06	9.25457e+06	2.1352e+07	4.0761e+07	3.74515e+06	5.70591e+06	1.96067e+07	2.51193e+07	265180.0	0.0	1.0	1.45896	3.36609	6.42586	0.590411	0.899519	3.09093	3.95998	0.0418049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39	P10591	Heat shock protein SSA1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SSA1 PE=1 SV=4	SSA1	82616.3	6.49994	0.0	79	483	25	2	17	8	2	126	8.38865e+06	1.72196e+07	2.87927e+07	6.02812e+07	8.72377e+06	1.45384e+07	4.80928e+07	6.69579e+07	1.39035e+06	401162.0	1.0	2.07976	3.45221	7.32769	1.05153	1.74909	5.80594	8.11402	0.168517	0.049239	0.0	2.22964	4.25982	10.9488	0.652264	2.41622	8.51064	13.2594	0.479487	0.120121
40	P10592	Heat shock protein SSA2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SSA2 PE=1 SV=3	SSA2	82192.0	6.76848	0.0	79	410	15	1	14	1	1	126	1.06397e+06	9.88008e+06	7.79766e+06	3.3709e+07	1.03164e+06	1.04546e+07	4.34806e+07	2.94948e+07	0.0	0.0	1.0	9.28606	7.32884	31.6823	0.969614	9.82604	40.8664	27.7215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	P38237	Ubiquitin carboxyl-terminal hydrolase 14 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UBP14 PE=1 SV=2	UBP14	103378.0	7.23217	0.00196464	38	38	1	1	0	1	1	126	2.29373e+06	9.05755e+06	1.8413e+07	3.73654e+07	3.43706e+06	5.03754e+06	1.62662e+07	2.23646e+07	734496.0	249016.0	1.0	3.94883	8.02752	16.2902	1.49846	2.19622	7.09158	9.7503	0.320219	0.108564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42	P38234	Protein RFS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RFS1 PE=1 SV=1	RFS1	27149.6	6.71609	0.0	48	121	4	3	1	3	3	126	6.8627e+06	1.29735e+07	2.72362e+07	6.42646e+07	5.83054e+06	6.5641e+06	2.34235e+07	2.66661e+07	169699.0	0.0	1.0	1.89044	3.96873	9.36434	0.849599	0.956489	3.41316	3.88565	0.0247277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	P39721	Protein AIM2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=AIM2 PE=1 SV=1	AIM2	32103.4	6.82934	0.0	49	129	7	3	4	3	3	126	8.40866e+06	2.02581e+07	4.28011e+07	7.60077e+07	6.64659e+06	1.01291e+07	3.38908e+07	6.031e+07	151718.0	0.0	1.0	2.4092	5.09012	9.03921	0.790446	1.2046	4.03046	7.17237	0.0180431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44	P39727	ER-derived vesicles protein ERV46 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ERV46 PE=1 SV=2	ERV46	51966.9	6.31023	0.0	67	67	1	1	0	1	1	126	3.4722e+06	3.84065e+06	6.8469e+06	1.05557e+07	3.55464e+06	2.55647e+06	5.56075e+06	6.09544e+06	0.0	0.0	1.0	1.10612	1.97192	3.04005	1.02374	0.736268	1.60151	1.7555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45	Q08157	Uncharacterized membrane protein YOL019W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YOL019W PE=1 SV=1	YOL019W	66596.3	6.3307	0.0	58	58	1	1	0	1	1	126	748904.0	1.30694e+06	2.72218e+06	4.36364e+06	746360.0	880027.0	2.17452e+06	2.44153e+06	0.0	0.0	1.0	1.74513	3.63489	5.8267	0.996603	1.17509	2.9036	3.26014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46	P02829	ATP-dependent molecular chaperone HSP82 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HSP82 PE=1 SV=1	HSP82	99888.9	5.99775	0.0	62	450	17	2	15	1	1	126	392298.0	759839.0	1.08207e+06	1.44998e+06	320065.0	472653.0	2.82255e+06	5.28559e+06	0.0	0.0	1.0	1.93689	2.7583	3.69613	0.815872	1.20483	7.19492	13.4734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47	Q05533	Inositol monophosphatase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=INM2 PE=1 SV=1	INM2	36944.3	6.09265	0.00207469	40	40	1	1	0	1	1	126	1.30084e+06	1.66418e+06	3.25006e+06	5.62978e+06	1.06225e+06	837577.0	2.23733e+06	2.45958e+06	0.0	0.0	1.0	1.27931	2.49842	4.32779	0.816584	0.643872	1.71991	1.89076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48	P53337	ER-derived vesicles protein ERV29 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ERV29 PE=1 SV=1	ERV29	39995.0	6.69211	0.0	69	114	6	2	2	4	2	126	3.67288e+06	7.65784e+06	1.52974e+07	2.57806e+07	3.32338e+06	4.78323e+06	1.47172e+07	1.66792e+07	380250.0	54041.8	1.0	2.08497	4.16495	7.01919	0.904843	1.29603	4.00699	4.54118	0.103529	0.0147137	0.0	0.736323	3.02198	4.37074	0.48803	0.582443	2.02336	3.336	0.24744	0.0259886
49	P25332	Ribokinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RBK1 PE=1 SV=2	RBK1	42704.2	6.61317	0.0	78	206	6	3	1	5	3	126	6.31322e+06	1.71253e+07	4.28288e+07	8.6822e+07	5.5887e+06	7.1463e+06	2.94404e+07	3.87551e+07	434116.0	14269.6	1.0	2.73024	6.78773	13.9461	0.885239	1.13196	4.6633	6.13873	0.0687631	0.00221518	0.0	1.68513	3.97489	10.4732	0.188378	0.390721	3.40234	4.62372	0.213315	0.00701174
