protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
15	P32263	Pyrroline-5-carboxylate reductase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRO3 PE=1 SV=1	PRO3	35553.1	6.48273	0.0023511	41	80	4	2	1	3	2	126	2.59292e+07	2.23611e+07	1.8738e+07	1.04961e+07	1.59215e+07	1.37703e+07	1.48589e+07	1.74822e+07	411560.0	142399.0	1.0	0.862391	0.722659	0.404797	0.614036	0.531074	0.573058	0.674228	0.0158724	0.00549183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16	P32916	Signal recognition particle receptor subunit alpha homolog OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SRP101 PE=1 SV=2	SRP101	81838.1	6.70002	0.0	58	58	1	1	0	1	1	126	7.7719e+06	7.29624e+06	7.00733e+06	4.10987e+06	7.20418e+06	6.6411e+06	6.61328e+06	6.49043e+06	167358.0	130934.0	1.0	0.938797	0.901623	0.528811	0.926952	0.854501	0.850922	0.835115	0.0215337	0.0168471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	P32911	Eukaryotic translation initiation factor eIF-1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SUI1 PE=1 SV=1	SUI1	14939.2	6.42326	0.0	109	226	7	3	2	4	3	126	5.38896e+06	4.24806e+06	4.15045e+06	3.75514e+06	4.30682e+06	3.7781e+06	3.57662e+06	4.13875e+06	124889.0	0.0	1.0	0.788288	0.770175	0.696821	0.80268	0.701081	0.663694	0.768005	0.023175	0.0	0.0	0.459809	0.422324	0.209464	0.394019	0.270626	0.311448	0.24032	0.0999382	0.0
18	P32912	Vacuolar morphogenesis protein 7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VAM7 PE=1 SV=1	VAM7	41787.5	5.67545	0.0	77	77	1	1	0	1	1	126	605507.0	1.05539e+06	1.00209e+06	1.07688e+06	931340.0	855216.0	1.09308e+06	996837.0	142664.0	0.0	1.0	1.74298	1.65495	1.77848	1.53812	1.4124	1.80523	1.64628	0.235611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	Q04438	Stationary phase protein 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SPG4 PE=1 SV=1	SPG4	15005.7	5.63454	0.0	82	115	2	2	0	2	2	126	2.15101e+06	2.05231e+06	1.42897e+06	1.16334e+06	2.60468e+06	1.4612e+06	1.17273e+06	1.15807e+06	0.0	0.0	1.0	0.954112	0.664326	0.540833	1.21091	0.679306	0.545198	0.538386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	P00549	Pyruvate kinase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CDC19 PE=1 SV=2	CDC19	63388.5	8.06894	0.0	94	1401	55	22	24	23	16	126	1.29368e+08	8.39223e+07	7.2678e+07	4.05505e+07	8.65442e+07	5.43337e+07	6.33213e+07	7.61983e+07	2.12205e+06	833272.0	1.0	0.64953	0.561619	0.312636	0.668119	0.419694	0.489416	0.587976	0.0163708	0.00620797	0.0	0.0963915	0.0991765	0.0671117	0.10065	0.0799032	0.0935985	0.10101	0.0208	0.0114596
21	P04037	Cytochrome c oxidase subunit 4, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COX4 PE=1 SV=1	COX4	19651.4	7.28432	0.0	80	291	13	6	5	7	5	126	2.18701e+07	2.28479e+07	2.10257e+07	1.42362e+07	2.04771e+07	1.47961e+07	1.37795e+07	1.45151e+07	263834.0	115627.0	1.0	1.04115	0.960101	0.647527	0.935754	0.676545	0.629038	0.66404	0.0112417	0.0052128	0.0	0.151714	0.156737	0.226904	0.103494	0.0751007	0.0990627	0.0677794	0.0349323	0.0114121
22	P00729	Carboxypeptidase Y OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRC1 PE=1 SV=1	PRC1	67094.1	7.64241	0.0	72	131	3	2	2	1	1	126	4.59285e+06	5.40456e+06	4.90457e+06	4.74055e+06	5.47213e+06	4.94604e+06	5.58962e+06	4.99971e+06	128437.0	0.0	1.0	1.17673	1.06787	1.03216	1.19144	1.0769	1.21702	1.08859	0.0279645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23	P36094	Spindle pole body component SPC42 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SPC42 PE=1 SV=1	SPC42	50379.9	5.70993	0.00933956	33	66	2	2	1	1	1	126	1.21424e+06	1.73831e+06	2.22754e+06	1.33738e+06	1.90513e+06	1.12819e+06	1.13501e+06	1.44208e+06	0.0	0.0	1.0	1.4316	1.83452	1.10142	1.56899	0.929131	0.934754	1.18764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24	Q04172	Sensitive to high expression protein 9, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SHE9 PE=1 SV=1	SHE9	63448.7	6.14601	0.000823723	44	44	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25	P40169	Uncharacterized plasma membrane protein YNL194C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL194C PE=1 SV=1	YNL194C	37380.7	6.38019	0.0	82	120	5	2	3	2	2	126	3.82354e+06	5.41999e+06	4.20543e+06	3.09367e+06	4.84126e+06	4.41536e+06	4.34851e+06	3.39629e+06	114707.0	0.0	1.0	1.41753	1.09988	0.809111	1.26617	1.15478	1.1373	0.888258	0.0300003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26	P40165	NAD(P)H-hydrate epimerase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL200C PE=1 SV=1	YNL200C	32142.5	6.24685	0.0	93	176	3	3	0	3	3	126	7.57699e+06	8.29826e+06	7.10241e+06	5.70983e+06	7.3975e+06	6.68218e+06	6.73645e+06	6.57663e+06	330804.0	130371.0	1.0	1.09519	0.937365	0.753575	0.97631	0.881904	0.889066	0.867974	0.043659	0.0172061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	P40161	Histone chaperone RTT106 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RTT106 PE=1 SV=1	RTT106	60926.9	5.56921	0.00984252	32	32	1	1	0	1	1	126	1.1237e+06	982575.0	1.07873e+06	747680.0	759227.0	683422.0	639682.0	1.00638e+06	0.0	0.0	1.0	0.874408	0.959977	0.665372	0.675648	0.608188	0.569262	0.895595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28	P40303	Proteasome subunit alpha type-4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRE6 PE=1 SV=1	PRE6	33003.9	6.78383	0.0	71	190	4	4	1	2	2	126	6.44455e+06	7.68065e+06	6.17343e+06	4.23677e+06	1.16823e+07	6.06194e+06	7.16491e+06	6.49911e+06	73654.7	0.0	1.0	1.19181	0.957931	0.657419	1.81274	0.940631	1.11178	1.00847	0.011429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	P40302	Proteasome subunit alpha type-6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRE5 PE=1 SV=1	PRE5	28967.5	7.86554	0.0	80	555	14	10	2	7	6	126	4.0068e+07	4.41237e+07	4.39246e+07	3.12184e+07	5.10404e+07	4.37712e+07	4.82849e+07	5.36364e+07	1.0294e+06	161743.0	1.0	1.09705	1.09405	0.772915	1.27152	1.08539	1.20243	1.33455	0.0251125	0.00394028	0.0	0.193425	0.209148	0.212322	0.281496	0.336031	0.213746	0.571211	0.0650266	0.0135583
30	P38968	Protein transport protein SEC31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEC31 PE=1 SV=3	SEC31	157822.0	6.98894	0.0	85	291	8	6	2	6	5	126	2.02913e+07	2.18916e+07	2.00811e+07	1.39452e+07	2.34528e+07	1.94041e+07	1.95427e+07	1.72945e+07	693023.0	268716.0	1.0	1.07392	0.990197	0.687253	1.15577	0.954426	0.958976	0.852311	0.034374	0.013243	0.0	0.247773	0.245288	0.172486	0.0876509	0.177032	0.170599	0.177884	0.0529604	0.0266728
31	P38616	Protein YGP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YGP1 PE=1 SV=2	YGP1	41315.0	7.60246	0.0	86	252	9	4	2	7	4	126	4.04355e+07	4.40934e+07	4.00705e+07	3.09769e+07	3.47629e+07	2.79887e+07	3.37539e+07	3.289e+07	741881.0	434125.0	1.0	1.0967	0.988295	0.763315	0.868037	0.691787	0.834758	0.807076	0.0184808	0.010538	0.0	1.63989	1.59964	1.45521	1.36928	1.13902	1.37052	1.39541	0.0256138	0.0262867
32	P38962	Golgi apparatus membrane protein TVP23 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TVP23 PE=1 SV=1	TVP23	25194.2	6.69744	0.0037679	39	39	1	1	0	1	1	126	4.7389e+06	4.54039e+06	4.58833e+06	3.26894e+06	5.62834e+06	4.40545e+06	5.00418e+06	3.80219e+06	120196.0	60350.1	1.0	0.95811	0.968227	0.68981	1.18769	0.929635	1.05598	0.802336	0.0253636	0.012735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	Q03455	Probable zinc transporter MSC2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MSC2 PE=1 SV=2	MSC2	88717.2	6.27173	0.0	65	115	3	2	1	2	2	126	9.20251e+06	1.22293e+07	1.01672e+07	7.2864e+06	1.03933e+07	1.18969e+07	1.5986e+07	8.80392e+06	387293.0	111836.0	1.0	1.32892	1.10483	0.791784	1.1294	1.29279	1.73714	0.956687	0.0420856	0.0121528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34	P53912	Uncharacterized protein YNL134C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL134C PE=1 SV=1	YNL134C	49158.2	6.72238	0.0	55	194	5	4	1	4	4	126	1.6372e+07	1.87012e+07	1.94012e+07	1.3306e+07	1.34435e+07	1.29617e+07	1.6014e+07	1.86201e+07	355378.0	155646.0	1.0	1.14227	1.18502	0.812732	0.821128	0.791697	0.978132	1.13732	0.0217065	0.00950681	0.0	0.178391	0.0769486	0.0278247	0.273016	0.296614	0.231152	0.0808415	0.0277339	0.0202379
35	P48558	Bax inhibitor 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BXI1 PE=1 SV=1	BXI1	35626.4	6.56246	0.0109819	31	31	2	1	1	1	1	126	2.70218e+06	3.25613e+06	2.99237e+06	1.64518e+06	3.36952e+06	2.42082e+06	2.83681e+06	2.57945e+06	0.0	0.0	1.0	1.205	1.10739	0.608836	1.24696	0.895876	1.04982	0.95458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36	Q3E7B6	V-type proton ATPase subunit e OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VMA9 PE=1 SV=1	VMA9	8661.53	7.83561	0.00984252	32	32	2	1	1	1	1	126	3.21582e+06	3.87308e+06	3.9154e+06	3.08209e+06	4.4409e+06	3.14903e+06	3.44044e+06	3.53711e+06	178164.0	20420.2	1.0	1.20438	1.21754	0.958413	1.38095	0.979231	1.06985	1.09991	0.0554022	0.00634991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37	Q3E7B7	SERF-like protein YDL085C-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YDL085C-A PE=1 SV=1	YDL085C	11152.6	7.48494	0.00306279	40	74	3	2	0	3	2	126	1.89396e+07	2.25069e+07	2.25318e+07	1.47158e+07	1.96917e+07	1.68549e+07	1.7243e+07	1.59625e+07	220581.0	27664.9	1.0	1.18835	1.18966	0.776983	1.03971	0.889928	0.910417	0.842813	0.0116465	0.00146069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38	P16521	Elongation factor 3A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YEF3 PE=1 SV=4	YEF3	135977.0	7.23127	0.000870322	46	182	8	5	4	3	2	126	1.22889e+07	1.19826e+07	1.17542e+07	1.07137e+07	1.22586e+07	1.02506e+07	1.09893e+07	1.06708e+07	330461.0	48687.7	1.0	0.975068	0.956488	0.871817	0.997535	0.834132	0.894242	0.868325	0.0268909	0.00396191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39	Q12512	Protein ZPS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ZPS1 PE=3 SV=1	ZPS1	29953.7	7.38707	0.0	88	295	11	5	3	3	2	126	9.40343e+06	8.29377e+06	6.83198e+06	4.91067e+06	9.04077e+06	7.55811e+06	6.39776e+06	5.39937e+06	0.0	0.0	1.0	0.881994	0.726541	0.52222	0.961433	0.803761	0.680364	0.574192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40	Q12513	Translation machinery-associated protein 17 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TMA17 PE=1 SV=1	TMA17	19109.8	7.08871	0.0	95	255	5	4	1	3	3	126	1.31258e+07	1.07753e+07	9.15816e+06	5.21524e+06	1.03954e+07	7.78815e+06	6.70247e+06	6.59624e+06	319454.0	142565.0	1.0	0.820925	0.697722	0.397328	0.791981	0.593347	0.510634	0.502541	0.0243379	0.0108614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	Q12514	General negative regulator of transcription subunit 5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NOT5 PE=1 SV=1	NOT5	79676.3	6.38574	0.0	75	105	3	2	1	2	2	126	5.39641e+06	6.30249e+06	5.52083e+06	2.91836e+06	6.12479e+06	5.48565e+06	5.19925e+06	4.82016e+06	209708.0	0.0	1.0	1.1679	1.02306	0.540796	1.13498	1.01654	0.963465	0.893217	0.0388607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42	Q12515	Protein PAR32 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PAR32 PE=1 SV=1	PAR32	38741.9	6.3761	0.00159363	42	42	1	1	0	1	1	126	2.11981e+06	2.53106e+06	2.20366e+06	1.65839e+06	2.39878e+06	1.62139e+06	2.08838e+06	1.69908e+06	0.0	0.0	1.0	1.194	1.03955	0.782331	1.1316	0.764876	0.985171	0.801524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	P39708	NADP-specific glutamate dehydrogenase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GDH3 PE=3 SV=1	GDH3	57042.1	7.5782	0.0	120	952	57	8	41	15	8	126	7.96751e+07	8.24845e+07	7.86652e+07	6.72756e+07	7.20209e+07	6.085e+07	6.44616e+07	5.74675e+07	1.05091e+06	475808.0	1.0	1.03767	0.991748	0.829042	0.908021	0.766733	0.809183	0.707022	0.0129992	0.00588637	0.0	0.155709	0.229978	0.854432	0.212666	0.255047	0.278509	0.465383	0.0186647	0.00936716
44	Q08179	Mitochondrial distribution and morphology protein 38 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MDM38 PE=1 SV=1	MDM38	80031.5	6.19278	0.00762301	35	35	1	1	0	1	1	126	3.22705e+06	3.25355e+06	2.61512e+06	1.63116e+06	2.93101e+06	2.06573e+06	1.90688e+06	1.97654e+06	0.0	0.0	1.0	1.00821	0.810376	0.505466	0.908266	0.64013	0.590906	0.612493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45	Q00764	Alpha,alpha-trehalose-phosphate synthase [UDP-forming] 56 kDa subunit OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TPS1 PE=1 SV=2	TPS1	63673.8	6.59339	0.0	71	248	5	5	0	4	4	126	7.63454e+06	8.57189e+06	7.71915e+06	6.35532e+06	7.38106e+06	6.72643e+06	6.59497e+06	7.54472e+06	329854.0	143418.0	1.0	1.12278	1.01108	0.829583	0.966798	0.881052	0.863833	0.988234	0.0432054	0.0187853	0.0	0.284045	0.3281	0.17004	0.14729	0.218478	0.240381	0.248773	0.0727194	0.0591629
46	P53260	Glutamyl-tRNA(Gln) amidotransferase subunit F, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GTF1 PE=1 SV=1	GTF1	25700.4	6.25444	0.0	61	157	3	3	0	3	3	126	1.22011e+07	1.20513e+07	1.10016e+07	6.9167e+06	1.13787e+07	9.33104e+06	9.40095e+06	8.90796e+06	201960.0	0.0	1.0	0.987728	0.901692	0.566893	0.932596	0.764773	0.770503	0.730097	0.0165527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47	P17695	Glutaredoxin-2, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GRX2 PE=1 SV=3	GRX2	19173.7	6.61588	0.00084246	45	114	3	2	1	2	2	126	2.09012e+07	1.53525e+07	1.31837e+07	7.97554e+06	1.44717e+07	9.21499e+06	9.88548e+06	1.17593e+07	109120.0	58403.0	1.0	0.734526	0.630761	0.381582	0.692384	0.440883	0.472962	0.562613	0.00522075	0.00279424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48	P08525	Cytochrome b-c1 complex subunit 8 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=QCR8 PE=1 SV=2	QCR8	12571.6	6.68033	0.00933956	33	33	2	1	1	1	1	126	6.13239e+06	7.73476e+06	7.51036e+06	4.70575e+06	6.5646e+06	4.66699e+06	5.05184e+06	4.33127e+06	125806.0	88548.9	1.0	1.2613	1.2247	0.76736	1.07048	0.761039	0.823795	0.706294	0.020515	0.0144395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
