protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
15	Q00245	GTP-binding protein RHO3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RHO3 PE=1 SV=2	RHO3	28915.9	6.47364	0.0	61	154	3	3	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16	Q08746	Regulator of ribosome biosynthesis OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RRS1 PE=1 SV=1	RRS1	29463.0	6.25005	0.0	45	45	1	1	0	1	1	126	625775.0	835148.0	1.01921e+06	2.92591e+06	1.14849e+06	925425.0	1.35605e+06	3.76059e+06	0.0	0.0	1.0	1.33458	1.62872	4.67567	1.83531	1.47885	2.16699	6.0095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	P46784|Q08745	40S ribosomal protein S10-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS10B PE=1 SV=1|40S ribosomal protein S10-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS10A PE=1 SV=1	RPS10B|RPS10A	14925.2|14926.2	7.76659	0.0	57	214	11	5	1	8	5	126	6.11422e+06	1.69309e+07	4.32513e+07	9.37588e+07	7.19478e+06	1.36757e+07	5.26642e+07	2.05073e+08	167385.0	1.50025e+06	1.0	2.74664	7.03797	15.2282	1.17177	2.21774	8.60353	33.0813	0.025788	0.228184	0.0	1.41134	3.91549	9.63138	0.30122	1.56531	5.56147	28.1132	0.103721	0.781302
18	P32915	Protein transport protein SEC61 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEC61 PE=1 SV=1	SEC61	58481.6	6.77847	0.0	46	120	3	3	1	2	2	126	2.51664e+06	2.52548e+06	4.76023e+06	1.29906e+07	2.66009e+06	2.70739e+06	5.14111e+06	1.70101e+07	0.0	55044.5	1.0	1.00351	1.8915	5.1619	1.057	1.07579	2.04285	6.75905	0.0	0.0218722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	P32911	Eukaryotic translation initiation factor eIF-1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SUI1 PE=1 SV=1	SUI1	15077.4	5.86698	0.0	71	225	8	4	4	4	3	126	2.37134e+06	2.51013e+06	4.35905e+06	9.03558e+06	1.84555e+06	2.39813e+06	4.6638e+06	1.15052e+07	170161.0	0.0	1.0	1.05853	1.83823	3.81033	0.778276	1.0113	1.96674	4.85179	0.0717573	0.0	0.0	1.41082	1.60674	4.73672	0.823422	1.22334	2.00291	5.31059	0.138964	0.0
20	P32913	Vacuolar protein sorting-associated protein 17 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VPS17 PE=1 SV=2	VPS17	73089.4	6.30625	0.0	55	79	2	2	1	1	1	126	1.78782e+06	2.18781e+06	3.81278e+06	8.36063e+06	1.64634e+06	2.26406e+06	3.68382e+06	1.00752e+07	185097.0	0.0	1.0	1.22373	2.13264	4.67643	0.920861	1.26638	2.06051	5.63543	0.103532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	Q04439	Myosin-5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MYO5 PE=1 SV=1	MYO5	160323.0	6.36788	0.0	74	370	7	7	1	6	6	126	3.57373e+06	6.51199e+06	1.27998e+07	2.80673e+07	4.06415e+06	6.87614e+06	1.40394e+07	4.411e+07	495431.0	247485.0	1.0	1.75796	3.39436	7.76047	1.15387	1.90345	3.66165	11.7995	0.141121	0.066073	0.0	5.61608	10.5632	22.4989	2.84644	5.77639	12.5888	32.8179	0.339644	0.20462
22	Q04432	Glutathione-independent glyoxalase HSP31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HSP31 PE=1 SV=1	HSP31	31206.2	6.82184	0.0	72	115	3	2	0	3	2	126	2.46373e+06	6.69267e+06	1.07417e+07	1.94755e+07	2.65334e+06	9.26916e+06	1.21787e+07	1.96156e+07	0.0	88092.7	1.0	2.71647	4.35991	7.90489	1.07696	3.76224	4.9432	7.96173	0.0	0.0357558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23	P00546	Cyclin-dependent kinase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CDC28 PE=1 SV=1	CDC28	39686.1	6.16475	0.0	51	150	4	3	2	2	2	126	2.83274e+06	2.38753e+06	3.09413e+06	3.6775e+06	2.78544e+06	2.9646e+06	3.11465e+06	4.24042e+06	179702.0	59345.7	1.0	0.842837	1.09228	1.29821	0.983304	1.04655	1.09952	1.49693	0.0634377	0.02095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24	P04385	Galactokinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GAL1 PE=1 SV=4	GAL1	67878.4	7.7294	0.0	112	1064	49	17	14	32	15	126	2.37451e+07	4.32868e+07	8.53389e+07	2.45517e+08	2.48599e+07	4.56972e+07	1.02304e+08	4.27743e+08	4.03721e+06	6.83394e+06	1.0	1.84819	3.64528	10.4609	1.0583	1.93165	4.39759	18.3448	0.170491	0.28309	0.0	1.08768	2.85899	9.87059	0.421513	0.9449	3.6283	18.4719	0.271463	0.380686
25	P00549	Pyruvate kinase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CDC19 PE=1 SV=2	CDC19	63925.3	8.29011	0.0	120	1651	107	29	40	58	23	126	3.75856e+07	6.19852e+07	1.67285e+08	5.95063e+08	4.36142e+07	6.27452e+07	1.8075e+08	7.55854e+08	2.02106e+06	5.47997e+06	1.0	1.65986	4.42658	15.7749	1.15918	1.65712	4.81677	20.155	0.0508648	0.142093	0.0	1.07296	3.09284	11.2764	0.684124	1.09402	3.3261	14.426	0.0875641	0.215107
26	Q08562	ATP-dependent helicase ULS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ULS1 PE=1 SV=1	ULS1	221004.0	NA	0.00371058	30	59	4	1	3	1	1	126	3.00711e+06	3.70226e+06	4.96672e+06	8.13243e+06	3.10731e+06	4.05318e+06	6.5218e+06	1.41225e+07	0.0	0.0	1.0	1.23117	1.65166	2.7044	1.03332	1.34787	2.16879	4.69638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	P04037	Cytochrome c oxidase subunit 4, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COX4 PE=1 SV=1	COX4	19811.6	6.88788	0.0	81	220	7	4	3	4	3	126	1.65381e+06	4.70594e+06	6.41116e+06	9.82032e+06	2.2758e+06	5.43542e+06	1.52179e+07	5.4721e+07	1.01073e+06	1.2678e+06	1.0	2.84552	3.87661	5.93801	1.3761	3.28661	9.20177	33.0879	0.611156	0.766595	0.0	4.58332	6.63697	11.2173	0.753382	5.4996	20.0969	82.7989	1.72541	2.23967
28	P04039	Cytochrome c oxidase polypeptide VIII, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COX8 PE=1 SV=2	COX8	10962.2	7.08446	0.0	45	45	2	1	0	2	1	126	2.1694e+06	3.73877e+06	7.62275e+06	1.00899e+07	2.21253e+06	4.1361e+06	1.20754e+07	4.97723e+07	0.0	76308.3	1.0	1.72341	3.51376	4.65099	1.01988	1.90656	5.56626	22.9429	0.0	0.0351749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	P00729	Carboxypeptidase Y OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRC1 PE=1 SV=1	PRC1	67436.6	7.07073	0.0	66	196	6	4	1	5	4	126	3.5834e+06	1.5675e+07	2.45143e+07	5.48759e+07	4.4941e+06	1.85565e+07	2.65709e+07	5.89041e+07	477459.0	0.0	1.0	4.37435	6.83305	15.1189	1.25415	5.08669	7.31341	16.4381	0.127652	0.0	0.0	3.61128	6.98822	21.3922	0.679626	3.98234	8.09071	22.0216	0.343765	0.0
30	Q00816	Resistance to glucose repression protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=REG1 PE=1 SV=1	REG1	129475.0	5.55403	0.0	58	89	2	2	1	1	1	126	331874.0	426506.0	750465.0	1.54772e+06	353231.0	655827.0	635275.0	1.63636e+06	210679.0	0.0	1.0	1.28514	2.26129	4.66356	1.06435	1.97613	1.9142	4.93065	0.634815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31	P36096	Transmembrane E3 ubiquitin-protein ligase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TUL1 PE=1 SV=1	TUL1	95839.0	6.00542	0.0	86	86	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	P19073	Cell division control protein 42 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CDC42 PE=1 SV=2	CDC42	24881.6	6.97025	0.0	33	33	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	P53040	Transcription initiation factor TFIID subunit 6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TAF6 PE=1 SV=1	TAF6	66234.5	6.13325	0.0	56	56	1	1	0	1	1	126	754324.0	1.00987e+06	2.05711e+06	4.77563e+06	583561.0	1.28326e+06	2.71897e+06	5.89157e+06	0.0	46139.4	1.0	1.33878	2.72709	6.331	0.773621	1.7012	3.60452	7.81039	0.0	0.0611665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34	P40165	NAD(P)H-hydrate epimerase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL200C PE=1 SV=1	YNL200C	32384.8	5.9687	0.0	89	89	1	1	0	1	1	126	1.37427e+06	1.19327e+06	1.39609e+06	1.83248e+06	1.12036e+06	1.29463e+06	1.59069e+06	2.22501e+06	248794.0	0.0	1.0	0.868292	1.01588	1.33342	0.815244	0.942052	1.15748	1.61905	0.181037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35	P40164	Serine/threonine-protein phosphatase 4 regulatory subunit 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PSY2 PE=1 SV=1	PSY2	113216.0	5.78867	0.0	71	98	3	2	2	1	1	126	444602.0	831432.0	2.14796e+06	4.76365e+06	428962.0	856016.0	2.57676e+06	6.55828e+06	0.0	0.0	1.0	1.87006	4.83121	10.7144	0.964823	1.92535	5.79566	14.7509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36	P40161	Histone chaperone RTT106 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RTT106 PE=1 SV=1	RTT106	61377.5	5.63185	0.0	81	81	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37	P40160	Serine/threonine-protein kinase RIO2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RIO2 PE=1 SV=1	RIO2	56991.6	6.84118	0.0	35	35	1	1	0	1	1	126	1.25252e+06	1.64623e+06	3.67305e+06	5.66296e+06	944105.0	1.83453e+06	3.39818e+06	8.65457e+06	0.0	47627.2	1.0	1.31433	2.93251	4.52123	0.753761	1.46467	2.71306	6.9097	0.0	0.038025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38	P0859_b2_DHFR		P0859_b2_DHFR	48779.4	7.92832	0.0	81	683	31	11	14	13	9	126	7.8326e+06	3.86417e+07	5.21664e+07	8.27974e+07	8.48186e+06	1.44121e+07	3.70588e+07	1.29999e+08	2.14539e+06	488205.0	1.0	4.88836	6.68364	10.7059	1.07902	1.83519	4.75641	16.5678	0.268226	0.0575312	0.0	5.21205	6.76069	11.1334	0.864609	1.58423	5.09735	20.6181	0.542567	0.169663
39	P33734	Imidazole glycerol phosphate synthase hisHF OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HIS7 PE=1 SV=2	HIS7	71941.9	6.84199	0.0	83	893	25	17	7	18	15	126	1.50975e+07	3.25475e+07	5.88002e+07	1.07485e+08	1.60419e+07	3.55887e+07	7.54343e+07	1.84041e+08	933272.0	1.27971e+06	1.0	2.14775	3.8745	7.09147	1.06513	2.34811	4.96343	12.0612	0.0603173	0.083049	0.0	0.821495	1.71217	3.4252	0.258089	0.921477	2.44078	7.02885	0.112958	0.146404
40	P40302	Proteasome subunit alpha type-6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRE5 PE=1 SV=1	PRE5	29199.8	7.10102	0.0	81	512	13	10	4	9	8	126	6.36146e+06	9.74974e+06	3.0492e+07	1.07957e+08	6.50631e+06	9.82366e+06	2.24376e+07	7.50254e+07	143916.0	260015.0	1.0	1.51344	4.7141	16.7223	1.03359	1.53275	3.45388	11.549	0.0217133	0.0381814	0.0	1.2656	6.5	24.7359	0.458348	1.23381	4.13116	16.49	0.0827462	0.114601
41	P38968	Protein transport protein SEC31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEC31 PE=1 SV=3	SEC31	158749.0	6.89027	0.0	67	268	7	6	2	5	5	126	3.20783e+06	7.27681e+06	1.51283e+07	2.90632e+07	3.68729e+06	6.75395e+06	1.66805e+07	5.00314e+07	445294.0	57795.8	1.0	2.26845	4.71605	9.06007	1.14946	2.10546	5.19992	15.5966	0.138815	0.0175088	0.0	1.77879	5.44908	11.3621	0.609567	1.74144	6.04784	21.426	0.502995	0.0699283
42	P38615	Serine/threonine-protein kinase RIM11/MSD1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RIM11 PE=1 SV=1	RIM11	50374.3	6.32925	0.0	47	84	3	2	1	2	2	126	1.02489e+06	4.09216e+06	9.54206e+06	2.21057e+07	953292.0	4.29456e+06	1.21004e+07	3.61911e+07	0.0	0.0	1.0	3.99277	9.3103	21.5688	0.930139	4.19025	11.8066	35.3121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	P38616	Protein YGP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YGP1 PE=1 SV=2	YGP1	41501.2	7.17317	0.0	87	212	8	3	3	5	3	126	3.79301e+06	1.31895e+07	3.02911e+07	1.00225e+08	4.15254e+06	1.73545e+07	2.14318e+07	4.96085e+07	0.0	0.0	1.0	3.46532	7.84278	26.4235	1.09475	4.53206	5.6096	12.7208	0.0	0.0	0.0	4.32567	11.6515	42.9636	0.127817	6.34957	7.76106	21.0362	0.0	0.0
44	P38962	Golgi apparatus membrane protein TVP23 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TVP23 PE=1 SV=1	TVP23	25338.4	6.16862	0.0	44	44	1	1	0	1	1	126	502334.0	1.31793e+06	2.27567e+06	4.18879e+06	483332.0	1.30031e+06	2.41568e+06	6.74239e+06	0.0	0.0	1.0	2.62361	4.5302	8.33866	0.962172	2.58855	4.80891	13.4221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45	P38961	25S rRNA (adenine(645)-N(1))-methyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RRP8 PE=1 SV=2	RRP8	60000.6	5.51035	0.0	53	83	2	2	1	1	1	126	573422.0	571920.0	1.53808e+06	2.46621e+06	578885.0	956945.0	1.85155e+06	3.43793e+06	0.0	0.0	1.0	0.997381	2.68229	4.30086	1.00953	1.66883	3.22896	5.99547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46	P15180	Lysine--tRNA ligase, cytoplasmic OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=KRS1 PE=1 SV=2	KRS1	80163.2	7.39407	0.0	79	856	23	18	6	16	15	126	1.05194e+07	1.95063e+07	4.34459e+07	9.33816e+07	1.21136e+07	1.81752e+07	5.46284e+07	1.84892e+08	2.51449e+06	1.24341e+06	1.0	1.84866	4.11698	8.83583	1.15157	1.7254	5.18509	17.4118	0.233978	0.113354	0.0	0.81796	2.73826	8.0215	0.318965	0.74645	3.81256	16.1881	0.37715	0.228429
47	Q03455	Probable zinc transporter MSC2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MSC2 PE=1 SV=2	MSC2	89159.8	6.08336	0.0	48	48	1	1	0	1	1	126	847445.0	1.38899e+06	2.6321e+06	4.75124e+06	724666.0	1.61742e+06	2.87041e+06	6.30159e+06	184715.0	47820.3	1.0	1.63903	3.10592	5.60654	0.855119	1.90859	3.38713	7.43599	0.217967	0.0564288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48	P53912	Uncharacterized protein YNL134C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL134C PE=1 SV=1	YNL134C	49520.8	7.21999	0.0	87	391	10	7	4	6	6	126	4.14814e+06	1.08499e+07	2.28946e+07	5.95389e+07	4.70079e+06	1.23238e+07	1.99374e+07	4.84128e+07	230810.0	294047.0	1.0	2.63824	5.5592	14.4772	1.13355	2.9547	4.81138	11.8909	0.0540755	0.0669462	0.0	3.06044	7.13544	18.692	0.51137	3.56432	5.78586	14.8761	0.117542	0.271035
49	P40422	DNA-directed RNA polymerases I, II, and III subunit RPABC4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPC10 PE=1 SV=1	RPC10	9205.04	6.81977	0.0	36	36	1	1	0	1	1	126	766023.0	1.91092e+06	5.12892e+06	1.18251e+07	660741.0	1.45888e+06	5.30777e+06	1.59715e+07	0.0	0.0	1.0	2.4946	6.69552	15.437	0.86256	1.90449	6.929	20.8499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
