protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
11	P00549	Pyruvate kinase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CDC19 PE=1 SV=2	CDC19	63925.3	8.42822	0.0	104	1413	84	23	36	38	21	126	2.60504e+07	4.42056e+07	1.30517e+08	5.66035e+08	3.04022e+07	4.18349e+07	1.18997e+08	6.21384e+08	4.45167e+06	6.74175e+06	1.0	1.70788	5.04565	21.7772	1.16959	1.61698	4.61676	23.9392	0.165013	0.255372	0.0	1.10779	3.78006	17.7763	0.760125	1.27733	3.41899	20.162	0.293017	0.307964
12	P04037	Cytochrome c oxidase subunit 4, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COX4 PE=1 SV=1	COX4	19811.6	6.62819	0.0	76	288	11	5	4	5	3	126	4.89049e+06	6.86599e+06	1.41442e+07	4.60326e+07	4.32021e+06	6.19175e+06	7.22513e+06	1.11526e+07	0.0	0.0	1.0	1.38721	2.89219	9.15411	0.891929	1.26608	1.47738	2.28047	0.0	0.0	0.0	2.11123	8.83622	38.2913	1.84938	1.4035	2.59088	6.04468	0.0	0.0
13	P00729	Carboxypeptidase Y OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRC1 PE=1 SV=1	PRC1	67436.6	7.1095	0.0	46	78	6	2	1	4	2	126	4.53461e+06	1.06929e+07	2.44568e+07	5.70042e+07	3.65441e+06	1.08046e+07	2.35312e+07	7.27806e+07	555908.0	429038.0	1.0	2.35808	5.39336	12.5709	0.805894	2.3827	5.18925	16.05	0.122592	0.0946143	0.0	11.3241	24.7502	69.2332	0.684785	8.28821	24.2679	88.7823	0.501501	0.336129
14	Q00816	Resistance to glucose repression protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=REG1 PE=1 SV=1	REG1	129475.0	5.84397	0.0	49	49	1	1	0	1	1	126	1.04785e+06	1.37864e+06	1.92256e+06	5.85038e+06	1.03623e+06	913121.0	1.85836e+06	5.93759e+06	326772.0	70569.5	1.0	1.31569	1.83477	5.58321	0.988911	0.871423	1.7735	5.66645	0.311849	0.0673469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	Q02875	SMY2 homolog 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SYH1 PE=1 SV=1	SYH1	114239.0	6.22598	0.00333704	32	32	1	1	0	1	1	126	1.22621e+06	1.53508e+06	1.80862e+06	4.60416e+06	1.49195e+06	1.39209e+06	1.89572e+06	4.16643e+06	0.0	0.0	1.0	1.25188	1.47496	3.75477	1.21672	1.13527	1.54599	3.3978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16	P40169	Uncharacterized plasma membrane protein YNL194C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL194C PE=1 SV=1	YNL194C	37665.0	5.8005	0.00113636	33	33	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	###REV###Q04472	Reverse sequence, was Mitochondrial inner membrane i-AAA protease supercomplex subunit MGR3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MGR3 PE=1 SV=1	###MGR3###	70855.7	6.7227	0.00120192	37	37	2	1	1	1	1	126	920906.0	4.85156e+06	5.07587e+06	2.97533e+06	798635.0	4.22376e+06	4.24023e+06	4.67505e+06	218337.0	133429.0	1.0	5.26824	5.51182	3.23088	0.867228	4.58653	4.60441	5.07658	0.237089	0.144889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	P40165	NAD(P)H-hydrate epimerase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL200C PE=1 SV=1	YNL200C	32384.8	6.96542	0.015448	28	28	1	1	0	1	1	126	2.7131e+06	6.68931e+06	9.15153e+06	1.89715e+07	2.68923e+06	6.12825e+06	7.8675e+06	2.22625e+07	0.0	178286.0	1.0	2.46556	3.37308	6.99254	0.991202	2.25876	2.89982	8.20556	0.0	0.065713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	P33734	Imidazole glycerol phosphate synthase hisHF OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HIS7 PE=1 SV=2	HIS7	71941.9	6.47949	0.0	75	566	14	12	8	6	6	126	7.23099e+06	1.08431e+07	2.49097e+07	5.84347e+07	7.41999e+06	1.10818e+07	1.94465e+07	4.63917e+07	740267.0	538559.0	1.0	1.50145	3.46833	8.0739	1.02336	1.52459	2.68057	6.41412	0.100696	0.0709249	0.0	0.709674	2.17859	5.21053	0.411142	0.733047	1.17571	4.74213	0.22022	0.243091
20	P40302	Proteasome subunit alpha type-6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRE5 PE=1 SV=1	PRE5	29199.8	7.16629	0.0	84	496	14	9	2	11	9	126	8.76099e+06	9.8215e+06	2.6092e+07	1.23281e+08	9.1698e+06	8.92094e+06	3.52035e+07	2.27234e+08	716362.0	1.9566e+06	1.0	1.11239	2.90647	13.652	1.03952	1.02084	3.93791	25.041	0.0804518	0.225713	0.0	0.453971	3.44178	22.5119	0.513679	0.455857	5.36341	42.0839	0.157571	0.332814
21	P38968	Protein transport protein SEC31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEC31 PE=1 SV=3	SEC31	158749.0	6.22591	0.0	65	123	3	2	1	2	2	126	1.44396e+06	2.03e+06	3.82256e+06	1.02911e+07	1.14123e+06	2.13117e+06	3.21682e+06	8.32253e+06	141101.0	397533.0	1.0	1.40585	2.64727	7.12698	0.790344	1.47592	2.22777	5.76367	0.0977178	0.275307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22	P38616	Protein YGP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YGP1 PE=1 SV=2	YGP1	41501.2	6.99421	0.0	91	220	8	3	2	6	3	126	2.96273e+06	1.0997e+07	1.56064e+07	3.47192e+07	2.6551e+06	8.42107e+06	2.12917e+07	7.92803e+07	0.0	202880.0	1.0	3.72871	5.35376	11.7187	0.895882	2.82772	7.23654	27.097	0.0	0.0657689	0.0	5.68803	8.85135	23.1844	0.403799	3.92862	13.7523	54.9862	0.0	0.208145
23	P38962	Golgi apparatus membrane protein TVP23 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TVP23 PE=1 SV=1	TVP23	25338.4	6.0923	0.0	39	68	3	2	1	2	2	126	1.47403e+06	3.542e+06	7.68289e+06	2.03802e+07	1.66921e+06	3.68733e+06	4.84278e+06	1.61537e+07	283134.0	366384.0	1.0	2.40294	5.21218	13.8262	1.13242	2.50154	3.28541	10.9589	0.192082	0.24856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24	P53912	Uncharacterized protein YNL134C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL134C PE=1 SV=1	YNL134C	49520.8	6.74031	0.0	56	241	8	6	4	4	4	126	5.05038e+06	1.05002e+07	1.55e+07	3.21424e+07	4.16962e+06	7.86234e+06	1.08366e+07	4.98789e+07	497824.0	698234.0	1.0	2.07909	3.06908	6.36434	0.825605	1.55678	2.14571	9.87626	0.0985716	0.138254	0.0	2.94006	6.1052	13.2846	0.778742	2.41398	3.46867	21.2448	0.226862	0.423687
25	Q03180	Cell wall mannoprotein PIR3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PIR3 PE=1 SV=3	PIR3	37521.7	6.79361	0.0	39	67	6	1	4	1	1	126	1.83633e+06	2.06109e+06	3.61493e+06	6.06406e+06	1.273e+06	2.19925e+06	3.57334e+06	9.17975e+06	279156.0	125068.0	1.0	1.1224	1.96856	3.30226	0.693228	1.19763	1.94591	4.99895	0.152018	0.0681076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26	Q3E7B6	V-type proton ATPase subunit e OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VMA9 PE=1 SV=1	VMA9	8709.58	7.02896	0.00120192	37	37	3	1	0	1	1	126	1.5228e+06	1.29991e+06	3.35428e+06	1.02897e+07	1.2397e+06	1.45173e+06	2.86421e+06	7.27031e+06	185224.0	97660.9	1.0	0.853631	2.2027	6.75711	0.814092	0.953331	1.88088	4.77429	0.121634	0.0641324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	Q3E7B7	SERF-like protein YDL085C-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YDL085C-A PE=1 SV=1	YDL085C	11354.9	7.00251	0.0	44	44	1	1	0	1	1	126	338472.0	847250.0	3.56637e+06	1.66656e+07	382313.0	1.00665e+06	2.94091e+06	9.04868e+06	0.0	0.0	1.0	2.50316	10.5367	49.2377	1.12952	2.97409	8.68878	26.7339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28	P16521	Elongation factor 3A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YEF3 PE=1 SV=4	YEF3	137100.0	6.99807	0.00120192	37	73	3	2	2	1	1	126	254751.0	314923.0	4.25731e+06	1.85438e+07	637683.0	299995.0	2.70127e+06	1.09348e+07	129922.0	217845.0	1.0	1.2362	16.7117	72.7918	2.50317	1.1776	10.6036	42.9237	0.509996	0.855132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	Q12512	Protein ZPS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ZPS1 PE=3 SV=1	ZPS1	30095.9	6.11068	0.0	97	236	6	3	2	4	3	126	1.5117e+06	3.73644e+06	3.06177e+06	1.71585e+07	1.76787e+06	4.29171e+06	3.03936e+06	8.17483e+06	142714.0	105867.0	1.0	2.47167	2.02538	11.3504	1.16945	2.83898	2.01055	5.40769	0.0944061	0.0700315	0.0	18.3771	14.1788	59.741	9.45258	20.571	15.5867	35.2293	0.0	0.0
30	Q12513	Translation machinery-associated protein 17 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TMA17 PE=1 SV=1	TMA17	19270.1	6.59648	0.0	58	138	4	3	0	4	3	126	2.55766e+06	5.89024e+06	1.28185e+07	3.27995e+07	2.61178e+06	5.27775e+06	1.02065e+07	3.92604e+07	565413.0	1.31975e+06	1.0	2.30298	5.0118	12.824	1.02116	2.0635	3.99055	15.3501	0.221066	0.515997	0.0	1.06378	3.65204	10.471	0.500167	1.36952	2.15507	10.7028	0.615738	0.78127
31	Q12514	General negative regulator of transcription subunit 5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NOT5 PE=1 SV=1	NOT5	80399.3	5.75649	0.0	65	65	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	P39709	Probable transporter SEO1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEO1 PE=1 SV=1	SEO1	78734.4	5.75262	0.0	40	40	1	1	0	1	1	126	805109.0	878482.0	1.25215e+06	8.10137e+06	1.07301e+06	1.16152e+06	873402.0	1.40001e+06	0.0	0.0	1.0	1.09113	1.55526	10.0624	1.33275	1.44268	1.08482	1.73891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	P39708	NADP-specific glutamate dehydrogenase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GDH3 PE=3 SV=1	GDH3	57450.7	6.73543	0.0	120	744	32	6	23	6	4	126	5.67549e+06	1.87555e+07	4.39742e+07	7.3849e+07	4.76117e+06	2.03428e+07	3.50196e+07	4.02512e+07	773124.0	433109.0	1.0	3.2658	7.7523	13.0119	0.841795	3.59079	6.21003	7.09212	0.137659	0.0732246	0.0	1.89774	7.25852	13.0529	0.191929	1.8282	4.04356	4.2309	0.156004	0.126279
34	Q00764	Alpha,alpha-trehalose-phosphate synthase [UDP-forming] 56 kDa subunit OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TPS1 PE=1 SV=2	TPS1	64080.4	7.10465	0.0	46	102	6	3	4	2	2	126	2.3029e+06	3.40309e+06	5.87879e+06	2.0925e+07	2.61755e+06	2.38251e+06	6.48925e+06	2.97118e+07	484731.0	32421.8	1.0	1.47774	2.55278	9.08638	1.13663	1.03457	2.81787	12.9019	0.210487	0.0140787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35	P08525	Cytochrome b-c1 complex subunit 8 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=QCR8 PE=1 SV=2	QCR8	12667.7	6.21798	0.0	56	56	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36	P28834	Isocitrate dehydrogenase [NAD] subunit 1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IDH1 PE=1 SV=2	IDH1	45646.4	7.41638	0.0	105	597	23	12	5	14	11	126	9.93204e+06	1.65628e+07	5.36382e+07	2.24341e+08	9.15857e+06	1.44986e+07	1.96634e+07	5.82633e+07	524243.0	683606.0	1.0	1.68367	5.47556	22.927	0.936131	1.48281	2.01236	5.91095	0.0510281	0.0686409	0.0	0.899102	5.74775	28.038	1.36054	1.25289	1.68466	6.93297	0.152463	0.127151
37	Q12359	Ammonia transport outward protein 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ATO3 PE=1 SV=1	ATO3	31777.8	6.86156	0.0	59	59	2	1	0	2	1	126	959513.0	9.5441e+06	2.1459e+07	2.49166e+07	992322.0	1.5282e+07	2.36814e+07	3.24543e+07	541772.0	0.0	1.0	9.94681	22.3644	25.968	1.03419	15.9268	24.6806	33.8237	0.564632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38	P22768	Argininosuccinate synthase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ARG1 PE=1 SV=3	ARG1	55438.2	8.03775	0.0	85	948	58	18	22	25	13	126	1.99576e+07	5.58451e+07	1.43003e+08	3.92966e+08	1.98997e+07	5.47451e+07	8.41363e+07	1.79691e+08	1.99977e+06	1.28484e+06	1.0	2.83513	7.24725	19.7036	1.00467	2.7585	4.26479	8.99033	0.100074	0.0647299	0.0	2.76931	7.64616	22.3118	0.917789	2.49588	4.18964	9.77049	0.142099	0.0714249
39	P00163|P03873|P03879|Q9ZZW7	Cytochrome b OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COB PE=1 SV=3|Cytochrome b mRNA maturase bI2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BI2 PE=1 SV=2|Intron-encoded RNA maturase bI4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BI4 PE=1 SV=2|Cytochrome b mRNA maturase bI3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BI3 PE=1 SV=1	COB|BI2|BI4|BI3	45625.2|57856.1|87340.8|72513.7	6.29543	0.0	38	66	2	2	1	1	1	126	1.23193e+06	1.87249e+06	5.64596e+06	1.55243e+07	1.22556e+06	1.44354e+06	2.43066e+06	7.01908e+06	0.0	57303.8	1.0	1.51996	4.58303	12.6016	0.994831	1.17178	1.97305	5.69765	0.0	0.0465156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40	P50094	Inosine-5'-monophosphate dehydrogenase 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IMD4 PE=1 SV=1	IMD4	66508.1	5.69239	0.0	89	343	8	1	8	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	P50095	Inosine-5'-monophosphate dehydrogenase 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IMD3 PE=1 SV=1	IMD3	64984.9	6.53438	0.0	89	316	8	1	7	1	1	126	2.75006e+06	3.07972e+06	8.05802e+06	2.18205e+07	3.17179e+06	3.0555e+06	4.85336e+06	1.0191e+07	485652.0	60705.0	1.0	1.11987	2.93013	7.93454	1.15335	1.11107	1.76482	3.70574	0.176597	0.0220741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42	P36136	Sedoheptulose 1,7-bisphosphatase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SHB17 PE=1 SV=1	SHB17	33822.7	6.52635	0.0	61	193	5	4	1	4	4	126	2.2045e+06	2.84438e+06	7.77607e+06	2.4991e+07	2.56864e+06	3.52705e+06	7.98136e+06	2.65719e+07	352203.0	527307.0	1.0	1.29026	3.52736	11.3363	1.16518	1.59993	3.62048	12.0535	0.159765	0.239195	0.0	3.74806	8.70949	23.0413	3.0379	4.92699	10.2227	23.9848	0.0	0.0
43	P39958	Rab GDP-dissociation inhibitor OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GDI1 PE=1 SV=1	GDI1	60632.0	6.74996	0.0	56	213	8	5	4	4	3	126	3.28627e+06	1.05184e+07	2.29984e+07	6.04651e+07	3.67573e+06	8.36565e+06	1.8226e+07	6.24084e+07	386517.0	618544.0	1.0	3.20071	6.99832	18.3993	1.11851	2.54564	5.5461	18.9907	0.117616	0.188221	0.0	1.8271	5.75321	13.2647	0.307637	1.2654	4.41495	12.8374	0.387005	0.597558
44	P39954	Adenosylhomocysteinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SAH1 PE=1 SV=1	SAH1	56749.5	8.34615	0.0	107	1072	75	20	21	42	20	126	3.30739e+07	5.7894e+07	2.35629e+08	8.76196e+08	3.33941e+07	6.27187e+07	1.67784e+08	5.17235e+08	4.00321e+06	3.05176e+06	1.0	1.74265	7.05043	25.9373	1.00793	1.88239	4.94878	15.3023	0.119364	0.091562	0.0	1.23979	7.18278	26.4007	0.605653	1.17434	5.04958	16.1822	0.146883	0.0870231
45	P20484	Protein MAK11 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MAK11 PE=1 SV=2	MAK11	57574.6	6.23154	0.0	52	52	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46	P32915	Protein transport protein SEC61 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEC61 PE=1 SV=1	SEC61	58481.6	6.57604	0.0	42	151	6	4	2	4	3	126	4.55121e+06	7.50816e+06	1.4925e+07	4.1344e+07	4.17789e+06	8.25105e+06	1.20823e+07	3.39685e+07	214982.0	288908.0	1.0	1.6497	3.27934	9.08418	0.917973	1.81293	2.65475	7.46362	0.0472363	0.0634794	0.0	1.17647	4.31558	14.011	0.296868	1.56182	3.00864	11.3414	0.111773	0.137826
47	P02293|P02294	Histone H2B.1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HTB1 PE=1 SV=2|Histone H2B.2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HTB2 PE=1 SV=2	HTB1|HTB2	19047.2|18795.0	6.15909	0.0	56	164	7	4	4	3	3	126	2.17295e+06	3.97294e+06	8.2177e+06	2.27695e+07	2.11988e+06	3.24528e+06	5.30366e+06	2.06167e+07	359198.0	143708.0	1.0	1.82836	3.78181	10.4786	0.975575	1.49349	2.44076	9.48788	0.165304	0.0661347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48	P07806|P07806-2	Valine--tRNA ligase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VAS1 PE=1 SV=2|Isoform Cytoplasmic of Valine--tRNA ligase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VAS1	VAS1	153654.0|146674.0	5.71463	0.0	42	42	1	1	0	1	1	126	135471.0	342266.0	873728.0	2.02579e+06	163074.0	176615.0	517237.0	1.55591e+06	0.0	0.0	1.0	2.52648	6.44954	14.9536	1.20376	1.30371	3.81806	11.4851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
