protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
11	Q03048	Cofilin OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COF1 PE=1 SV=1	COF1	18468.7	7.76174	0.0	142	352	23	5	10	13	5	126	1.79745e+07	1.40599e+07	1.44331e+07	1.23029e+07	1.81635e+07	1.50682e+07	1.48378e+07	1.39367e+07	167282.0	147206.0	1.0	0.777368	0.8045	0.683994	1.01201	0.836787	0.825862	0.779397	0.00894413	0.00772701	0.0	0.7103	0.186188	0.171339	0.132249	0.18002	0.23995	0.245285	0.0355658	0.0326459
12	Q06567	ABC1 family protein MCP2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MCP2 PE=1 SV=1	MCP2	76700.5	5.99114	0.0	50	133	4	3	1	3	3	126	7.60479e+06	6.19291e+06	6.15043e+06	5.30697e+06	8.30144e+06	7.77921e+06	7.20463e+06	5.25815e+06	179461.0	0.0	1.0	0.814344	0.808757	0.697845	1.09161	1.02294	0.94738	0.691426	0.0235985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	P51996	GTP-binding protein YPT32/YPT11 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YPT32 PE=1 SV=3	YPT32	28571.9	6.88698	0.0	103	371	12	2	9	2	1	126	4.55465e+06	3.8416e+06	3.50176e+06	3.16171e+06	4.69213e+06	3.91247e+06	3.8921e+06	3.12408e+06	63878.2	0.0	1.0	0.843444	0.768832	0.694172	1.03018	0.859005	0.854532	0.685909	0.0140248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	Q00245	GTP-binding protein RHO3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RHO3 PE=1 SV=2	RHO3	28731.7	7.0984	0.0	64	180	5	3	2	2	1	126	3.10338e+06	2.85562e+06	3.44252e+06	2.84423e+06	3.51632e+06	3.31147e+06	2.81988e+06	2.31854e+06	0.0	0.0	1.0	0.920166	1.10928	0.916496	1.13306	1.06705	0.908649	0.747101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	P40422	DNA-directed RNA polymerases I, II, and III subunit RPABC4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPC10 PE=1 SV=1	RPC10	9084.9	7.64882	0.00187003	41	70	2	2	1	1	1	126	4.8571e+06	3.78671e+06	3.9066e+06	3.6216e+06	4.09549e+06	3.59518e+06	3.93067e+06	2.90705e+06	0.0	0.0	1.0	0.779625	0.804308	0.745631	0.843196	0.740191	0.809262	0.598515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16	P18496	Mitochondrial ATPase complex subunit ATP10 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ATP10 PE=1 SV=2	ATP10	38432.0	5.76436	0.0176707	28	28	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	Q03193	Uncharacterized membrane protein YDR090C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YDR090C PE=1 SV=1	YDR090C	38272.2	7.05961	0.012773	31	31	2	1	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	Q08746	Regulator of ribosome biosynthesis OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RRS1 PE=1 SV=1	RRS1	29136.5	6.07364	0.00189573	42	42	2	1	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	P46784|Q08745	40S ribosomal protein S10-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS10B PE=1 SV=1|40S ribosomal protein S10-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS10A PE=1 SV=1	RPS10B|RPS10A	14793.0|14794.0	7.78286	0.0	68	224	22	4	9	8	3	126	1.51778e+07	1.31294e+07	1.0372e+07	1.01575e+07	1.35682e+07	1.20444e+07	8.85801e+06	6.52545e+06	161243.0	0.0	1.0	0.869906	0.681693	0.673077	0.894726	0.796921	0.583617	0.430624	0.00980597	0.0	0.0	0.275807	0.180308	0.178886	0.0802825	0.252058	0.175565	0.134414	0.0306533	0.0
20	Q08742	Thiosulfate sulfurtransferase RDL2, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RDL2 PE=1 SV=1	RDL2	20868.9	6.59944	0.0176707	28	28	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	P32263	Pyrroline-5-carboxylate reductase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRO3 PE=1 SV=1	PRO3	35553.1	7.42887	0.0	84	154	4	3	0	4	3	126	1.02565e+07	9.60385e+06	9.10834e+06	7.84046e+06	9.35535e+06	9.70165e+06	8.58398e+06	9.12273e+06	0.0	0.0	1.0	0.936365	0.888054	0.764437	0.912138	0.945901	0.836929	0.889458	0.0	0.0	0.0	0.418432	0.362575	0.69269	0.257487	0.329532	0.273756	0.526506	0.0	0.0
22	P32916	Signal recognition particle receptor subunit alpha homolog OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SRP101 PE=1 SV=2	SRP101	81838.1	6.45865	0.0	59	59	1	1	0	1	1	126	2.93261e+06	2.24944e+06	2.42382e+06	1.90826e+06	2.62143e+06	2.74164e+06	1.96029e+06	1.45144e+06	0.0	0.0	1.0	0.767045	0.826508	0.650702	0.893889	0.934881	0.668445	0.494932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23	P32266	Dynamin-like GTPase MGM1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MGM1 PE=1 SV=3	MGM1	118535.0	5.80365	0.00144998	43	43	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24	Q04438	Stationary phase protein 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SPG4 PE=1 SV=1	SPG4	15005.7	5.79712	0.00524246	36	36	2	1	1	1	1	126	518856.0	639385.0	354297.0	262131.0	568646.0	514020.0	209305.0	221978.0	0.0	0.0	1.0	1.2323	0.682844	0.50521	1.09596	0.99068	0.403397	0.427822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25	Q04430	Pantothenate kinase CAB1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CAB1 PE=1 SV=1	CAB1	45860.7	5.85661	0.00809199	34	34	1	1	0	1	1	126	968945.0	1.06361e+06	1.34147e+06	883096.0	1.11328e+06	945191.0	895763.0	801485.0	0.0	0.0	1.0	1.0977	1.38446	0.911399	1.14896	0.975485	0.924472	0.827173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26	Q04432	Glutathione-independent glyoxalase HSP31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HSP31 PE=1 SV=1	HSP31	30981.8	6.60982	0.0	75	206	8	4	3	5	4	126	1.15164e+07	9.65501e+06	8.20124e+06	8.68203e+06	1.52936e+07	1.42032e+07	1.05319e+07	8.09835e+06	0.0	0.0	1.0	0.837424	0.713167	0.748707	1.32798	1.23331	0.914515	0.703203	0.0	0.0	0.0	0.278337	0.122122	0.323274	0.298713	0.334841	0.153227	0.275972	0.0	0.0
27	Q04437	ATP-dependent DNA helicase II subunit 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YKU80 PE=1 SV=1	YKU80	83281.7	5.11298	0.00358423	38	66	3	1	3	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28	P00546	Cyclin-dependent kinase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CDC28 PE=1 SV=1	CDC28	39309.6	6.88502	0.0	81	129	3	1	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	P04385	Galactokinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GAL1 PE=1 SV=4	GAL1	67413.8	7.10645	0.0	73	488	18	7	8	5	4	126	1.96111e+06	3.28967e+06	6.99325e+06	1.71726e+07	2.14251e+06	4.10452e+06	8.42779e+06	2.29495e+07	854562.0	224305.0	1.0	1.67746	3.59571	8.75659	1.08886	2.09296	4.29746	11.7023	0.441696	0.111904	0.0	1.70273	3.65306	11.8136	0.541482	2.46171	4.68174	16.2617	0.837081	0.394008
30	P00549	Pyruvate kinase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CDC19 PE=1 SV=2	CDC19	63388.5	9.02284	0.0	113	2021	486	32	253	183	27	126	1.96851e+08	1.68899e+08	1.75336e+08	1.49422e+08	2.11284e+08	2.06563e+08	1.88172e+08	1.39855e+08	2.45713e+06	611852.0	1.0	0.857538	0.890692	0.758689	1.07371	1.04536	0.951555	0.712134	0.0123723	0.00302323	0.0	0.0779575	0.077872	0.0512688	0.109904	0.177204	0.159494	0.249868	0.012532	0.00505504
31	P04037	Cytochrome c oxidase subunit 4, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COX4 PE=1 SV=1	COX4	19651.4	7.18435	0.0	96	499	31	9	16	11	8	126	1.49626e+07	1.23068e+07	1.20486e+07	1.10815e+07	1.57814e+07	1.45333e+07	1.39684e+07	1.3155e+07	548667.0	182103.0	1.0	0.823431	0.803097	0.7427	1.06153	0.979941	0.936641	0.882039	0.0352217	0.0109343	0.0	0.146265	0.169547	0.122757	0.390231	0.319923	0.182911	0.323844	0.117214	0.0477667
32	P00729	Carboxypeptidase Y OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRC1 PE=1 SV=1	PRC1	67094.1	7.90668	0.0	54	85	9	2	4	3	2	126	1.11929e+07	9.45639e+06	1.01899e+07	8.13877e+06	1.17736e+07	1.10333e+07	9.65594e+06	6.45162e+06	0.0	53053.6	1.0	0.844853	0.910385	0.727135	1.05188	0.985736	0.862682	0.576401	0.0	0.00473992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	Q04689	Altered inheritance of mitochondria protein 32 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=AIM32 PE=3 SV=1	AIM32	41510.2	6.08188	0.0	108	235	6	4	3	2	1	126	985128.0	1.12141e+06	1.05257e+06	988277.0	1.47342e+06	1.21955e+06	1.11944e+06	977056.0	0.0	0.0	1.0	1.13834	1.06846	1.0032	1.49566	1.23796	1.13634	0.991805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34	Q02875	SMY2 homolog 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SYH1 PE=1 SV=1	SYH1	113261.0	6.96008	0.00691443	35	35	2	1	1	1	1	126	1.56696e+06	1.53694e+06	1.70197e+06	1.52478e+06	1.84978e+06	1.83311e+06	1.55945e+06	1.50372e+06	0.0	0.0	1.0	0.980842	1.08616	0.973079	1.18049	1.16985	0.995208	0.95964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35	P36096	Transmembrane E3 ubiquitin-protein ligase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TUL1 PE=1 SV=1	TUL1	95268.3	5.87289	0.00144998	43	43	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36	P53045	Methylsterol monooxygenase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ERG25 PE=1 SV=1	ERG25	40406.8	5.86149	0.0	68	68	2	1	1	1	1	126	1.43166e+06	932637.0	1.07111e+06	871190.0	1.49107e+06	1.34059e+06	802737.0	678769.0	0.0	0.0	1.0	0.651436	0.74816	0.608516	1.04149	0.936384	0.560702	0.474112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37	P53043	Serine/threonine-protein phosphatase T OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PPT1 PE=1 SV=1	PPT1	68096.1	6.4313	0.0176707	28	28	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38	P19073	Cell division control protein 42 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CDC42 PE=1 SV=2	CDC42	24687.3	7.17147	0.0	67	109	2	2	1	1	1	126	1.72295e+06	1.41577e+06	1.76153e+06	1.95063e+06	1.72389e+06	1.55339e+06	1.50096e+06	1.10534e+06	0.0	0.0	1.0	0.82171	1.02239	1.13214	1.00055	0.901585	0.871156	0.641537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39	P40165	NAD(P)H-hydrate epimerase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL200C PE=1 SV=1	YNL200C	32142.5	7.10024	0.0	49	124	5	3	2	3	2	126	4.90331e+06	4.73903e+06	4.91641e+06	3.56024e+06	5.17534e+06	4.87976e+06	4.54198e+06	3.69984e+06	194044.0	0.0	1.0	0.966496	1.00267	0.726088	1.05548	0.995196	0.926308	0.754559	0.039574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40	P40161	Histone chaperone RTT106 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RTT106 PE=1 SV=1	RTT106	60926.9	5.50937	0.0	90	90	1	1	0	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	P0859_b2_DHFR		P0859_b2_DHFR	48326.8	6.91003	0.0	93	406	19	2	18	1	1	126	408509.0	3.74037e+06	3.45228e+06	4.65578e+06	140643.0	1.12696e+06	1.28174e+06	1.93905e+06	0.0	0.0	1.0	9.15615	8.45093	11.397	0.344285	2.75872	3.13761	4.74665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42	P33734	Imidazole glycerol phosphate synthase hisHF OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HIS7 PE=1 SV=2	HIS7	71397.1	7.30935	0.0	97	742	33	13	16	15	10	126	2.72058e+07	2.32307e+07	2.35163e+07	1.9057e+07	2.86806e+07	2.45625e+07	2.26967e+07	1.84721e+07	343324.0	0.0	1.0	0.855163	0.863946	0.701756	1.05364	0.902879	0.833244	0.678596	0.0122904	0.0	0.0	0.217758	0.105665	0.108258	0.193722	0.138761	0.132184	0.107983	0.0351471	0.0
43	P40302	Proteasome subunit alpha type-6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRE5 PE=1 SV=1	PRE5	28967.5	7.7606	0.0	111	638	25	9	7	13	8	126	2.24213e+07	1.88279e+07	2.05044e+07	1.9448e+07	2.11955e+07	2.02112e+07	1.9765e+07	1.68496e+07	329249.0	147489.0	1.0	0.839991	0.916702	0.866393	0.946752	0.902491	0.894728	0.755076	0.0142728	0.00622555	0.0	0.13048	0.144248	0.215766	0.18114	0.20053	1.39651	0.186218	0.0489924	0.0312169
44	###REV###P11972	Reverse sequence, was Protein SST2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SST2 PE=1 SV=2	###SST2###	94443.9	6.22865	0.00970874	33	61	7	2	6	1	1	126	2.76094e+06	2.22254e+06	2.6413e+06	2.19898e+06	3.6486e+06	2.87569e+06	2.28523e+06	2.84642e+06	0.0	0.0	1.0	0.804994	0.956668	0.796462	1.32151	1.04157	0.827703	1.03096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45	P38968	Protein transport protein SEC31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEC31 PE=1 SV=3	SEC31	157822.0	7.12726	0.0	112	325	8	5	4	3	2	126	3.75002e+06	2.62742e+06	3.02767e+06	2.78162e+06	3.26983e+06	3.20071e+06	2.81939e+06	2.62404e+06	0.0	0.0	1.0	0.700641	0.807374	0.741762	0.871949	0.853518	0.751834	0.69974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46	P38616	Protein YGP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YGP1 PE=1 SV=2	YGP1	41315.0	7.40706	0.0	82	158	6	3	2	4	3	126	5.24828e+06	4.35352e+06	5.16436e+06	5.17755e+06	6.09066e+06	6.08027e+06	5.8862e+06	4.14107e+06	257726.0	172925.0	1.0	0.829515	0.984011	0.986525	1.16051	1.15853	1.12155	0.789035	0.0491068	0.0329488	0.0	0.279622	0.194462	0.034963	0.358661	0.364004	0.325571	0.155057	0.140192	0.0849012
47	P38962	Golgi apparatus membrane protein TVP23 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TVP23 PE=1 SV=1	TVP23	25194.2	6.31571	0.0	55	108	4	2	2	2	2	126	2.27644e+06	2.01351e+06	1.70311e+06	2.21058e+06	2.43904e+06	2.7911e+06	2.27643e+06	1.90282e+06	240628.0	77014.9	1.0	0.884498	0.748146	0.971066	1.07143	1.22608	0.999995	0.835873	0.105704	0.0338312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48	P38961	25S rRNA (adenine(645)-N(1))-methyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RRP8 PE=1 SV=2	RRP8	59303.5	6.39188	0.00226963	39	71	2	2	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49	P15180	Lysine--tRNA ligase, cytoplasmic OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=KRS1 PE=1 SV=2	KRS1	79428.2	6.94166	0.0	64	250	11	5	5	5	4	126	4.76078e+06	7.47949e+06	6.07578e+06	7.96516e+06	4.99096e+06	7.36454e+06	5.90576e+06	5.77658e+06	0.0	168674.0	1.0	1.56654	1.27622	1.67308	1.04835	1.54692	1.2405	1.20544	0.0	0.0354138	0.0	0.199476	0.234001	0.12516	0.350042	0.445727	0.458311	0.674786	0.0	0.108017
50	P48558	Bax inhibitor 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BXI1 PE=1 SV=1	BXI1	35626.4	7.16624	0.00144998	43	86	2	2	0	2	2	126	3.65716e+06	3.39767e+06	3.51667e+06	2.22806e+06	4.29295e+06	3.54485e+06	3.10883e+06	1.80466e+06	0.0	0.0	1.0	0.929046	0.961584	0.609234	1.17385	0.96929	0.850066	0.493459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51	Q03180	Cell wall mannoprotein PIR3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PIR3 PE=1 SV=3	PIR3	37337.4	7.6949	0.0	62	95	7	1	2	1	1	126	3.09699e+06	2.55263e+06	2.95254e+06	2.28447e+06	2.66543e+06	2.713e+06	2.13415e+06	1.65433e+06	0.0	0.0	1.0	0.824229	0.953355	0.737641	0.860652	0.876012	0.689105	0.534174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
