protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
11	P00549	Pyruvate kinase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CDC19 PE=1 SV=2	CDC19	63388.5	8.45554	0.0	107	1130	63	20	23	30	17	126	8.45522e+07	4.08232e+07	4.22826e+07	4.07373e+07	5.69212e+07	4.03907e+07	3.32417e+07	3.39366e+07	122180.0	45756.0	1.0	0.483331	0.498561	0.481605	0.672631	0.477743	0.394262	0.402319	0.00135472	0.000504644	0.0	0.0600151	0.791617	0.0781696	0.340881	0.0833611	0.165453	0.192943	0.00351583	0.00215166
12	P04037	Cytochrome c oxidase subunit 4, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COX4 PE=1 SV=1	COX4	19651.4	6.63039	0.0010101	45	200	10	5	2	2	2	126	2.99272e+06	2.14009e+06	1.9204e+06	1.6841e+06	2.72606e+06	2.08329e+06	1.77069e+06	1.69438e+06	0.0	0.0	1.0	0.715099	0.641692	0.562732	0.910896	0.69612	0.591667	0.566168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	P04039	Cytochrome c oxidase polypeptide VIII, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COX8 PE=1 SV=2	COX8	10848.0	7.28856	0.0	52	52	2	1	1	1	1	126	3.17734e+06	2.57052e+06	2.37631e+06	1.83017e+06	3.0315e+06	2.25455e+06	2.05672e+06	1.9125e+06	0.0	0.0	1.0	0.809015	0.747893	0.576008	0.954102	0.709571	0.647308	0.60192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	P00729	Carboxypeptidase Y OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRC1 PE=1 SV=1	PRC1	67094.1	7.48927	0.0	56	91	9	2	3	4	2	126	7.64552e+06	6.6346e+06	6.57789e+06	6.09041e+06	7.18689e+06	7.16424e+06	6.37687e+06	5.31848e+06	0.0	0.0	1.0	0.867776	0.860358	0.796599	0.940013	0.93705	0.834066	0.695633	0.0	0.0	0.0	0.254302	0.227274	0.133602	0.208201	0.213202	0.169127	0.154957	0.0	0.0
15	P23542	Aspartate aminotransferase, cytoplasmic OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=AAT2 PE=1 SV=3	AAT2	52902.4	7.5162	0.0	95	486	19	9	11	6	4	126	1.01729e+07	7.78688e+06	6.9379e+06	6.40587e+06	8.52971e+06	7.69972e+06	7.60289e+06	6.63471e+06	0.0	0.0	1.0	0.765652	0.682507	0.629183	0.836472	0.753474	0.743369	0.652196	0.0	0.0	0.0	0.144734	0.194611	0.0807907	0.153734	0.214293	0.215602	0.167546	0.0	0.0
16	Q04174	GPI mannosyltransferase 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SMP3 PE=1 SV=3	SMP3	66144.0	5.72594	0.00364299	41	41	1	1	0	1	1	126	284696.0	212641.0	163373.0	241302.0	285885.0	331361.0	218446.0	280742.0	0.0	0.0	1.0	0.746903	0.57385	0.847576	1.00417	1.16391	0.767293	0.98611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	P40169	Uncharacterized plasma membrane protein YNL194C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL194C PE=1 SV=1	YNL194C	37380.7	7.02437	0.0	53	53	3	1	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	P40165	NAD(P)H-hydrate epimerase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL200C PE=1 SV=1	YNL200C	32142.5	6.27263	0.0010352	46	46	1	1	0	1	1	126	2.40987e+06	1.91213e+06	1.41584e+06	1.363e+06	1.72677e+06	1.77485e+06	1.73007e+06	1.26786e+06	0.0	0.0	1.0	0.793455	0.587515	0.565589	0.716539	0.736493	0.717908	0.526112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	P40303	Proteasome subunit alpha type-4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRE6 PE=1 SV=1	PRE6	33003.9	7.05586	0.0	50	302	9	7	2	6	5	126	1.2547e+07	1.1721e+07	1.19052e+07	1.11493e+07	1.19017e+07	1.08617e+07	9.87598e+06	8.78363e+06	263050.0	0.0	1.0	0.934162	0.950084	0.888598	0.948571	0.865251	0.810557	0.700032	0.0209651	0.0	0.0	0.165683	0.090365	0.167881	0.203035	0.222482	1.64963	0.204877	0.0489576	0.0
20	P40302	Proteasome subunit alpha type-6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRE5 PE=1 SV=1	PRE5	28967.5	7.64942	0.0	90	608	19	10	6	8	8	126	1.35517e+07	1.18633e+07	1.20455e+07	1.08091e+07	1.31884e+07	1.27511e+07	1.19393e+07	1.08256e+07	206347.0	213235.0	1.0	0.877165	0.892297	0.796633	0.966214	0.931268	0.881284	0.798502	0.0145293	0.0146491	0.0	0.226713	0.218675	0.229073	0.228064	0.321215	0.140326	0.175313	0.0799304	0.0787742
21	P38968	Protein transport protein SEC31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEC31 PE=1 SV=3	SEC31	157822.0	5.84028	0.0	67	208	9	4	3	6	3	126	3.34443e+06	3.60971e+06	2.96594e+06	3.34097e+06	3.56718e+06	4.07511e+06	3.21502e+06	2.91476e+06	295179.0	0.0	1.0	1.07932	0.882713	1.00648	1.0666	1.22148	0.96484	0.868177	0.0876176	0.0	0.0	0.378771	0.227392	0.491536	0.343074	0.475373	0.538414	0.340289	0.261364	0.0
22	P38967	Tryptophan permease OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TAT2 PE=1 SV=1	TAT2	73035.2	5.86276	0.006639	37	37	1	1	0	1	1	126	660983.0	387105.0	536440.0	347769.0	653000.0	487862.0	432932.0	239622.0	0.0	0.0	1.0	0.58565	0.811579	0.526139	0.987923	0.738086	0.654983	0.362524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23	P38616	Protein YGP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YGP1 PE=1 SV=2	YGP1	41315.0	5.65345	0.0	95	289	7	4	3	4	3	126	1.61007e+06	1.21001e+06	1.30861e+06	1.15588e+06	2.14798e+06	2.03049e+06	1.56434e+06	1.35965e+06	0.0	0.0	1.0	0.751526	0.812769	0.717907	1.33409	1.26112	0.971597	0.844468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7632	0.0	0.0	0.0	0.0
24	P38962	Golgi apparatus membrane protein TVP23 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TVP23 PE=1 SV=1	TVP23	25194.2	6.00287	0.0	87	133	4	2	2	2	1	126	728193.0	820013.0	501275.0	467457.0	929693.0	824798.0	716227.0	529918.0	0.0	0.0	1.0	1.12609	0.688383	0.641942	1.27671	1.13266	0.983568	0.727717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25	P53912	Uncharacterized protein YNL134C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL134C PE=1 SV=1	YNL134C	49158.2	6.32279	0.0	77	188	5	4	2	3	3	126	2.05313e+06	2.09894e+06	1.98166e+06	2.23781e+06	2.23904e+06	2.45842e+06	2.32636e+06	1.64643e+06	0.0	0.0	1.0	1.02232	0.965193	1.08995	1.09055	1.1974	1.13308	0.801912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26	P48558	Bax inhibitor 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BXI1 PE=1 SV=1	BXI1	35626.4	6.41929	0.006639	37	37	1	1	0	1	1	126	1.28268e+06	1.09391e+06	1.23241e+06	648077.0	1.56806e+06	1.40586e+06	1.0763e+06	862606.0	0.0	0.0	1.0	0.85283	0.960813	0.505253	1.22249	1.09603	0.839105	0.672503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	Q3E7B7	SERF-like protein YDL085C-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YDL085C-A PE=1 SV=1	YDL085C	11152.6	7.3931	0.00348432	39	79	2	2	0	2	2	126	8.25785e+06	7.49243e+06	7.48272e+06	5.10077e+06	1.01004e+07	8.7787e+06	8.69582e+06	6.84524e+06	0.0	0.0	1.0	0.907309	0.906134	0.617687	1.22313	1.06307	1.05304	0.828938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28	P16521	Elongation factor 3A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YEF3 PE=1 SV=4	YEF3	135977.0	7.26767	0.0	66	197	9	4	5	2	2	126	3.42993e+06	3.32946e+06	3.6201e+06	2.30865e+06	3.98034e+06	3.32468e+06	3.14253e+06	2.87183e+06	85483.2	0.0	1.0	0.970706	1.05544	0.673089	1.16047	0.969313	0.916207	0.837286	0.0249227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	Q12512	Protein ZPS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ZPS1 PE=3 SV=1	ZPS1	29953.7	6.23409	0.0	75	245	11	4	3	7	4	126	6.85397e+06	6.17407e+06	5.0815e+06	4.70394e+06	6.35792e+06	6.2098e+06	5.34301e+06	5.52123e+06	438046.0	0.0	1.0	0.902483	0.746143	0.694747	0.925842	0.912451	0.790155	0.816522	0.0653314	0.0	0.0	0.212207	0.324371	0.443015	0.151531	0.342638	0.386676	0.523417	0.177945	0.0
30	Q12513	Translation machinery-associated protein 17 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TMA17 PE=1 SV=1	TMA17	19109.8	6.99223	0.0	87	442	16	7	6	5	5	126	8.24842e+06	7.25564e+06	6.58652e+06	4.57189e+06	9.20664e+06	6.29279e+06	5.7828e+06	5.44991e+06	465228.0	89050.4	1.0	0.878638	0.798519	0.554274	1.11617	0.76291	0.701081	0.660723	0.0580498	0.0104503	0.0	0.19327	0.18775	0.250265	0.262846	0.224589	0.196685	1.97549	0.188607	0.0690847
31	Q12514	General negative regulator of transcription subunit 5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NOT5 PE=1 SV=1	NOT5	79676.3	5.90555	0.0028169	42	78	2	2	1	1	1	126	841014.0	1.04567e+06	1.03767e+06	1.03774e+06	1.0887e+06	1.03269e+06	586996.0	892093.0	0.0	0.0	1.0	1.24334	1.23383	1.23391	1.29451	1.22791	0.697962	1.06073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	Q12515	Protein PAR32 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PAR32 PE=1 SV=1	PAR32	38741.9	6.6412	0.0	75	75	2	1	1	1	1	126	1.35735e+06	1.19374e+06	1.01898e+06	734192.0	1.66646e+06	1.38404e+06	1.16139e+06	897720.0	0.0	0.0	1.0	0.879463	0.750713	0.5409	1.22773	1.01966	0.855629	0.661376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	P39709	Probable transporter SEO1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEO1 PE=1 SV=1	SEO1	78191.6	5.80531	0.0035524	40	40	1	1	0	1	1	126	243700.0	115826.0	0.0	134300.0	264841.0	363979.0	233288.0	309412.0	0.0	0.0	1.0	0.47528	0.0	0.551087	1.08675	1.49355	0.957273	1.26964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34	P39708	NADP-specific glutamate dehydrogenase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GDH3 PE=3 SV=1	GDH3	57042.1	6.60557	0.0	108	894	39	8	22	4	4	126	3.05705e+06	2.52267e+06	2.66078e+06	2.18217e+06	2.55689e+06	2.85269e+06	2.52369e+06	2.52572e+06	0.0	0.0	1.0	0.825197	0.870376	0.713816	0.836392	0.933152	0.82553	0.826197	0.0	0.0	0.0	0.134522	0.179362	0.274119	0.362016	0.398238	0.367064	0.533145	0.0	0.0
35	Q00764	Alpha,alpha-trehalose-phosphate synthase [UDP-forming] 56 kDa subunit OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TPS1 PE=1 SV=2	TPS1	63673.8	6.13754	0.0	61	261	6	5	2	2	2	126	1.64748e+06	1.71451e+06	1.5337e+06	1.2218e+06	1.35885e+06	1.50834e+06	1.37697e+06	1.50139e+06	0.0	0.0	1.0	1.04069	0.930938	0.741621	0.82481	0.915545	0.835807	0.911325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36	P53260	Glutamyl-tRNA(Gln) amidotransferase subunit F, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GTF1 PE=1 SV=1	GTF1	25700.4	5.53937	0.0	67	117	4	2	3	1	1	126	217468.0	247389.0	0.0	0.0	139730.0	136818.0	0.0	171793.0	0.0	0.0	1.0	1.13759	0.0	0.0	0.642533	0.629142	0.0	0.789971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37	P17695	Glutaredoxin-2, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GRX2 PE=1 SV=3	GRX2	19173.7	5.87554	0.00364299	41	79	2	2	1	1	1	126	673030.0	584094.0	649929.0	700159.0	649504.0	649655.0	551748.0	634756.0	0.0	0.0	1.0	0.867858	0.965677	1.04031	0.965045	0.965269	0.819798	0.943132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38	P20133	Geranylgeranyl transferase type-2 subunit beta OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BET2 PE=1 SV=3	BET2	41739.0	6.353	0.0028169	42	82	2	2	0	2	2	126	4.43655e+06	5.22231e+06	4.16212e+06	3.60128e+06	4.35485e+06	5.75625e+06	5.13374e+06	3.46034e+06	0.0	103285.0	1.0	1.17711	0.938143	0.81173	0.981585	1.29746	1.15715	0.779961	0.0	0.0232804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39	P08525	Cytochrome b-c1 complex subunit 8 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=QCR8 PE=1 SV=2	QCR8	12571.6	6.72653	0.0	72	111	2	2	0	2	2	126	5.01736e+06	4.18989e+06	4.1975e+06	3.46928e+06	5.06173e+06	4.45649e+06	3.88819e+06	3.1096e+06	167221.0	0.0	1.0	0.835078	0.836595	0.691455	1.00884	0.888215	0.774947	0.619768	0.0333285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40	P08524	Farnesyl pyrophosphate synthase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ERG20 PE=1 SV=2	ERG20	48820.5	5.61217	0.00196657	44	44	1	1	0	1	1	126	256197.0	221324.0	152721.0	149960.0	236258.0	388777.0	248404.0	242778.0	0.0	0.0	1.0	0.86388	0.596106	0.58533	0.922173	1.51749	0.969582	0.947622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	P28834	Isocitrate dehydrogenase [NAD] subunit 1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IDH1 PE=1 SV=2	IDH1	45257.9	7.79252	0.0	85	663	34	12	13	13	8	126	7.01497e+06	5.2045e+06	5.5501e+06	3.77089e+06	6.0926e+06	5.54392e+06	4.98075e+06	3.48052e+06	196274.0	0.0	1.0	0.738412	0.789037	0.534498	0.863286	0.789485	0.710948	0.499041	0.0270083	0.0	0.0	0.757105	0.2021	0.61586	0.233007	0.273868	0.734099	0.533766	0.0685235	0.0
42	Q12359	Ammonia transport outward protein 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ATO3 PE=1 SV=1	ATO3	31667.7	6.67643	0.0	87	200	4	3	0	4	3	126	5.39502e+06	4.53572e+06	5.57588e+06	3.48992e+06	6.24957e+06	6.15702e+06	4.7123e+06	3.13558e+06	0.0	0.0	1.0	0.840723	1.03352	0.646878	1.1584	1.14124	0.873454	0.581199	0.0	0.0	0.0	0.458267	0.433105	0.214734	0.690036	0.491268	0.527701	0.282989	0.0	0.0
43	P22768	Argininosuccinate synthase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ARG1 PE=1 SV=3	ARG1	54973.5	8.4169	0.0	104	1127	77	19	32	23	13	126	3.6552e+07	3.08891e+07	2.82664e+07	2.24872e+07	3.62012e+07	3.03301e+07	2.62501e+07	2.35633e+07	303863.0	0.0	1.0	0.845205	0.772229	0.616548	0.988018	0.826652	0.718008	0.645692	0.00805612	0.0	0.0	0.0931008	0.902599	0.13177	0.151925	0.927648	0.168151	0.734518	0.0237435	0.0
44	P00163|P03873|P03879|Q9ZZW7	Cytochrome b OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COB PE=1 SV=3|Cytochrome b mRNA maturase bI2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BI2 PE=1 SV=2|Intron-encoded RNA maturase bI4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BI4 PE=1 SV=2|Cytochrome b mRNA maturase bI3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BI3 PE=1 SV=1	COB|BI2|BI4|BI3	45459.0|57483.6|86731.9|72014.9	6.94015	0.0010352	46	46	2	1	0	1	1	126	894684.0	592587.0	671548.0	785932.0	705113.0	642002.0	651742.0	652981.0	0.0	0.0	1.0	0.662342	0.750598	0.878447	0.788114	0.717574	0.728461	0.729845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45	Q08746	Regulator of ribosome biosynthesis OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RRS1 PE=1 SV=1	RRS1	29136.5	5.54193	0.0	60	60	1	1	0	1	1	126	362738.0	303987.0	291784.0	194244.0	427447.0	297442.0	249459.0	297830.0	0.0	0.0	1.0	0.838035	0.804395	0.535494	1.17839	0.819993	0.687713	0.821062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46	P38088|P38088-2	Glycine--tRNA ligase 1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GRS1 PE=1 SV=3|Isoform Cytoplasmic of Glycine--tRNA ligase 1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GRS1	GRS1	93143.9|89383.6	5.53306	0.0	94	265	5	5	3	2	2	126	818860.0	707540.0	584103.0	515206.0	831987.0	591003.0	604022.0	476788.0	0.0	0.0	1.0	0.864055	0.713312	0.629175	1.01603	0.721739	0.737638	0.582258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47	P89105	RNA polymerase-associated protein CTR9 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CTR9 PE=1 SV=3	CTR9	150926.0	6.47318	0.0	60	144	4	3	1	3	3	126	9.2934e+06	7.77817e+06	7.7387e+06	5.41431e+06	1.03259e+07	8.2292e+06	7.52813e+06	5.59975e+06	158035.0	0.0	1.0	0.836956	0.832709	0.582597	1.1111	0.885488	0.810051	0.602551	0.0170051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48	P50095	Inosine-5'-monophosphate dehydrogenase 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IMD3 PE=1 SV=1	IMD3	64510.3	6.61648	0.0	84	182	4	3	3	1	1	126	784954.0	720424.0	813976.0	449180.0	477296.0	797768.0	612729.0	667920.0	0.0	0.0	1.0	0.917792	1.03697	0.572237	0.608056	1.01632	0.780592	0.850903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49	P36135	Probable secreted beta-glucosidase UTH1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UTH1 PE=1 SV=2	UTH1	40252.4	6.27629	0.0	60	128	3	3	1	1	1	126	1.7767e+06	1.73832e+06	1.46921e+06	1.12617e+06	1.68823e+06	1.44087e+06	1.08404e+06	919871.0	0.0	0.0	1.0	0.978398	0.826932	0.633852	0.950206	0.810981	0.610144	0.517741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
