protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
11	Q03048	Cofilin OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COF1 PE=1 SV=1	COF1	18626.9	6.95008	0.0	93	260	6	4	0	6	4	126	3.70007e+06	9.22599e+06	1.49966e+07	3.75667e+07	3.39038e+06	6.85145e+06	1.34071e+07	2.97954e+07	271536.0	317707.0	1.0	2.50147	4.11162	10.4654	0.923266	1.85979	3.67172	8.16037	0.0708488	0.0842006	0.0	7.00564	16.1214	46.5379	1.23947	4.10844	11.6542	35.0327	0.57652	0.257896
12	P38555|P51996	GTP-binding protein YPT31/YPT8 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YPT31 PE=1 SV=3|GTP-binding protein YPT32/YPT11 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YPT32 PE=1 SV=3	YPT31|YPT32	28025.6|28788.3	7.04475	0.0	121	271	7	4	4	3	3	126	1.72421e+06	6.77244e+06	1.78399e+07	5.54396e+07	1.88358e+06	4.40825e+06	1.43641e+07	4.32036e+07	244570.0	0.0	1.0	3.92784	10.3467	32.1536	1.09243	2.55667	8.33081	25.057	0.141845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	Q00245	GTP-binding protein RHO3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RHO3 PE=1 SV=2	RHO3	28915.9	6.55405	0.0	55	152	3	3	0	2	2	126	2.93764e+06	5.3756e+06	1.09683e+07	2.92233e+07	2.13999e+06	4.6983e+06	9.12749e+06	2.40176e+07	0.0	79561.7	1.0	1.82991	3.73372	9.94788	0.728473	1.59934	3.10708	8.17583	0.0	0.0270835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	P40422	DNA-directed RNA polymerases I, II, and III subunit RPABC4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPC10 PE=1 SV=1	RPC10	9205.04	6.83427	0.000565611	38	38	1	1	0	1	1	126	347517.0	1.80894e+06	7.42671e+06	2.4886e+07	500494.0	1.01926e+06	6.91387e+06	2.16245e+07	0.0	0.0	1.0	5.20532	21.3708	71.6109	1.4402	2.93297	19.8951	62.2257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	P10659	S-adenosylmethionine synthase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SAM1 PE=1 SV=2	SAM1	48631.1	7.0379	0.0	132	576	20	3	15	3	3	126	1.31578e+06	3.59113e+06	8.32436e+06	5.65916e+07	1.5518e+06	2.34254e+06	6.89179e+06	2.54053e+07	52986.8	154376.0	1.0	2.72928	6.32657	43.01	1.17938	1.78035	5.2378	19.3082	0.0402703	0.117326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16	Q08746	Regulator of ribosome biosynthesis OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RRS1 PE=1 SV=1	RRS1	29463.0	6.45453	0.0	44	44	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	P46784|Q08745	40S ribosomal protein S10-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS10B PE=1 SV=1|40S ribosomal protein S10-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS10A PE=1 SV=1	RPS10B|RPS10A	14925.2|14926.2	7.97779	0.0	56	198	10	5	3	6	5	126	4.12021e+06	1.0546e+07	3.98499e+07	1.46355e+08	3.27624e+06	5.70789e+06	2.53396e+07	7.01091e+07	0.0	263409.0	1.0	2.58775	9.94586	36.0283	0.797912	1.3894	6.19664	17.2646	0.0	0.0630553	0.0	2.39561	16.2037	64.108	0.803518	1.26901	8.74343	27.5849	0.0	0.38459
18	P32915	Protein transport protein SEC61 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEC61 PE=1 SV=1	SEC61	58481.6	6.62832	0.0	41	109	4	3	2	2	2	126	3.2399e+06	4.85916e+06	7.01619e+06	1.66804e+07	2.58825e+06	4.1293e+06	6.26386e+06	1.24449e+07	176346.0	118321.0	1.0	1.49979	2.16556	5.14841	0.798866	1.27451	1.93335	3.84112	0.0544295	0.0365199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	P32917	Protein STE5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=STE5 PE=1 SV=2	STE5	115845.0	5.68275	0.0	68	68	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	P32911	Eukaryotic translation initiation factor eIF-1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SUI1 PE=1 SV=1	SUI1	15077.4	6.25285	0.0	63	157	4	3	4	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	P32913	Vacuolar protein sorting-associated protein 17 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VPS17 PE=1 SV=2	VPS17	73089.4	6.25776	0.0	46	153	4	4	2	2	2	126	2.05141e+06	3.67151e+06	6.93441e+06	1.91184e+07	1.86168e+06	3.31444e+06	6.29042e+06	1.91013e+07	442699.0	77027.0	1.0	1.78975	3.38032	9.31967	0.907511	1.61569	3.06639	9.31131	0.215802	0.0375484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22	Q04439	Myosin-5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MYO5 PE=1 SV=1	MYO5	160323.0	6.36729	0.0	66	348	7	7	1	6	6	126	4.20509e+06	8.61087e+06	1.51075e+07	4.06847e+07	3.69188e+06	6.62095e+06	1.28408e+07	3.26574e+07	473486.0	360977.0	1.0	2.04772	3.59266	9.7672	0.877954	1.58318	3.05363	7.83735	0.108598	0.0860093	0.0	0.667275	1.87712	4.85323	0.204323	0.514628	1.35612	4.20061	0.277019	0.146957
23	Q04432	Glutathione-independent glyoxalase HSP31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HSP31 PE=1 SV=1	HSP31	31206.2	6.69592	0.0	54	54	2	1	0	2	1	126	1.69957e+06	6.05891e+06	8.60434e+06	1.3593e+07	1.53956e+06	3.80981e+06	6.47861e+06	1.47131e+07	325018.0	312201.0	1.0	3.56498	5.06267	7.99792	0.905854	2.24164	3.81192	8.65695	0.191236	0.183695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24	P00546	Cyclin-dependent kinase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CDC28 PE=1 SV=1	CDC28	39686.1	6.57551	0.0	47	142	4	4	0	4	4	126	5.59195e+06	1.0987e+07	1.91631e+07	4.59631e+07	4.96136e+06	9.48845e+06	1.77097e+07	4.60722e+07	421498.0	297455.0	1.0	1.96479	3.4269	8.2195	0.887232	1.6968	3.16701	8.23902	0.0753758	0.0531934	0.0	1.48471	3.59184	10.7163	0.107162	0.663741	3.0817	10.0263	0.138572	0.135927
25	P04385	Galactokinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GAL1 PE=1 SV=4	GAL1	67878.4	7.97288	0.0	105	918	39	16	17	18	14	126	1.35016e+07	3.15771e+07	8.34253e+07	2.95343e+08	1.25694e+07	2.93332e+07	7.3683e+07	2.5714e+08	92591.0	3.08204e+06	1.0	2.33603	6.2221	21.8186	0.930975	2.16812	5.4585	19.0453	0.00654989	0.218604	0.0	1.14163	4.58036	17.8735	0.543289	1.46289	3.70656	16.349	0.0256539	0.494389
26	P00549	Pyruvate kinase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CDC19 PE=1 SV=2	CDC19	63925.3	8.57339	0.0	116	1446	91	26	37	44	21	126	2.58948e+07	5.97665e+07	1.59558e+08	6.85626e+08	2.76936e+07	4.96229e+07	1.57961e+08	6.82961e+08	3.30047e+06	5.74661e+06	1.0	2.2995	6.15523	26.5132	1.07462	1.90934	6.07288	26.2235	0.12627	0.212111	0.0	1.52058	5.01815	21.4767	0.632393	1.61165	4.9099	22.4248	0.151106	0.432092
27	P04037	Cytochrome c oxidase subunit 4, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COX4 PE=1 SV=1	COX4	19811.6	7.39161	0.0	70	191	8	4	3	4	2	126	3.97318e+06	5.63514e+06	8.20466e+06	1.97903e+07	3.62807e+06	5.82645e+06	6.64603e+06	6.61316e+06	132545.0	92349.6	1.0	1.41829	2.06501	4.98096	0.913139	1.46644	1.67272	1.66445	0.0333599	0.0232432	0.0	0.881477	4.19121	20.1539	0.508519	1.46445	1.50475	3.31663	0.192462	0.134096
28	P04039	Cytochrome c oxidase polypeptide VIII, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COX8 PE=1 SV=2	COX8	10962.2	7.10046	0.0	55	55	2	1	0	2	1	126	1.34396e+06	2.48219e+06	6.26565e+06	2.57257e+07	1.21113e+06	1.66276e+06	4.18133e+06	6.96061e+06	264553.0	0.0	1.0	1.84693	4.66209	19.1417	0.901168	1.23721	3.1112	5.17919	0.196846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	P00729	Carboxypeptidase Y OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRC1 PE=1 SV=1	PRC1	67436.6	6.96461	0.0	48	48	3	1	0	3	1	126	4.66247e+06	1.52432e+07	2.4266e+07	4.35671e+07	4.02048e+06	1.36131e+07	2.29899e+07	5.48914e+07	0.0	92337.2	1.0	3.26933	5.20453	9.34421	0.862307	2.91972	4.93084	11.773	0.0	0.0198043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30	Q00816	Resistance to glucose repression protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=REG1 PE=1 SV=1	REG1	129475.0	6.33332	0.000547046	36	36	1	1	0	1	1	126	934950.0	1.62035e+06	3.09708e+06	9.511e+06	911136.0	1.50627e+06	2.77966e+06	9.89096e+06	0.0	0.0	1.0	1.73309	3.31256	10.1727	0.974529	1.61107	2.97305	10.5791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31	P19073	Cell division control protein 42 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CDC42 PE=1 SV=2	CDC42	24881.6	6.66259	0.0	69	106	2	2	1	1	1	126	2.25006e+06	3.95636e+06	7.30334e+06	1.68748e+07	1.52934e+06	3.14927e+06	5.76848e+06	1.28894e+07	0.0	15289.9	1.0	1.75833	3.24584	7.49969	0.679689	1.39964	2.5637	5.72845	0.0	0.00679531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	Q04177	U3 small nucleolar RNA-associated protein 5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UTP5 PE=1 SV=1	UTP5	82320.8	6.32014	0.0	56	152	3	3	2	1	1	126	1.23303e+06	1.68781e+06	3.86949e+06	6.47841e+06	989615.0	1.46049e+06	2.55848e+06	4.87847e+06	59394.6	123149.0	1.0	1.36883	3.1382	5.25406	0.802588	1.18448	2.07496	3.95649	0.0481696	0.099875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	P40165	NAD(P)H-hydrate epimerase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL200C PE=1 SV=1	YNL200C	32384.8	7.35698	0.00772947	26	26	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34	P0859_b2_DHFR		P0859_b2_DHFR	48779.4	7.52174	0.0	102	584	28	7	15	10	7	126	4.81848e+06	1.22039e+07	3.11264e+07	1.11552e+08	4.39833e+06	3.26069e+07	6.30972e+07	1.03874e+08	633025.0	195043.0	1.0	2.52935	6.53481	23.1315	0.90947	6.61675	13.134	21.5421	0.120149	0.037706	0.0	2.2904	6.86233	27.6005	0.35974	6.70379	9.98307	16.3137	0.436606	0.111739
35	P33734	Imidazole glycerol phosphate synthase hisHF OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HIS7 PE=1 SV=2	HIS7	71941.9	7.03046	0.0	77	643	15	13	6	9	9	126	8.62335e+06	2.1217e+07	4.58494e+07	1.13161e+08	7.89896e+06	1.67514e+07	3.52915e+07	7.94674e+07	1.12055e+06	870821.0	1.0	2.45648	5.34246	13.1304	0.915996	1.94256	4.10697	9.22191	0.131013	0.0978903	0.0	1.88998	5.99829	17.1319	0.392866	1.39183	4.01072	11.5313	0.219153	0.228969
36	P40302	Proteasome subunit alpha type-6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRE5 PE=1 SV=1	PRE5	29199.8	7.13196	0.0	65	434	10	8	3	7	7	126	6.5048e+06	1.26771e+07	2.37463e+07	8.39282e+07	5.41137e+06	8.94338e+06	3.46937e+07	1.57131e+08	483583.0	468562.0	1.0	1.94123	3.60701	12.7582	0.847764	1.37551	5.29735	24.0149	0.0726435	0.0667342	0.0	1.47234	3.95565	16.7936	0.417173	0.658313	6.59889	34.8589	0.348124	0.175581
37	P38968	Protein transport protein SEC31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEC31 PE=1 SV=3	SEC31	158749.0	7.2909	0.0	64	334	7	7	1	6	6	126	5.53516e+06	1.19726e+07	2.33848e+07	7.42901e+07	4.70019e+06	7.64023e+06	2.05533e+07	5.68421e+07	196012.0	45169.1	1.0	2.15518	4.19414	13.2304	0.849151	1.38031	3.65244	10.1969	0.0341182	0.00800804	0.0	1.56851	3.51541	11.1648	0.238362	1.13643	2.85841	8.06227	0.0858862	0.0307307
38	P38967	Tryptophan permease OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TAT2 PE=1 SV=1	TAT2	73465.8	6.25311	0.0	71	71	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39	P38616	Protein YGP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YGP1 PE=1 SV=2	YGP1	41501.2	7.34836	0.0	89	224	9	3	3	6	3	126	4.51914e+06	2.61294e+07	3.28762e+07	6.66355e+07	3.7211e+06	1.67007e+07	4.22886e+07	1.63123e+08	0.0	0.0	1.0	5.78195	7.27487	14.7452	0.819556	3.61019	9.38295	36.0959	0.0	0.0	0.0	6.85041	9.17922	19.0203	1.19249	3.96445	11.9502	50.3126	0.0	0.0
40	P38962	Golgi apparatus membrane protein TVP23 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TVP23 PE=1 SV=1	TVP23	25338.4	6.09423	0.0	42	42	1	1	0	1	1	126	836099.0	2.5867e+06	4.2539e+06	1.23944e+07	690387.0	2.02848e+06	3.82032e+06	9.60936e+06	0.0	112572.0	1.0	3.09377	5.08779	14.8241	0.825724	2.42612	4.56922	11.4931	0.0	0.134639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	P38961	25S rRNA (adenine(645)-N(1))-methyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RRP8 PE=1 SV=2	RRP8	60000.6	6.81699	0.00313972	33	63	3	1	3	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42	P15180	Lysine--tRNA ligase, cytoplasmic OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=KRS1 PE=1 SV=2	KRS1	80163.2	7.41973	0.0	74	584	20	13	7	13	10	126	1.05122e+07	2.57585e+07	6.82738e+07	1.90429e+08	1.03875e+07	2.06928e+07	5.21988e+07	1.22323e+08	677818.0	1.06653e+06	1.0	2.45104	6.51981	18.0386	0.992211	1.97335	4.95978	11.671	0.060372	0.0957169	0.0	1.02334	4.0336	12.069	0.277147	0.699449	2.90193	7.41654	0.149045	0.210657
43	P53912	Uncharacterized protein YNL134C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL134C PE=1 SV=1	YNL134C	49520.8	7.13193	0.0	124	382	12	6	5	7	5	126	4.13446e+06	1.73505e+07	2.44751e+07	6.09689e+07	3.87475e+06	9.62483e+06	1.94477e+07	8.0169e+07	87070.4	189292.0	1.0	4.19994	6.02253	14.9722	0.956854	2.3683	4.70382	19.6187	0.0202601	0.0452909	0.0	8.07257	11.305	32.4036	1.48162	4.2332	9.81984	46.1048	0.0388923	0.118506
44	Q03180	Cell wall mannoprotein PIR3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PIR3 PE=1 SV=3	PIR3	37521.7	6.96537	0.0	62	89	5	1	2	1	1	126	1.05148e+06	1.73934e+06	3.22339e+06	6.01891e+06	865166.0	1.7118e+06	3.89867e+06	1.09986e+07	0.0	0.0	1.0	1.65418	3.06557	5.72422	0.822807	1.62799	3.70779	10.4601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45	P16521	Elongation factor 3A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YEF3 PE=1 SV=4	YEF3	137100.0	7.78394	0.0	104	1476	67	19	41	24	16	126	1.42954e+07	2.57689e+07	1.02205e+08	3.96927e+08	1.78697e+07	2.68582e+07	7.01855e+07	1.8289e+08	2.68839e+06	2.56508e+06	1.0	1.81161	7.15228	27.7861	1.25592	1.88051	4.95444	12.7986	0.186852	0.173905	0.0	1.17279	5.52862	21.045	0.798028	1.54789	3.81047	9.88319	0.213326	0.24659
46	Q12518	Epsin-1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ENT1 PE=1 SV=1	ENT1	58416.3	6.38135	0.0	62	106	2	2	0	2	2	126	1.76409e+06	6.2972e+06	1.29447e+07	3.15897e+07	1.60515e+06	4.97569e+06	1.2858e+07	3.15317e+07	0.0	24783.5	1.0	3.56965	7.33786	17.9071	0.9099	2.82054	7.28871	17.8742	0.0	0.0140489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47	Q12511	[Pyruvate dehydrogenase [acetyl-transferring]]-phosphatase 1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PTC5 PE=1 SV=1	PTC5	74062.5	5.48689	0.0	56	56	1	1	0	1	1	126	182902.0	461223.0	737269.0	3.08984e+06	304110.0	334602.0	601517.0	853258.0	175010.0	0.0	1.0	2.52169	4.03095	16.8934	1.66269	1.82941	3.28874	4.66511	0.956851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48	Q12512	Protein ZPS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ZPS1 PE=3 SV=1	ZPS1	30095.9	6.75698	0.0	44	87	3	2	1	2	2	126	820893.0	6.42553e+06	3.60107e+06	3.21734e+07	710583.0	7.01702e+06	4.33582e+06	1.47402e+07	0.0	92455.8	1.0	7.82749	4.38678	39.1932	0.865622	8.54803	5.28183	17.9563	0.0	0.112628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49	Q12513	Translation machinery-associated protein 17 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TMA17 PE=1 SV=1	TMA17	19270.1	7.00755	0.0	75	165	4	3	3	1	1	126	216182.0	1.97e+06	3.76809e+06	1.15254e+07	653332.0	1.76155e+06	2.96357e+06	1.45749e+07	0.0	589742.0	1.0	9.11267	17.4302	53.3134	3.02213	8.14845	13.7086	67.4194	0.0	2.72798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
