protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
11	P43611	Outer spore wall protein 7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=OSW7 PE=1 SV=1	OSW7	67914.3	6.64939	0.0	50	150	5	4	1	4	3	126	2.99139e+07	2.91728e+07	3.18662e+07	3.2694e+07	2.47228e+07	2.84991e+07	2.25873e+07	2.30238e+07	1.18477e+06	287184.0	1.0	0.975228	1.06526	1.09294	0.826465	0.952705	0.755078	0.769668	0.039606	0.00960036	0.0	0.134432	0.133931	0.857811	0.13903	0.245388	0.0996184	0.253325	0.0361224	0.00973787
12	###REV###Q08199	Reverse sequence, was Nucleotide exchange factor SIL1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SIL1 PE=1 SV=1	###SIL1###	54889.2	7.35089	0.0141481	29	29	1	1	0	1	1	126	1.97213e+07	1.31065e+07	1.44039e+07	1.118e+07	1.87424e+07	1.80891e+07	9.9422e+06	7.85144e+06	0.0	0.0	1.0	0.664583	0.730374	0.5669	0.950364	0.917237	0.504134	0.398119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	Q06567	ABC1 family protein MCP2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MCP2 PE=1 SV=1	MCP2	76700.5	6.5184	0.0	51	134	4	3	1	3	3	126	1.72565e+07	1.53362e+07	1.71941e+07	1.47652e+07	1.21639e+07	1.39835e+07	1.09159e+07	1.14036e+07	0.0	0.0	1.0	0.888721	0.996385	0.85563	0.70489	0.810331	0.632566	0.660829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	P42883|P43534|P47183|Q07748	4-amino-5-hydroxymethyl-2-methylpyrimidine phosphate synthase THI12 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=THI12 PE=3 SV=1|4-amino-5-hydroxymethyl-2-methylpyrimidine phosphate synthase THI5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=THI5 PE=1 SV=1|4-amino-5-hydroxymethyl-2-methylpyrimidine phosphate synthase THI11 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=THI11 PE=1 SV=1|4-amino-5-hydroxymethyl-2-methylpyrimidine phosphate synthase THI13 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=THI13 PE=1 SV=1	THI12|THI5|THI11|THI13	46956.4|46928.4|46968.4|46910.4	6.02668	0.0	51	51	1	1	0	1	1	126	3.10467e+06	2.98817e+06	3.10305e+06	2.4e+06	2.20847e+06	2.74957e+06	2.34546e+06	2.30037e+06	0.0	68236.8	1.0	0.962475	0.999478	0.773027	0.711338	0.885623	0.755463	0.740937	0.0	0.0219788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	Q00246	GTP-binding protein RHO4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RHO4 PE=1 SV=2	RHO4	36632.4	7.25045	0.0	70	70	2	1	1	1	1	126	1.80914e+07	1.44231e+07	1.50285e+07	1.18697e+07	1.23418e+07	1.39678e+07	1.04351e+07	9.52784e+06	27580.0	66200.1	1.0	0.797238	0.830701	0.656098	0.68219	0.77207	0.576797	0.526651	0.00152448	0.00365921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16	Q00245	GTP-binding protein RHO3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RHO3 PE=1 SV=2	RHO3	28731.7	7.44752	0.0	76	223	8	4	4	4	3	126	1.3276e+08	1.17745e+08	1.12501e+08	8.76045e+07	9.29083e+07	1.11284e+08	7.61176e+07	7.35166e+07	423542.0	230078.0	1.0	0.8869	0.8474	0.65987	0.69982	0.838236	0.573347	0.553755	0.00319028	0.00173303	0.0	0.255703	0.199235	0.189229	0.0878644	0.0686437	0.174335	0.147262	0.0056145	0.00608586
17	P40422	DNA-directed RNA polymerases I, II, and III subunit RPABC4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPC10 PE=1 SV=1	RPC10	9084.9	7.47004	0.0	50	78	3	2	1	2	2	126	4.24126e+07	4.07922e+07	4.34722e+07	4.02737e+07	4.09932e+07	4.64473e+07	3.8792e+07	2.85201e+07	147559.0	14917.1	1.0	0.961793	1.02498	0.949568	0.966532	1.09513	0.914632	0.672442	0.00347913	0.000351713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	P48566	GTPase-activating protein GYP3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MSB3 PE=1 SV=1	MSB3	84868.0	6.58321	0.0	57	105	3	2	1	2	2	126	1.76625e+07	1.41507e+07	1.0066e+07	1.76329e+07	1.21585e+07	1.36195e+07	8.07218e+06	9.29994e+06	152012.0	39338.4	1.0	0.801172	0.569905	0.998321	0.68838	0.771095	0.457023	0.526535	0.00860643	0.00222722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	P18496	Mitochondrial ATPase complex subunit ATP10 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ATP10 PE=1 SV=2	ATP10	38432.0	6.42318	0.00108069	42	142	5	4	1	4	4	126	2.71423e+07	2.72105e+07	2.77897e+07	2.24014e+07	2.27753e+07	2.39344e+07	1.81709e+07	1.66688e+07	141185.0	291698.0	1.0	1.00251	1.02385	0.825332	0.839105	0.881809	0.669465	0.614125	0.00520164	0.010747	0.0	0.181591	0.303535	0.649219	0.301882	0.170852	0.113308	0.172369	0.0240848	0.0324968
20	P38374	Protein YSY6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YSY6 PE=1 SV=1	YSY6	9651.82	7.64012	0.00393056	36	36	1	1	0	1	1	126	3.7951e+07	3.27099e+07	3.19362e+07	2.41439e+07	1.89944e+07	2.61465e+07	1.71191e+07	1.69496e+07	0.0	75419.3	1.0	0.861899	0.841514	0.636186	0.5005	0.688955	0.451084	0.446619	0.0	0.00198728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	P21182	S-adenosylmethionine decarboxylase proenzyme OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SPE2 PE=1 SV=1	SPE2	54679.7	7.07	0.0	71	213	10	4	4	6	4	126	4.32096e+07	4.03843e+07	4.39865e+07	4.01562e+07	3.55698e+07	3.86249e+07	2.95415e+07	2.92312e+07	682198.0	678675.0	1.0	0.934977	1.01886	0.930789	0.824804	0.893896	0.685968	0.67937	0.0157881	0.0157066	0.0	0.132102	0.173585	0.421523	0.140224	0.226667	0.122651	0.283444	0.0191058	0.0145814
22	P46784|Q08745	40S ribosomal protein S10-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS10B PE=1 SV=1|40S ribosomal protein S10-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS10A PE=1 SV=1	RPS10B|RPS10A	14793.0|14794.0	8.33936	0.0	71	283	33	6	12	21	6	126	4.1391e+08	3.46083e+08	3.53935e+08	3.28706e+08	2.70686e+08	3.04058e+08	2.20899e+08	1.87972e+08	4.89104e+06	2.17583e+06	1.0	0.839716	0.85626	0.79544	0.658272	0.740538	0.53815	0.458819	0.0116784	0.00522529	0.0	0.140609	0.165916	0.2093	0.203898	0.310857	0.198994	0.252367	0.0370692	0.0146814
23	P32263	Pyrroline-5-carboxylate reductase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRO3 PE=1 SV=1	PRO3	35553.1	7.6702	0.0	69	252	12	6	5	7	6	126	1.15773e+08	1.07894e+08	1.16599e+08	1.04152e+08	8.88179e+07	1.05601e+08	8.03989e+07	6.73035e+07	305133.0	273026.0	1.0	0.933046	1.00652	0.891965	0.772903	0.913259	0.695649	0.581006	0.00256705	0.00224113	0.0	0.204218	0.177395	0.342962	0.204213	0.204625	0.162437	0.0764577	0.00775248	0.00737102
24	P32916	Signal recognition particle receptor subunit alpha homolog OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SRP101 PE=1 SV=2	SRP101	81838.1	6.88879	0.0	53	157	8	3	5	3	3	126	4.63665e+07	4.59167e+07	4.48218e+07	3.25793e+07	3.80582e+07	4.42914e+07	3.26701e+07	3.23869e+07	348457.0	0.0	1.0	0.990298	0.966685	0.702648	0.820813	0.955244	0.704605	0.698497	0.00751527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25	P32910	DNA-directed RNA polymerase III subunit RPC6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPC34 PE=1 SV=1	RPC34	42470.8	6.65382	0.0	46	76	3	2	1	2	2	126	2.45783e+07	2.13721e+07	2.35901e+07	2.00747e+07	1.54004e+07	1.80049e+07	1.42436e+07	1.29463e+07	131402.0	34325.4	1.0	0.869551	0.959794	0.816764	0.626587	0.732552	0.579518	0.526736	0.00534626	0.00139657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26	P32913	Vacuolar protein sorting-associated protein 17 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VPS17 PE=1 SV=2	VPS17	72388.5	6.98735	0.0	61	160	7	3	2	5	3	126	8.28528e+07	6.76436e+07	6.83145e+07	4.44079e+07	7.03679e+07	7.28787e+07	5.11802e+07	4.48178e+07	669315.0	123654.0	1.0	0.816431	0.824981	0.537111	0.847961	0.879028	0.617671	0.540933	0.00807836	0.00145593	0.0	0.107469	0.0579196	0.126033	0.0659472	0.0905613	0.0454732	0.0721884	0.0576263	0.0105192
27	P32912	Vacuolar morphogenesis protein 7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VAM7 PE=1 SV=1	VAM7	41787.5	6.14838	0.00142096	41	41	2	1	1	1	1	126	3.37543e+06	3.39688e+06	2.87919e+06	2.16536e+06	3.05416e+06	2.98248e+06	2.09018e+06	1.983e+06	236068.0	0.0	1.0	1.00636	0.852986	0.641508	0.904823	0.883588	0.619236	0.587482	0.0699373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28	Q04438	Stationary phase protein 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SPG4 PE=1 SV=1	SPG4	15005.7	6.8905	0.0141481	29	29	2	1	0	2	1	126	1.42078e+07	9.44084e+06	9.65946e+06	8.30758e+06	1.1249e+07	1.00633e+07	6.42821e+06	7.04399e+06	97467.7	118542.0	1.0	0.664484	0.679872	0.584721	0.791753	0.708293	0.452444	0.495784	0.00686017	0.00834343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	Q04439	Myosin-5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MYO5 PE=1 SV=1	MYO5	158869.0	7.38387	0.0	79	607	20	11	5	15	11	126	1.42931e+08	1.28747e+08	1.25678e+08	1.04724e+08	1.0322e+08	1.2294e+08	9.20477e+07	9.10038e+07	1.02558e+06	395271.0	1.0	0.902882	0.881796	0.734193	0.72238	0.859657	0.644439	0.639226	0.00711082	0.00264497	0.0	0.11913	0.151466	0.215511	0.093468	0.128152	0.111027	0.151139	0.0147726	0.00691695
30	Q04430	Pantothenate kinase CAB1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CAB1 PE=1 SV=1	CAB1	45860.7	7.29423	0.0	65	189	10	4	4	6	4	126	7.56765e+07	6.70122e+07	7.54672e+07	7.5394e+07	6.01386e+07	6.88112e+07	4.79553e+07	5.20096e+07	437270.0	190370.0	1.0	0.885509	0.996813	0.97926	0.796487	0.909404	0.634339	0.687263	0.00567126	0.00237519	0.0	0.0702928	0.124066	0.702307	0.122691	0.109121	0.159823	0.280419	0.00961406	0.0114564
31	Q04432	Glutathione-independent glyoxalase HSP31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HSP31 PE=1 SV=1	HSP31	30981.8	7.58133	0.0	70	276	13	5	6	7	5	126	7.68604e+07	6.46032e+07	6.56763e+07	4.83826e+07	7.05829e+07	6.94739e+07	5.34809e+07	5.06568e+07	1.47531e+06	402727.0	1.0	0.839055	0.854489	0.628753	0.916553	0.903898	0.694201	0.658592	0.0180323	0.00490098	0.0	0.186396	0.240078	0.30034	0.352025	0.401345	0.292471	0.183524	0.0833182	0.0228032
32	Q04437	ATP-dependent DNA helicase II subunit 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YKU80 PE=1 SV=1	YKU80	83281.7	6.47395	0.014592	28	28	1	1	0	1	1	126	1.09707e+07	9.36559e+06	9.50601e+06	6.7044e+06	7.92786e+06	9.01372e+06	6.39808e+06	5.02723e+06	136767.0	0.0	1.0	0.853688	0.866488	0.611117	0.722638	0.821615	0.583195	0.45824	0.0124665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	P00546	Cyclin-dependent kinase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CDC28 PE=1 SV=1	CDC28	39309.6	7.33768	0.0	62	379	17	8	7	10	7	126	1.16149e+08	1.14118e+08	1.14008e+08	1.12749e+08	9.85254e+07	1.22151e+08	9.50845e+07	9.27076e+07	643241.0	282443.0	1.0	0.982531	0.98149	0.951438	0.847668	1.04731	0.812578	0.787759	0.00544409	0.00236525	0.0	0.090545	0.142419	0.847743	0.200924	0.238334	0.36976	0.593376	0.00935741	0.00615031
34	P04385	Galactokinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GAL1 PE=1 SV=4	GAL1	67413.8	7.09867	0.0	111	298	10	4	4	6	4	126	1.72657e+07	2.44644e+07	6.56783e+07	1.82879e+08	1.62668e+07	1.71424e+07	2.18115e+07	6.27948e+07	287401.0	161432.0	1.0	1.41694	3.78777	10.5361	0.942142	0.993887	1.264	3.63696	0.0165376	0.00916903	0.0	0.501863	3.93408	17.8861	0.335257	0.297975	0.952455	5.36429	0.0610354	0.0469264
35	P00549	Pyruvate kinase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CDC19 PE=1 SV=2	CDC19	63388.5	9.34822	0.0	102	1956	344	29	165	166	29	126	3.17181e+09	2.52188e+09	2.79084e+09	2.36055e+09	2.36731e+09	2.74231e+09	2.01957e+09	1.73342e+09	3.20613e+07	1.4893e+07	1.0	0.801884	0.882882	0.746705	0.74854	0.866267	0.638701	0.548571	0.0100887	0.00470911	0.0	0.33736	0.110569	0.133098	0.0966886	0.0995206	0.0748547	0.0788434	0.00789079	0.00360174
36	P0CW40|P0CW41|Q08295	Oligo-1,6-glucosidase IMA3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IMA3 PE=1 SV=1|Oligo-1,6-glucosidase IMA4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IMA4 PE=3 SV=1|Oligo-1,6-glucosidase IMA2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IMA2 PE=2 SV=1	IMA3|IMA4|IMA2	79023.8|79023.8|78949.7	6.94195	0.0	68	295	10	3	6	4	3	126	6.02803e+07	5.46517e+07	5.14091e+07	3.62555e+07	5.19076e+07	5.49559e+07	3.7831e+07	3.46056e+07	436399.0	110760.0	1.0	0.906625	0.852834	0.601449	0.861103	0.911672	0.627584	0.574078	0.00723949	0.00183741	0.0	0.157583	0.291822	0.24783	0.0897548	0.026153	0.128817	0.223545	0.0245176	0.0104318
37	P04037	Cytochrome c oxidase subunit 4, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COX4 PE=1 SV=1	COX4	19651.4	8.05585	0.0	73	410	24	8	9	13	8	126	1.09494e+08	9.4076e+07	1.04224e+08	9.77965e+07	7.84704e+07	8.63918e+07	6.30112e+07	6.11065e+07	1.5826e+06	522934.0	1.0	0.86235	0.958302	0.894407	0.720098	0.79376	0.578438	0.557029	0.0145414	0.00471414	0.0	0.169415	0.236418	0.367338	0.165964	0.156485	0.124955	0.11509	0.0161749	0.00844787
38	P00729	Carboxypeptidase Y OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRC1 PE=1 SV=1	PRC1	67094.1	7.26613	0.0	86	285	20	6	5	12	5	126	2.63436e+08	2.20879e+08	2.30825e+08	1.69428e+08	2.27912e+08	2.3489e+08	1.92478e+08	1.58429e+08	1.61605e+06	626667.0	1.0	0.842834	0.879051	0.650039	0.867707	0.894502	0.731926	0.60482	0.00614958	0.00224331	0.0	0.203855	0.148877	0.298971	0.0995787	0.178818	0.0739817	0.145032	0.012225	0.00788291
39	P36094	Spindle pole body component SPC42 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SPC42 PE=1 SV=1	SPC42	50379.9	5.72897	0.00483871	35	64	3	2	1	2	2	126	1.41605e+07	1.35473e+07	1.43706e+07	1.32187e+07	1.16136e+07	1.31798e+07	8.90927e+06	9.30708e+06	441606.0	141998.0	1.0	0.956695	1.01483	0.933487	0.820138	0.930743	0.629162	0.657255	0.0311857	0.0100277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40	Q02875	SMY2 homolog 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SYH1 PE=1 SV=1	SYH1	113261.0	6.92395	0.00483871	35	35	2	1	1	1	1	126	9.9827e+06	8.7615e+06	9.44172e+06	6.57739e+06	6.8266e+06	8.78731e+06	6.73367e+06	5.37749e+06	62301.7	0.0	1.0	0.877668	0.945808	0.658879	0.683843	0.880254	0.674534	0.538681	0.00624096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	P36096	Transmembrane E3 ubiquitin-protein ligase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TUL1 PE=1 SV=1	TUL1	95268.3	7.04908	0.0	58	121	7	3	3	4	3	126	7.71912e+07	6.85598e+07	6.57392e+07	8.56722e+07	6.19598e+07	6.92755e+07	4.71554e+07	3.68519e+07	916178.0	558030.0	1.0	0.888181	0.851641	1.10987	0.802679	0.897453	0.610891	0.47741	0.0118689	0.00722919	0.0	0.14276	0.21527	0.733523	0.14224	0.0265678	0.114663	0.0941107	0.0618508	0.0453281
42	P53045	Methylsterol monooxygenase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ERG25 PE=1 SV=1	ERG25	40406.8	7.18028	0.0027027	38	106	5	3	2	3	2	126	5.8644e+07	4.8024e+07	3.75364e+07	2.83847e+07	5.55782e+07	4.75106e+07	2.80707e+07	2.40646e+07	0.0	124381.0	1.0	0.818908	0.640073	0.484017	0.947722	0.810153	0.478664	0.410351	0.0	0.00212094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	Q04174	GPI mannosyltransferase 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SMP3 PE=1 SV=3	SMP3	66144.0	6.61015	0.00108069	42	103	3	3	2	1	1	126	1.90027e+07	1.57414e+07	1.56212e+07	1.16149e+07	1.45981e+07	1.75261e+07	1.18442e+07	9.43048e+06	34503.0	102727.0	1.0	0.828379	0.822051	0.611225	0.768212	0.922295	0.623291	0.49627	0.00181569	0.0054059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44	P19073	Cell division control protein 42 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CDC42 PE=1 SV=2	CDC42	24687.3	7.73485	0.0	74	124	4	2	0	4	2	126	4.37937e+07	3.77358e+07	4.30024e+07	3.16334e+07	3.13916e+07	3.44755e+07	2.53588e+07	2.24468e+07	670813.0	585048.0	1.0	0.861671	0.981931	0.722327	0.716807	0.787224	0.579051	0.512559	0.0153176	0.0133592	0.0	0.16532	0.0925531	0.166947	0.0961577	0.175306	0.0901874	0.130381	0.0267919	0.0107591
45	Q04177	U3 small nucleolar RNA-associated protein 5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UTP5 PE=1 SV=1	UTP5	81752.0	6.88906	0.0	55	161	9	4	4	5	4	126	5.51307e+07	5.14357e+07	5.14104e+07	4.35231e+07	4.50569e+07	5.01553e+07	3.70989e+07	3.37834e+07	760193.0	147219.0	1.0	0.932977	0.932518	0.789453	0.816821	0.909752	0.672926	0.612788	0.0131492	0.00267036	0.0	0.111412	0.136886	0.157473	0.178823	0.263764	0.12687	0.179237	0.0255748	0.00709201
