protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
11	Q03048	Cofilin OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COF1 PE=1 SV=1	COF1	18468.7	7.64215	0.0	115	362	13	5	5	8	5	126	2.74878e+07	2.21116e+07	2.19488e+07	1.8955e+07	2.49138e+07	1.95079e+07	2.04237e+07	1.86418e+07	421293.0	210784.0	1.0	0.806151	0.800846	0.689582	0.909035	0.710887	0.739524	0.672965	0.0154652	0.00745112	0.0	0.211135	0.168463	0.185816	0.209297	0.29429	0.211962	0.287737	0.0257033	0.019009
12	Q06567	ABC1 family protein MCP2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MCP2 PE=1 SV=1	MCP2	76700.5	5.99942	0.0	46	85	2	2	1	1	1	126	753118.0	961260.0	1.29692e+06	2.13385e+06	986514.0	1.00302e+06	1.36591e+06	1.76997e+06	212984.0	0.0	1.0	1.27637	1.72207	2.83336	1.30991	1.33182	1.81367	2.35019	0.282803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	P51996	GTP-binding protein YPT32/YPT11 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YPT32 PE=1 SV=3	YPT32	28571.9	6.69227	0.0	110	481	17	2	13	3	2	126	1.8258e+07	1.65836e+07	1.46563e+07	1.14082e+07	1.57305e+07	1.1131e+07	1.26685e+07	1.15481e+07	91180.3	35410.7	1.0	0.908291	0.802733	0.624833	0.861565	0.609651	0.693859	0.632495	0.00499399	0.00193946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	P42883|P43534|P47183|Q07748	4-amino-5-hydroxymethyl-2-methylpyrimidine phosphate synthase THI12 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=THI12 PE=3 SV=1|4-amino-5-hydroxymethyl-2-methylpyrimidine phosphate synthase THI5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=THI5 PE=1 SV=1|4-amino-5-hydroxymethyl-2-methylpyrimidine phosphate synthase THI11 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=THI11 PE=1 SV=1|4-amino-5-hydroxymethyl-2-methylpyrimidine phosphate synthase THI13 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=THI13 PE=1 SV=1	THI12|THI5|THI11|THI13	46956.4|46928.4|46968.4|46910.4	6.11999	0.0043573	32	32	1	1	0	1	1	126	6.37121e+06	6.27353e+06	5.54012e+06	4.40563e+06	5.21587e+06	4.60561e+06	4.62973e+06	4.90514e+06	0.0	0.0	1.0	0.984668	0.869556	0.69149	0.818663	0.722879	0.726664	0.769891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	Q00246	GTP-binding protein RHO4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RHO4 PE=1 SV=2	RHO4	36632.4	6.96542	0.0	66	66	2	1	0	2	1	126	1.52941e+07	1.5952e+07	1.59555e+07	1.2344e+07	1.76027e+07	1.4294e+07	1.42852e+07	1.3329e+07	137042.0	16028.9	1.0	1.04302	1.04325	0.807114	1.15095	0.934613	0.934035	0.871512	0.00896047	0.00104805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16	Q00245	GTP-binding protein RHO3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RHO3 PE=1 SV=2	RHO3	28731.7	6.74853	0.0	60	156	5	3	3	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	P40422	DNA-directed RNA polymerases I, II, and III subunit RPABC4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPC10 PE=1 SV=1	RPC10	9084.9	7.67367	0.0	46	87	3	2	1	2	1	126	1.52652e+07	1.53945e+07	1.45021e+07	1.13787e+07	1.46061e+07	1.40083e+07	1.55652e+07	1.37457e+07	777252.0	658918.0	1.0	1.00847	0.95001	0.7454	0.956826	0.917665	1.01965	0.90046	0.0509166	0.0431648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	P39535	Low-affinity phosphate transporter PHO90 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PHO90 PE=1 SV=1	PHO90	113321.0	6.45884	0.0	64	123	2	2	1	1	1	126	2.87502e+06	2.73085e+06	2.72051e+06	1.75478e+06	3.95639e+06	3.11794e+06	2.90753e+06	2.37744e+06	0.0	0.0	1.0	0.949855	0.946258	0.610352	1.37613	1.08449	1.01131	0.826928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	P18496	Mitochondrial ATPase complex subunit ATP10 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ATP10 PE=1 SV=2	ATP10	38432.0	6.93814	0.0	65	224	6	5	3	3	3	126	1.62719e+07	1.67079e+07	1.54169e+07	1.46843e+07	1.87392e+07	1.43626e+07	1.40293e+07	1.29473e+07	300994.0	87954.5	1.0	1.02679	0.947453	0.902429	1.15162	0.882661	0.862176	0.795684	0.0184978	0.00540529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	Q03193	Uncharacterized membrane protein YDR090C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YDR090C PE=1 SV=1	YDR090C	38272.2	7.051	0.0043573	32	32	3	1	2	1	1	126	6.46558e+06	8.96428e+06	6.41342e+06	3.94525e+06	7.67229e+06	8.76566e+06	6.31291e+06	5.37027e+06	104786.0	8361.18	1.0	1.38646	0.991931	0.610192	1.18664	1.35574	0.976386	0.830593	0.0162067	0.00129318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	Q08749	Mitochondrial import inner membrane translocase subunit TIM18 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TIM18 PE=1 SV=2	TIM18	25280.7	6.72154	0.0	55	55	1	1	0	1	1	126	6.83571e+06	7.28887e+06	6.93548e+06	6.03388e+06	6.16818e+06	5.75922e+06	4.9157e+06	4.91824e+06	0.0	84607.0	1.0	1.06629	1.0146	0.8827	0.902348	0.842519	0.719121	0.719492	0.0	0.0123772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22	Q08746	Regulator of ribosome biosynthesis OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RRS1 PE=1 SV=1	RRS1	29136.5	7.23155	0.0	64	64	1	1	0	1	1	126	3.55207e+06	3.67946e+06	3.49804e+06	2.91003e+06	3.23825e+06	2.93431e+06	2.94935e+06	3.44771e+06	35028.4	40968.3	1.0	1.03587	0.98479	0.819249	0.911651	0.826085	0.830319	0.970621	0.0098614	0.0115336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23	Q08747	Upstream activation factor subunit UAF30 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UAF30 PE=1 SV=1	UAF30	32710.6	6.246	0.000586338	40	72	3	1	3	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24	P46784|Q08745	40S ribosomal protein S10-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS10B PE=1 SV=1|40S ribosomal protein S10-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS10A PE=1 SV=1	RPS10B|RPS10A	14793.0|14794.0	8.78435	0.0	74	305	22	6	6	14	6	126	9.6768e+07	9.23017e+07	9.01345e+07	6.1531e+07	8.40992e+07	6.37102e+07	7.3129e+07	6.5875e+07	907241.0	520147.0	1.0	0.953627	0.929958	0.635901	0.869705	0.658438	0.755777	0.680733	0.0093958	0.00544599	0.0	0.0780575	0.160772	0.149824	0.0687417	0.0744333	0.0920287	0.100602	0.0195351	0.0102457
25	P32263	Pyrroline-5-carboxylate reductase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRO3 PE=1 SV=1	PRO3	35553.1	7.59891	0.0	79	292	12	6	5	7	5	126	6.08943e+07	5.63465e+07	5.83309e+07	4.52297e+07	4.45262e+07	3.75564e+07	4.5913e+07	4.85764e+07	266683.0	176345.0	1.0	0.925358	0.95684	0.737392	0.730782	0.617481	0.753647	0.792467	0.00426215	0.00274342	0.0	0.0745074	0.198144	0.472944	0.111423	0.0915128	0.151295	0.340468	0.011844	0.00840382
26	P32916	Signal recognition particle receptor subunit alpha homolog OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SRP101 PE=1 SV=2	SRP101	81838.1	6.96641	0.0	59	92	2	2	0	2	2	126	1.70543e+07	1.85254e+07	1.71649e+07	1.30688e+07	2.08014e+07	1.53428e+07	1.63368e+07	1.46195e+07	0.0	82441.6	1.0	1.08626	1.00648	0.766302	1.21971	0.899641	0.957926	0.857229	0.0	0.00483406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	P32266	Dynamin-like GTPase MGM1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MGM1 PE=1 SV=3	MGM1	118535.0	6.56774	0.0	62	238	10	4	7	3	3	126	1.63181e+07	1.64852e+07	1.56468e+07	1.16838e+07	1.65196e+07	1.3273e+07	1.30124e+07	1.34926e+07	339098.0	64286.9	1.0	1.01024	0.958864	0.716002	1.01235	0.813391	0.797423	0.826848	0.0207805	0.00393962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28	P32913	Vacuolar protein sorting-associated protein 17 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VPS17 PE=1 SV=2	VPS17	72388.5	7.23618	0.0	56	203	6	5	2	4	4	126	2.3764e+07	2.43959e+07	2.42842e+07	2.05362e+07	3.12167e+07	2.55877e+07	2.50443e+07	2.29038e+07	532603.0	167413.0	1.0	1.02659	1.02189	0.864173	1.31361	1.07674	1.05388	0.963803	0.0224122	0.00704481	0.0	0.13929	0.1232	0.171289	0.138215	0.163796	0.0100998	0.119774	0.00939704	0.0144815
29	P32912	Vacuolar morphogenesis protein 7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VAM7 PE=1 SV=1	VAM7	41787.5	6.35431	0.00779151	30	30	1	1	0	1	1	126	1.38972e+06	1.20169e+06	1.45284e+06	1.83908e+06	1.51164e+06	1.23759e+06	1.66463e+06	1.69103e+06	0.0	0.0	1.0	0.864705	1.04543	1.32335	1.08773	0.890537	1.19782	1.21682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30	Q04438	Stationary phase protein 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SPG4 PE=1 SV=1	SPG4	15005.7	6.50417	0.00881881	29	29	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31	Q04439	Myosin-5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MYO5 PE=1 SV=1	MYO5	158869.0	7.51739	0.0	91	726	23	11	10	13	10	126	7.62862e+07	7.48097e+07	7.83136e+07	6.34871e+07	8.49183e+07	6.78847e+07	7.25011e+07	7.1159e+07	2.71976e+06	1.55424e+06	1.0	0.985574	1.02595	0.830962	1.11522	0.884056	0.952633	0.925867	0.0349511	0.0193869	0.0	0.216372	0.280315	0.341577	0.271187	0.257605	0.255781	0.31886	0.0438734	0.06622
32	Q04430	Pantothenate kinase CAB1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CAB1 PE=1 SV=1	CAB1	45860.7	6.37649	0.0	75	164	5	3	3	2	2	126	1.08174e+07	9.75137e+06	9.38365e+06	7.34249e+06	8.96245e+06	7.69017e+06	8.19085e+06	7.10979e+06	244349.0	0.0	1.0	0.901456	0.867463	0.67877	0.828525	0.71091	0.757196	0.657257	0.0225886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	Q04432	Glutathione-independent glyoxalase HSP31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HSP31 PE=1 SV=1	HSP31	30981.8	7.47195	0.0	77	338	12	6	6	6	4	126	3.97657e+07	3.64977e+07	3.8985e+07	2.84252e+07	3.13242e+07	2.51223e+07	2.74484e+07	2.25929e+07	581261.0	229372.0	1.0	0.918967	0.980714	0.714817	0.78772	0.634554	0.689229	0.568934	0.0149472	0.00554373	0.0	0.101431	0.0897796	0.133658	0.125384	0.124387	0.102842	0.147799	0.0280245	0.011215
34	Q04437	ATP-dependent DNA helicase II subunit 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YKU80 PE=1 SV=1	YKU80	83281.7	5.46892	0.0	45	83	2	2	1	1	1	126	539769.0	457772.0	498978.0	336907.0	470930.0	399957.0	418915.0	515177.0	0.0	0.0	1.0	0.848088	0.924428	0.624169	0.872465	0.740977	0.7761	0.954439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35	P00546	Cyclin-dependent kinase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CDC28 PE=1 SV=1	CDC28	39309.6	7.47531	0.0	58	481	17	10	7	8	8	126	3.76022e+07	3.83696e+07	4.15051e+07	3.73675e+07	4.29222e+07	3.46009e+07	3.89295e+07	3.94339e+07	1.21801e+06	684674.0	1.0	1.01267	1.0918	0.991048	1.14742	0.922024	1.03357	1.05216	0.0321814	0.0177855	0.0	0.283167	0.311955	0.317413	0.322516	0.210173	0.222081	0.335141	0.0593025	0.038338
36	P04385	Galactokinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GAL1 PE=1 SV=4	GAL1	67413.8	7.63112	0.0	104	765	22	12	10	11	10	126	8.68782e+06	1.61282e+07	4.92267e+07	1.08004e+08	1.15247e+07	1.63631e+07	4.39876e+07	1.17493e+08	351883.0	1.57454e+06	1.0	1.8354	5.65043	12.379	1.32885	1.87811	5.02115	13.5284	0.0373976	0.18252	0.0	1.76757	4.34491	10.2231	1.39968	1.5973	4.1941	11.0107	0.0898351	0.268621
37	P00549	Pyruvate kinase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CDC19 PE=1 SV=2	CDC19	63388.5	9.45251	0.0	120	2142	238	32	109	104	31	126	4.93703e+08	4.9741e+08	4.75037e+08	3.7901e+08	4.78173e+08	4.1371e+08	4.08968e+08	3.64413e+08	9.44439e+06	3.62282e+06	1.0	1.00764	0.963402	0.767922	0.968992	0.836655	0.828123	0.738543	0.0190261	0.00724255	0.0	0.0899172	0.09442	0.102205	0.0556905	0.113402	0.0940396	0.088265	0.0113081	0.006806
38	P0CW40|P0CW41|Q08295	Oligo-1,6-glucosidase IMA3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IMA3 PE=1 SV=1|Oligo-1,6-glucosidase IMA4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IMA4 PE=3 SV=1|Oligo-1,6-glucosidase IMA2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IMA2 PE=2 SV=1	IMA3|IMA4|IMA2	79023.8|79023.8|78949.7	6.99599	0.0	106	530	16	7	6	8	5	126	2.72828e+07	2.80424e+07	2.88623e+07	2.34175e+07	4.00748e+07	3.398e+07	3.41289e+07	2.90212e+07	592213.0	431561.0	1.0	1.02886	1.05933	0.858289	1.46972	1.24907	1.25043	1.06022	0.0217065	0.0156869	0.0	0.165315	0.151963	0.265207	0.153285	0.211764	0.220422	0.223549	0.0361266	0.0356544
39	P04037	Cytochrome c oxidase subunit 4, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COX4 PE=1 SV=1	COX4	19651.4	7.61037	0.0	97	567	29	9	9	16	8	126	7.45752e+07	6.80264e+07	6.40196e+07	5.64877e+07	5.85952e+07	4.47593e+07	4.78823e+07	4.23166e+07	1.04299e+06	503368.0	1.0	0.91285	0.858288	0.756867	0.785177	0.599608	0.642081	0.567829	0.0140033	0.00669686	0.0	0.0857925	0.103528	0.128205	0.135068	0.09549	0.0846836	0.0987848	0.0163232	0.0109254
40	P00729	Carboxypeptidase Y OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRC1 PE=1 SV=1	PRC1	67094.1	8.31866	0.0	100	234	8	4	5	3	2	126	1.68066e+07	1.65775e+07	1.8141e+07	1.63514e+07	2.26641e+07	1.99514e+07	1.91098e+07	1.78219e+07	231982.0	264269.0	1.0	0.986369	1.07939	0.972915	1.34852	1.18712	1.13704	1.06041	0.013803	0.0157241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	P32787	Mitochondrial genome maintenance protein MGM101 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MGM101 PE=1 SV=1	MGM101	37345.5	7.6933	0.0	98	460	15	8	6	9	6	126	5.63538e+07	5.58055e+07	5.82123e+07	5.2102e+07	5.80175e+07	4.37025e+07	5.33848e+07	4.93726e+07	679732.0	186978.0	1.0	0.992049	1.02782	0.903095	1.03163	0.779273	0.947928	0.866401	0.011175	0.00329873	0.0	0.120524	0.202557	0.619506	0.157588	0.201834	0.204154	0.404136	0.0308982	0.00643073
42	Q12309	Pre-mRNA-splicing factor CLF1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CLF1 PE=1 SV=1	CLF1	96371.1	5.45802	0.0	100	100	1	1	0	1	1	126	348584.0	385376.0	412607.0	227455.0	663877.0	549238.0	364943.0	311837.0	0.0	0.0	1.0	1.10555	1.18367	0.652511	1.90449	1.57562	1.04693	0.89458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	P36096	Transmembrane E3 ubiquitin-protein ligase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TUL1 PE=1 SV=1	TUL1	95268.3	6.75001	0.0	53	84	2	2	0	2	2	126	1.06238e+07	1.00506e+07	1.07607e+07	7.54509e+06	1.30413e+07	9.65468e+06	1.0648e+07	7.53109e+06	397036.0	261175.0	1.0	0.946048	1.01288	0.710205	1.22755	0.908777	1.00227	0.708888	0.0373723	0.0245839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44	Q05471	Helicase SWR1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SWR1 PE=1 SV=1	SWR1	206616.0	6.2495	0.0	57	102	2	2	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45	Q04172	Sensitive to high expression protein 9, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SHE9 PE=1 SV=1	SHE9	63448.7	6.81311	0.0	104	150	2	2	1	1	1	126	7.56959e+06	8.30879e+06	8.38372e+06	6.82584e+06	8.67476e+06	7.72866e+06	8.43117e+06	6.89988e+06	51667.3	0.0	1.0	1.09765	1.10755	0.901744	1.146	1.02101	1.11382	0.911526	0.00682563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46	Q04174	GPI mannosyltransferase 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SMP3 PE=1 SV=3	SMP3	66144.0	6.66619	0.0043573	32	61	2	2	1	1	1	126	5.65313e+06	5.4055e+06	4.89937e+06	4.08864e+06	4.9666e+06	3.37796e+06	4.59891e+06	4.53863e+06	88357.7	147106.0	1.0	0.956196	0.866665	0.723252	0.878557	0.597537	0.813515	0.802853	0.0156299	0.0260221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47	P19073	Cell division control protein 42 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CDC42 PE=1 SV=2	CDC42	24687.3	7.49059	0.0	68	146	4	3	0	4	3	126	1.79947e+07	1.84297e+07	1.72365e+07	1.60777e+07	1.89292e+07	1.49246e+07	1.51346e+07	1.49236e+07	393128.0	368310.0	1.0	1.02418	0.957866	0.89347	1.05193	0.829387	0.841057	0.829334	0.0218469	0.0204677	0.0	0.33383	0.235267	0.456922	0.2037	0.325484	0.322001	0.614209	0.0759486	0.0287405
