protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
11	P38374	Protein YSY6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YSY6 PE=1 SV=1	YSY6	9651.82	6.28555	0.00706487	39	39	1	1	0	1	1	126	1.50918e+06	1.47179e+06	1.42396e+06	989109.0	1.19292e+06	1.24957e+06	1.45365e+06	1.20806e+06	0.0	0.0	1.0	0.975222	0.943529	0.655395	0.790445	0.827978	0.963204	0.800473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	Q08746	Regulator of ribosome biosynthesis OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RRS1 PE=1 SV=1	RRS1	29136.5	6.14521	0.0	74	122	3	2	1	2	2	126	901985.0	1.14398e+06	911000.0	867719.0	985915.0	867521.0	1.08297e+06	1.02932e+06	0.0	0.0	1.0	1.26829	1.01	0.96201	1.09305	0.961791	1.20065	1.14117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	P32915	Protein transport protein SEC61 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEC61 PE=1 SV=1	SEC61	58115.1	7.02656	0.0	93	276	15	5	2	7	4	126	1.13166e+07	1.14245e+07	9.66204e+06	8.92457e+06	1.27164e+07	1.21228e+07	1.20131e+07	8.9984e+06	312037.0	175198.0	1.0	0.987738	0.826952	0.788606	1.11503	1.05089	1.05056	0.780921	0.0259955	0.0153024	0.0	1.91963	1.58628	0.331241	1.95204	2.02021	1.76079	1.46869	0.107757	0.0428362
14	P32916	Signal recognition particle receptor subunit alpha homolog OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SRP101 PE=1 SV=2	SRP101	81838.1	6.49716	0.0	59	59	1	1	0	1	1	126	1.98048e+06	1.75501e+06	1.60102e+06	1.04665e+06	1.82421e+06	1.916e+06	1.78151e+06	1.54821e+06	0.0	0.0	1.0	0.886155	0.808402	0.528483	0.921094	0.967445	0.899537	0.781734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	Q04438	Stationary phase protein 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SPG4 PE=1 SV=1	SPG4	15005.7	5.49053	0.0	71	71	1	1	0	1	1	126	349219.0	353192.0	201131.0	0.0	630206.0	357622.0	316661.0	0.0	0.0	0.0	1.0	1.01138	0.575945	0.0	1.80462	1.02406	0.906771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16	Q04432	Glutathione-independent glyoxalase HSP31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HSP31 PE=1 SV=1	HSP31	30981.8	6.00341	0.00706487	39	39	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	P00546	Cyclin-dependent kinase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CDC28 PE=1 SV=1	CDC28	39309.6	5.38885	0.0	60	94	2	1	0	1	1	126	233490.0	0.0	236933.0	133323.0	133487.0	121276.0	119765.0	258443.0	0.0	0.0	1.0	0.0	1.01475	0.571	0.571704	0.519406	0.512933	1.10687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	P04385	Galactokinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GAL1 PE=1 SV=4	GAL1	67413.8	6.79944	0.0	83	426	13	8	2	8	6	126	1.64777e+06	3.52453e+06	5.74505e+06	1.24146e+07	2.38131e+06	3.51797e+06	6.98088e+06	1.78958e+07	227305.0	271306.0	1.0	2.15526	3.51943	7.68962	1.45751	2.15518	4.38307	11.1724	0.13612	0.163514	0.0	2.74731	7.48516	16.8017	2.4528	4.43229	9.53446	28.0187	0.27347	0.313047
19	P00549	Pyruvate kinase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CDC19 PE=1 SV=2	CDC19	63388.5	8.95605	0.0	113	1892	228	31	95	86	28	126	1.51168e+08	1.33003e+08	1.12432e+08	9.61889e+07	1.42167e+08	1.31882e+08	1.3298e+08	9.86285e+07	1.56832e+06	288369.0	1.0	0.88246	0.748559	0.636905	0.939507	0.871779	0.877336	0.650353	0.0102775	0.0018409	0.0	0.615563	0.495586	0.306235	0.644833	0.592431	0.529405	0.40034	0.0138892	0.00527192
20	P04037	Cytochrome c oxidase subunit 4, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COX4 PE=1 SV=1	COX4	19651.4	7.02546	0.0	112	497	20	8	7	9	7	126	7.38156e+06	6.66934e+06	5.61392e+06	5.55525e+06	6.57672e+06	7.1771e+06	7.04969e+06	7.30132e+06	0.0	0.0	1.0	0.917237	0.780322	0.76776	0.912115	0.994829	0.967075	1.00327	0.0	0.0	0.0	1.96975	1.61961	1.55287	1.90372	2.04923	2.11173	1.46645	0.0	0.0
21	P04039	Cytochrome c oxidase polypeptide VIII, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COX8 PE=1 SV=2	COX8	10848.0	7.88441	0.0	55	55	3	1	1	2	1	126	5.20309e+06	5.07879e+06	4.68021e+06	2.8151e+06	4.40055e+06	5.30938e+06	4.55199e+06	3.57814e+06	0.0	0.0	1.0	0.97611	0.899506	0.541044	0.845758	1.02043	0.874863	0.687694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22	P00729	Carboxypeptidase Y OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRC1 PE=1 SV=1	PRC1	67094.1	8.24	0.0	74	151	12	3	6	3	2	126	8.34043e+06	8.48265e+06	7.22438e+06	6.68119e+06	8.03892e+06	8.45874e+06	7.76493e+06	6.42061e+06	0.0	0.0	1.0	1.01705	0.866187	0.80106	0.963849	1.01418	0.930998	0.769818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23	P23542	Aspartate aminotransferase, cytoplasmic OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=AAT2 PE=1 SV=3	AAT2	52902.4	8.241	0.0	117	706	49	12	24	17	10	126	2.88284e+07	2.8147e+07	2.32709e+07	1.97327e+07	2.79074e+07	2.87865e+07	2.90644e+07	2.48118e+07	567669.0	56735.9	1.0	0.978265	0.808199	0.686774	0.97075	0.996994	1.00967	0.864514	0.0190532	0.00181775	0.0	0.254684	0.146832	0.152918	0.136957	0.203167	0.17018	0.277466	0.0569782	0.00861276
24	Q04174	GPI mannosyltransferase 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SMP3 PE=1 SV=3	SMP3	66144.0	5.89286	0.0191749	33	33	1	1	0	1	1	126	295206.0	487121.0	191342.0	89591.6	448900.0	362860.0	280806.0	288609.0	0.0	0.0	1.0	1.65011	0.648164	0.303489	1.52064	1.22918	0.951222	0.977652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25	P19073	Cell division control protein 42 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CDC42 PE=1 SV=2	CDC42	24687.3	6.38942	0.00669792	41	41	1	1	0	1	1	126	2.02445e+06	1.87293e+06	1.60208e+06	1.41086e+06	1.82556e+06	1.9999e+06	2.05873e+06	1.3011e+06	0.0	101501.0	1.0	0.925154	0.791362	0.696907	0.901755	0.98787	1.01693	0.642693	0.0	0.0501374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26	P40169	Uncharacterized plasma membrane protein YNL194C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL194C PE=1 SV=1	YNL194C	37380.7	6.74992	0.0	59	138	5	3	0	2	2	126	1.59725e+06	2.15645e+06	2.3222e+06	1.569e+06	2.0582e+06	2.48012e+06	2.12885e+06	1.98347e+06	0.0	0.0	1.0	1.35011	1.45388	0.982315	1.28859	1.55275	1.33282	1.24181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	###REV###Q04472	Reverse sequence, was Mitochondrial inner membrane i-AAA protease supercomplex subunit MGR3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MGR3 PE=1 SV=1	###MGR3###	70168.7	7.54622	0.0182353	34	34	1	1	0	1	1	126	5.91388e+06	7.58795e+06	5.97704e+06	5.36389e+06	4.83042e+06	6.8372e+06	6.60807e+06	5.99709e+06	0.0	0.0	1.0	1.28307	1.01068	0.907	0.816794	1.15613	1.11738	1.01407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28	P40165	NAD(P)H-hydrate epimerase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL200C PE=1 SV=1	YNL200C	32142.5	7.06004	0.0	47	93	3	2	0	2	2	126	2.33313e+06	2.1605e+06	1.50263e+06	1.30605e+06	2.22203e+06	2.17616e+06	2.4479e+06	1.79144e+06	0.0	0.0	1.0	0.926011	0.644043	0.559787	0.952381	0.932723	1.04919	0.767829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	P33734	Imidazole glycerol phosphate synthase hisHF OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HIS7 PE=1 SV=2	HIS7	71397.1	7.04992	0.0	90	1023	40	17	16	21	12	126	3.22618e+07	2.88475e+07	2.2417e+07	1.95119e+07	2.56487e+07	2.67122e+07	2.56392e+07	2.25413e+07	141803.0	153707.0	1.0	0.895066	0.694527	0.605001	0.795617	0.828078	0.795485	0.702199	0.00420636	0.00459532	0.0	0.122199	0.0799245	0.092325	0.116641	0.144111	0.0978267	0.621599	0.0132298	0.0149493
30	P40302	Proteasome subunit alpha type-6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRE5 PE=1 SV=1	PRE5	28967.5	7.64124	0.0	107	665	32	11	6	18	10	126	2.0101e+07	1.86641e+07	1.49204e+07	1.60462e+07	1.82885e+07	1.79255e+07	1.85617e+07	1.69654e+07	211326.0	125565.0	1.0	0.929899	0.739468	0.800543	0.906472	0.892203	0.925642	0.840598	0.00991896	0.00590534	0.0	0.17107	0.836214	0.166136	0.210796	0.224127	0.209168	0.86407	0.0397412	0.0235701
31	P38968	Protein transport protein SEC31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEC31 PE=1 SV=3	SEC31	157822.0	6.50226	0.0	71	162	8	3	2	6	2	126	5.29313e+06	4.98012e+06	4.17648e+06	3.62027e+06	4.96462e+06	4.67291e+06	4.76354e+06	4.40889e+06	0.0	0.0	1.0	0.941841	0.785879	0.682047	0.93912	0.882826	0.903363	0.831997	0.0	0.0	0.0	0.155758	0.194148	0.202851	0.111823	0.207462	0.232666	0.148531	0.0	0.0
32	P38616	Protein YGP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YGP1 PE=1 SV=2	YGP1	41315.0	7.00508	0.0	91	269	8	4	2	5	4	126	3.07142e+06	2.60326e+06	2.11371e+06	1.72159e+06	3.48008e+06	3.43846e+06	2.90216e+06	3.00499e+06	99837.3	0.0	1.0	0.848496	0.690377	0.55797	1.13305	1.1195	0.947501	0.97837	0.0325052	0.0	0.0	0.145321	0.372153	0.348442	0.249725	0.998312	0.16909	0.440524	0.111549	0.0
33	P38962	Golgi apparatus membrane protein TVP23 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TVP23 PE=1 SV=1	TVP23	25194.2	6.99865	0.0	75	140	5	2	3	2	1	126	1.76826e+06	2.14726e+06	2.07576e+06	1.6756e+06	2.34064e+06	2.22809e+06	2.08313e+06	1.29486e+06	0.0	0.0	1.0	1.21434	1.1739	0.947597	1.3237	1.26005	1.17807	0.732278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34	P38961	25S rRNA (adenine(645)-N(1))-methyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RRP8 PE=1 SV=2	RRP8	59303.5	6.22916	0.00348432	43	78	2	2	0	2	2	126	1.57309e+06	1.49997e+06	1.10596e+06	819148.0	1.34475e+06	1.11495e+06	1.16106e+06	1.16451e+06	0.0	0.0	1.0	0.953522	0.70305	0.520727	0.854848	0.708766	0.738078	0.740268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35	P53911	Chromatin modification-related protein EAF7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=EAF7 PE=1 SV=1	EAF7	62022.3	6.27283	0.0	60	60	1	1	0	1	1	126	2.06552e+06	2.17905e+06	1.77529e+06	1.32887e+06	1.92093e+06	2.10075e+06	1.80888e+06	1.61001e+06	0.0	0.0	1.0	1.05497	0.859491	0.64336	0.930002	1.01706	0.875754	0.779473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36	Q03455	Probable zinc transporter MSC2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MSC2 PE=1 SV=2	MSC2	88717.2	5.74573	0.0054757	42	42	1	1	0	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37	P53912	Uncharacterized protein YNL134C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL134C PE=1 SV=1	YNL134C	49158.2	6.61574	0.0	99	494	14	7	5	7	6	126	5.64867e+06	6.30813e+06	5.10771e+06	5.88969e+06	5.50313e+06	6.05206e+06	6.89968e+06	6.68008e+06	78425.4	0.0	1.0	1.12017	0.900284	1.03523	0.979605	1.06669	1.22147	1.18067	0.0136665	0.0	0.0	0.256378	0.408355	0.497633	0.304751	0.247132	0.318194	0.316814	0.0300961	0.0
38	P40422	DNA-directed RNA polymerases I, II, and III subunit RPABC4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPC10 PE=1 SV=1	RPC10	9084.9	6.3608	0.0054757	42	42	2	1	1	1	1	126	3.41919e+06	3.14464e+06	2.8245e+06	2.50341e+06	2.3281e+06	2.36339e+06	2.78552e+06	2.74754e+06	124699.0	0.0	1.0	0.919704	0.826072	0.732163	0.680891	0.691212	0.814671	0.803566	0.0364705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39	P48558	Bax inhibitor 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BXI1 PE=1 SV=1	BXI1	35626.4	6.61516	0.002849	44	86	2	2	0	2	2	126	3.67406e+06	3.4153e+06	3.08734e+06	1.82409e+06	2.77732e+06	3.24913e+06	2.66812e+06	2.33757e+06	0.0	0.0	1.0	0.92957	0.840307	0.496479	0.755925	0.884342	0.726205	0.636235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40	P41057	40S ribosomal protein S29-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS29A PE=1 SV=3	RPS29A	7801.04	7.04697	0.0	53	122	4	2	2	1	1	126	2.02807e+06	1.59545e+06	1.26597e+06	1.17688e+06	1.87338e+06	2.25037e+06	1.70712e+06	1.40023e+06	172070.0	0.0	1.0	0.786687	0.624223	0.580297	0.923728	1.10961	0.841745	0.690424	0.0848444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	Q3E7B6	V-type proton ATPase subunit e OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VMA9 PE=1 SV=1	VMA9	8661.53	7.75452	0.0105068	37	74	5	2	3	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42	Q3E7B7	SERF-like protein YDL085C-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YDL085C-A PE=1 SV=1	YDL085C	11152.6	6.45807	0.0	61	151	5	3	2	2	2	126	5.77021e+06	6.14469e+06	5.10176e+06	3.94386e+06	7.52754e+06	8.11021e+06	7.36809e+06	5.30803e+06	67797.6	0.0	1.0	1.0649	0.884155	0.683486	1.30455	1.40553	1.27692	0.919903	0.0117496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	P16521	Elongation factor 3A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YEF3 PE=1 SV=4	YEF3	135977.0	7.25906	0.0	59	165	12	4	9	2	2	126	4.19548e+06	4.17664e+06	3.68976e+06	2.76201e+06	4.38954e+06	4.38265e+06	3.9784e+06	4.08668e+06	0.0	0.0	1.0	0.995509	0.879459	0.65833	1.04625	1.04461	0.948259	0.974067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44	Q12518	Epsin-1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ENT1 PE=1 SV=1	ENT1	57933.7	6.22203	0.0	53	53	1	1	0	1	1	126	838109.0	1.21548e+06	1.14802e+06	408106.0	813458.0	1.13378e+06	1.14784e+06	641889.0	0.0	0.0	1.0	1.45026	1.36978	0.486937	0.970587	1.35278	1.36957	0.765878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45	Q12512	Protein ZPS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ZPS1 PE=3 SV=1	ZPS1	29953.7	7.33871	0.0	86	357	19	6	6	7	5	126	7.09922e+06	6.27045e+06	4.7644e+06	4.5018e+06	6.57733e+06	8.38803e+06	6.17251e+06	5.51745e+06	0.0	0.0	1.0	0.880701	0.671033	0.626905	0.927902	1.16374	0.86683	0.773146	0.0	0.0	0.0	0.135722	0.25926	0.323157	0.273358	0.619113	0.16855	0.303437	0.0	0.0
46	Q12513	Translation machinery-associated protein 17 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TMA17 PE=1 SV=1	TMA17	19109.8	7.09844	0.0	86	361	13	6	5	4	3	126	3.33331e+06	3.03751e+06	2.61208e+06	2.0522e+06	3.62566e+06	3.12344e+06	3.62755e+06	3.03196e+06	120294.0	77167.9	1.0	0.900093	0.783631	0.615665	1.08771	0.937041	1.08827	0.909595	0.0360885	0.0231506	0.0	0.431443	0.33565	0.335687	0.284996	0.239519	0.241369	0.379512	0.173784	0.111482
47	Q12514	General negative regulator of transcription subunit 5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NOT5 PE=1 SV=1	NOT5	79676.3	6.00803	0.000738007	46	91	3	2	1	2	2	126	1.27256e+06	1.20186e+06	1.4014e+06	973983.0	1.2309e+06	1.28442e+06	1.35376e+06	799424.0	0.0	0.0	1.0	0.944447	1.10125	0.765375	0.967262	1.00932	1.06381	0.628203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48	P39709	Probable transporter SEO1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEO1 PE=1 SV=1	SEO1	78191.6	5.75358	0.0105068	37	37	1	1	0	1	1	126	587338.0	644031.0	457024.0	354609.0	709344.0	789879.0	604710.0	728263.0	0.0	0.0	1.0	1.09653	0.778128	0.603756	1.20773	1.34485	1.02958	1.23994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49	P39708	NADP-specific glutamate dehydrogenase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GDH3 PE=3 SV=1	GDH3	57042.1	7.50784	0.0	116	973	65	7	31	8	6	126	1.30614e+07	1.18862e+07	9.86969e+06	6.8673e+06	1.14471e+07	1.3235e+07	1.10235e+07	8.37539e+06	73919.8	0.0	1.0	0.909686	0.750953	0.528988	0.883204	1.01329	0.847152	0.643809	0.00551345	0.0	0.0	0.271755	0.260852	0.239988	0.263591	0.385158	0.249378	0.204329	0.0223698	0.0
50	Q08176	Mitochondrial import protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MIM1 PE=3 SV=1	MIM1	14295.3	7.50547	0.0105068	37	37	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
