protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
11	###REV###Q08225	Reverse sequence, was Probable dipeptidyl peptidase 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YOL057W PE=1 SV=1	###YOL057W###	94217.0	6.85429	0.00977199	27	27	1	1	0	1	1	126	197154.0	241095.0	403871.0	1.05309e+06	264110.0	122638.0	308221.0	934175.0	0.0	0.0	1.0	1.22287	2.04851	5.34147	1.33961	0.62204	1.56335	4.7383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	Q03441	Sporulation protein RMD1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RMD1 PE=1 SV=1	RMD1	56972.6	5.64029	0.0028169	33	33	1	1	0	1	1	126	0.0	209900.0	497722.0	1.1896e+06	0.0	201442.0	475086.0	1.48619e+06	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	P21182	S-adenosylmethionine decarboxylase proenzyme OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SPE2 PE=1 SV=1	SPE2	55050.3	6.66266	0.0	55	55	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	P46784|Q08745	40S ribosomal protein S10-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS10B PE=1 SV=1|40S ribosomal protein S10-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS10A PE=1 SV=1	RPS10B|RPS10A	14925.2|14926.2	7.37552	0.0	71	138	7	3	1	4	3	126	1.05713e+06	1.71961e+06	3.79452e+06	7.86979e+06	1.64909e+06	3.35211e+06	4.0842e+06	1.61958e+07	185703.0	0.0	1.0	1.62667	3.58944	7.44445	1.55996	3.17094	3.86347	15.3205	0.175667	0.0	0.0	0.0	18.9435	44.3454	4.25781	18.7825	22.1733	103.524	0.0	0.0
15	P32263	Pyrroline-5-carboxylate reductase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRO3 PE=1 SV=1	PRO3	35749.5	6.40449	0.0	52	52	1	1	0	1	1	126	681055.0	940655.0	1.18608e+06	2.90282e+06	718872.0	578742.0	1.53269e+06	6.26144e+06	0.0	0.0	1.0	1.38117	1.74153	4.26225	1.05553	0.849773	2.25047	9.19374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16	P32916	Signal recognition particle receptor subunit alpha homolog OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SRP101 PE=1 SV=2	SRP101	82461.0	5.75269	0.0	57	88	2	1	1	1	1	126	298859.0	387638.0	629623.0	1.30326e+06	363507.0	226758.0	326036.0	1.5055e+06	0.0	0.0	1.0	1.29706	2.10675	4.36078	1.21631	0.758744	1.09093	5.03748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	P32266	Dynamin-like GTPase MGM1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MGM1 PE=1 SV=3	MGM1	119591.0	NA	0.0	42	42	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	Q04439	Myosin-5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MYO5 PE=1 SV=1	MYO5	160323.0	6.49903	0.00977199	27	27	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	Q04432	Glutathione-independent glyoxalase HSP31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HSP31 PE=1 SV=1	HSP31	31206.2	5.84696	0.0	66	96	3	2	2	1	1	126	126473.0	260686.0	262999.0	846171.0	137712.0	358114.0	544012.0	485410.0	0.0	0.0	1.0	2.06119	2.07948	6.69051	1.08886	2.83154	4.3014	3.83804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	P00546	Cyclin-dependent kinase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CDC28 PE=1 SV=1	CDC28	39686.1	5.58466	0.000753579	38	38	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	P04385	Galactokinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GAL1 PE=1 SV=4	GAL1	67878.4	7.64688	0.0	112	786	34	12	14	14	9	126	6.46074e+06	9.50103e+06	1.54497e+07	3.87915e+07	6.57192e+06	9.06609e+06	1.77119e+07	6.60921e+07	754359.0	702840.0	1.0	1.47362	2.38326	5.9645	1.01142	1.4091	2.74705	10.0444	0.114244	0.10787	0.0	1.14537	2.22325	7.69807	0.88185	1.02625	2.60642	13.3452	0.253796	0.126035
22	P00549	Pyruvate kinase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CDC19 PE=1 SV=2	CDC19	63925.3	8.59573	0.0	121	1362	81	25	27	41	22	126	1.34793e+07	2.18394e+07	5.2042e+07	1.89129e+08	1.48212e+07	2.26096e+07	5.14032e+07	2.20092e+08	2.08492e+06	1.39793e+06	1.0	1.62364	3.86847	14.0185	1.10367	1.67311	3.83025	16.3493	0.15416	0.101109	0.0	1.06915	2.24933	9.45914	0.621191	0.935537	2.24848	11.3867	0.16798	0.152475
23	P04037	Cytochrome c oxidase subunit 4, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COX4 PE=1 SV=1	COX4	19811.6	6.6442	0.0	50	85	6	2	2	2	2	126	643095.0	658203.0	918995.0	1.20229e+06	929977.0	725165.0	1.13509e+06	4.61434e+06	128405.0	102727.0	1.0	1.02349	1.42902	1.86954	1.4461	1.12762	1.76505	7.17522	0.199667	0.159738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24	P04039	Cytochrome c oxidase polypeptide VIII, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COX8 PE=1 SV=2	COX8	10962.2	7.06467	0.000783085	40	40	2	1	1	1	1	126	509432.0	949894.0	1.82427e+06	2.32519e+06	528944.0	1.10844e+06	2.60462e+06	8.16308e+06	237835.0	0.0	1.0	1.86461	3.58098	4.56428	1.0383	2.17583	5.11279	16.0239	0.466863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25	P00729	Carboxypeptidase Y OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRC1 PE=1 SV=1	PRC1	67436.6	7.10282	0.0	61	153	4	3	0	4	3	126	2.15208e+06	5.31153e+06	8.4902e+06	1.9195e+07	2.44288e+06	6.52798e+06	8.59036e+06	1.83744e+07	121140.0	11875.8	1.0	2.46809	3.94511	8.91929	1.13513	3.03333	3.99166	8.53796	0.0562898	0.00551831	0.0	5.02421	8.9773	22.772	0.854412	4.71459	8.12615	22.8785	0.461474	0.0452401
26	P32787	Mitochondrial genome maintenance protein MGM101 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MGM101 PE=1 SV=1	MGM101	37716.0	6.37288	0.0	85	85	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	P23542	Aspartate aminotransferase, cytoplasmic OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=AAT2 PE=1 SV=3	AAT2	53265.0	7.17656	0.0	81	338	10	7	2	6	4	126	2.91345e+06	4.39513e+06	8.49457e+06	1.58601e+07	2.66175e+06	5.21427e+06	9.58733e+06	2.73281e+07	241546.0	20823.7	1.0	1.51883	2.94957	5.50493	0.913608	1.80946	3.32395	9.54844	0.0829071	0.00693311	0.0	1.40418	3.15368	6.40025	0.256473	1.76757	3.92782	13.058	0.276283	0.0303564
28	P40169	Uncharacterized plasma membrane protein YNL194C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL194C PE=1 SV=1	YNL194C	37665.0	6.10714	0.000753579	38	38	1	1	0	1	1	126	406986.0	1.47015e+06	1.81727e+06	2.94954e+06	491478.0	1.54822e+06	1.61989e+06	2.3001e+06	0.0	0.0	1.0	3.61229	4.46518	7.24727	1.2076	3.80412	3.9802	5.65153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	P40164	Serine/threonine-protein phosphatase 4 regulatory subunit 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PSY2 PE=1 SV=1	PSY2	113216.0	5.76541	0.0	50	50	1	1	0	1	1	126	155004.0	470692.0	915945.0	1.35968e+06	224481.0	489143.0	806487.0	1.45214e+06	0.0	0.0	1.0	3.03665	5.90918	8.77192	1.44823	3.15569	5.20302	9.36845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30	###REV###P42223	Reverse sequence, was Protein SBE2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SBE2 PE=1 SV=2	###SBE2###	118976.0	6.0395	0.00977199	27	27	1	1	0	1	1	126	139245.0	222341.0	282959.0	169688.0	295480.0	125867.0	112503.0	230335.0	0.0	0.0	1.0	1.59676	2.03209	1.21862	2.12201	0.903921	0.80795	1.65417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31	P0859_b2_DHFR		P0859_b2_DHFR	48779.4	7.77674	0.0	97	575	18	8	8	8	6	126	2.25253e+06	7.71774e+06	1.10221e+07	2.00362e+07	2.35159e+06	3.69856e+06	8.8179e+06	3.78143e+07	171300.0	277476.0	1.0	3.42468	4.92684	8.91266	1.04392	1.64196	3.97241	16.7875	0.0712998	0.117755	0.0	4.92983	8.64138	12.5157	0.712643	1.75725	5.5877	24.4856	0.314916	0.32984
32	P33734	Imidazole glycerol phosphate synthase hisHF OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HIS7 PE=1 SV=2	HIS7	71941.9	6.55731	0.0	73	311	7	6	4	3	3	126	1.26715e+06	2.29285e+06	3.64461e+06	5.53403e+06	1.67394e+06	3.05218e+06	3.9875e+06	9.79197e+06	155241.0	351312.0	1.0	1.80946	2.87623	4.36731	1.32103	2.4087	3.14683	7.72757	0.122512	0.277246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	P40302	Proteasome subunit alpha type-6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRE5 PE=1 SV=1	PRE5	29199.8	6.94142	0.0	76	378	11	7	2	9	6	126	2.88289e+06	6.16423e+06	1.6397e+07	6.30358e+07	4.18402e+06	7.67953e+06	1.19113e+07	4.03135e+07	675965.0	673024.0	1.0	2.12551	5.6022	21.5849	1.4711	2.65521	4.10425	13.9331	0.228855	0.227911	0.0	1.18655	4.57443	16.3688	0.891132	1.74818	2.82528	10.3903	0.474536	0.574791
34	P38968	Protein transport protein SEC31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEC31 PE=1 SV=3	SEC31	158749.0	6.1849	0.0	63	101	3	2	1	1	1	126	638469.0	1.11835e+06	1.77201e+06	3.9576e+06	771965.0	1.29678e+06	1.82629e+06	5.2865e+06	0.0	8539.96	1.0	1.75162	2.7754	6.19858	1.20909	2.03107	2.86042	8.27997	0.0	0.0133757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35	P38616	Protein YGP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YGP1 PE=1 SV=2	YGP1	41501.2	6.80585	0.0	82	198	6	3	5	1	1	126	945827.0	938160.0	1.55379e+06	3.22931e+06	1.15152e+06	1.10088e+06	1.28279e+06	1.64696e+06	0.0	0.0	1.0	0.991894	1.64278	3.41427	1.21748	1.16393	1.35626	1.74129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36	P15180	Lysine--tRNA ligase, cytoplasmic OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=KRS1 PE=1 SV=2	KRS1	80163.2	7.18853	0.0	62	313	13	7	7	5	4	126	1.84788e+06	4.06042e+06	7.81227e+06	1.53954e+07	2.40807e+06	3.26172e+06	8.77861e+06	2.82621e+07	168653.0	60709.9	1.0	2.19734	4.22769	8.33136	1.31335	1.75848	4.75063	15.2943	0.0903586	0.0316913	0.0	1.62577	3.35463	6.00551	0.415024	1.39137	3.21229	12.8308	0.224398	0.0894234
37	P53912	Uncharacterized protein YNL134C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL134C PE=1 SV=1	YNL134C	49520.8	7.20902	0.0	83	152	3	3	1	2	2	126	758670.0	1.87757e+06	3.89425e+06	1.04608e+07	1.13815e+06	2.38489e+06	3.26173e+06	8.72375e+06	0.0	0.0	1.0	2.47482	5.13299	13.7883	1.50019	3.14352	4.29928	11.4987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38	P48558	Bax inhibitor 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BXI1 PE=1 SV=1	BXI1	35772.5	5.7885	0.00801603	29	29	2	1	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39	P16521	Elongation factor 3A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YEF3 PE=1 SV=4	YEF3	137100.0	7.66693	0.0	80	789	39	18	21	15	12	126	5.92744e+06	9.47764e+06	2.1218e+07	4.5584e+07	6.74397e+06	1.18088e+07	2.82975e+07	7.96879e+07	577644.0	441180.0	1.0	1.6024	3.62367	7.84927	1.12985	2.01098	4.84363	13.5931	0.0955402	0.0701635	0.0	1.64862	3.7929	8.49242	1.36836	1.85489	5.10401	16.7136	0.23537	0.202192
40	Q12512	Protein ZPS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ZPS1 PE=3 SV=1	ZPS1	30095.9	6.84695	0.0	73	137	2	2	1	1	1	126	371293.0	2.08168e+06	912796.0	4.78046e+06	561924.0	1.96965e+06	1.24105e+06	1.5249e+07	0.0	38218.1	1.0	5.60658	2.45842	12.8752	1.51342	5.30484	3.34251	41.0701	0.0	0.102932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	Q12513	Translation machinery-associated protein 17 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TMA17 PE=1 SV=1	TMA17	19270.1	6.53869	0.0	97	234	4	4	2	2	2	126	909700.0	1.38507e+06	2.38295e+06	5.05823e+06	958747.0	1.32291e+06	2.02986e+06	5.49502e+06	0.0	0.0	1.0	1.52255	2.61949	5.56033	1.05392	1.45423	2.23135	6.04048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42	P39708	NADP-specific glutamate dehydrogenase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GDH3 PE=3 SV=1	GDH3	57450.7	6.8488	0.0	77	237	6	2	3	1	1	126	217369.0	339858.0	1.27315e+06	1.17066e+06	154324.0	474820.0	1.06211e+06	2.22296e+06	0.0	0.0	1.0	1.5635	5.85708	5.3856	0.709962	2.18439	4.88619	10.2267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	Q08179	Mitochondrial distribution and morphology protein 38 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MDM38 PE=1 SV=1	MDM38	80792.6	7.77339	0.000783085	40	80	3	2	1	1	1	126	554905.0	703236.0	1.52703e+06	4.27111e+06	597977.0	468620.0	1.67732e+06	6.45397e+06	0.0	90332.7	1.0	1.26731	2.75188	7.69701	1.07762	0.844505	3.02271	11.6308	0.0	0.162789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44	Q00764	Alpha,alpha-trehalose-phosphate synthase [UDP-forming] 56 kDa subunit OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TPS1 PE=1 SV=2	TPS1	64080.4	6.98185	0.0	51	186	12	5	6	3	3	126	1.10706e+06	5.53933e+06	5.59386e+06	1.49094e+07	1.45594e+06	5.55707e+06	6.61651e+06	1.40524e+07	180322.0	99510.6	1.0	5.00363	5.05288	13.4675	1.31514	5.01964	5.97663	12.6934	0.162883	0.089887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45	P08525	Cytochrome b-c1 complex subunit 8 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=QCR8 PE=1 SV=2	QCR8	12667.7	6.7611	0.00284495	34	34	1	1	0	1	1	126	115165.0	983741.0	1.56994e+06	2.33467e+06	267598.0	1.56061e+06	3.11523e+06	8.90554e+06	0.0	372327.0	1.0	8.54201	13.6321	20.2724	2.32361	13.551	27.0501	77.3285	0.0	3.23299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46	P08524	Farnesyl pyrophosphate synthase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ERG20 PE=1 SV=2	ERG20	49211.1	7.70277	0.0	88	404	17	8	5	12	7	126	4.76567e+06	1.00812e+07	1.93531e+07	3.6476e+07	5.59575e+06	1.01008e+07	2.14998e+07	6.50029e+07	382126.0	496479.0	1.0	2.1146	4.07179	7.72049	1.17319	2.12643	4.53849	13.8277	0.0791216	0.0974531	0.0	1.27552	3.0081	6.98702	0.512959	1.17441	3.80351	12.4509	0.208884	0.25916
47	P43535	Protein GCN20 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GCN20 PE=1 SV=1	GCN20	99870.7	5.70818	0.0	73	73	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48	Q99216	Pre-rRNA-processing protein PNO1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PNO1 PE=1 SV=1	PNO1	36422.6	5.5086	0.0	68	68	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49	P28834	Isocitrate dehydrogenase [NAD] subunit 1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IDH1 PE=1 SV=2	IDH1	45646.4	7.25653	0.0	91	460	11	8	1	8	5	126	1.5153e+06	3.36672e+06	4.86326e+06	1.15017e+07	2.19903e+06	4.40662e+06	1.04149e+07	5.33794e+07	295991.0	1.50873e+06	1.0	2.22766	3.23926	7.50333	1.47194	2.86915	6.81917	34.7056	0.189033	0.952253	0.0	3.24221	5.72771	21.0309	2.7739	5.24567	22.2139	101.255	0.508238	1.96857
50	Q12359	Ammonia transport outward protein 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ATO3 PE=1 SV=1	ATO3	31777.8	7.25498	0.0	54	107	4	2	0	3	2	126	669408.0	6.31728e+06	8.13918e+06	1.21727e+07	629980.0	5.34227e+06	9.2559e+06	1.66275e+07	0.0	71943.5	1.0	9.43711	12.1588	18.1842	0.9411	7.98059	13.827	24.8391	0.0	0.107473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51	P22768	Argininosuccinate synthase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ARG1 PE=1 SV=3	ARG1	55438.2	7.85638	0.0	64	793	40	18	21	11	10	126	3.74879e+06	9.25392e+06	1.34629e+07	2.43049e+07	4.2521e+06	8.4396e+06	1.91046e+07	5.47372e+07	382015.0	637176.0	1.0	2.49557	3.64833	6.54039	1.13883	2.28429	5.14088	14.563	0.0990169	0.166031	0.0	1.99012	3.99868	8.88748	0.327639	2.14623	5.69917	21.877	0.241439	0.39042
52	P53617	Protein NRD1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NRD1 PE=1 SV=1	NRD1	72231.5	6.75704	0.00418994	32	32	2	1	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
