protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
11	Q00245	GTP-binding protein RHO3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RHO3 PE=1 SV=2	RHO3	28731.7	5.81648	0.0	65	260	6	5	2	3	3	126	3.31256e+06	3.43329e+06	2.90771e+06	3.44102e+06	3.77517e+06	2.33616e+06	2.1834e+06	2.03136e+06	0.0	0.0	1.0	1.03645	0.877782	1.03878	1.13965	0.705245	0.659126	0.613231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	Q03193	Uncharacterized membrane protein YDR090C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YDR090C PE=1 SV=1	YDR090C	38272.2	6.06773	0.00852878	38	38	2	1	1	1	1	126	800225.0	870190.0	553482.0	575107.0	702368.0	479923.0	530351.0	352481.0	0.0	0.0	1.0	1.08743	0.691658	0.718682	0.877713	0.599735	0.662752	0.440477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	Q08746	Regulator of ribosome biosynthesis OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RRS1 PE=1 SV=1	RRS1	29136.5	6.22788	0.0	60	60	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	P46784|Q08745	40S ribosomal protein S10-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS10B PE=1 SV=1|40S ribosomal protein S10-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS10A PE=1 SV=1	RPS10B|RPS10A	14793.0|14794.0	6.90452	0.0	55	123	5	3	0	4	3	126	1.23221e+07	1.07345e+07	5.42454e+06	9.05325e+06	9.6538e+06	3.96043e+06	3.50372e+06	2.03766e+06	0.0	0.0	1.0	0.871155	0.440227	0.734714	0.783451	0.321407	0.284343	0.165365	0.0	0.0	0.0	0.332062	0.233244	0.336611	0.254813	0.224247	0.279848	0.434887	0.0	0.0
15	P32263	Pyrroline-5-carboxylate reductase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRO3 PE=1 SV=1	PRO3	35553.1	7.04223	0.0	91	173	3	3	1	2	2	126	5.59057e+06	5.52946e+06	4.15187e+06	3.7337e+06	5.4011e+06	3.52672e+06	4.39994e+06	3.43066e+06	0.0	0.0	1.0	0.989069	0.742656	0.667857	0.966108	0.630834	0.78703	0.613651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16	P32916	Signal recognition particle receptor subunit alpha homolog OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SRP101 PE=1 SV=2	SRP101	81838.1	6.52575	0.0	59	91	2	1	1	1	1	126	1.89294e+06	1.84797e+06	1.11777e+06	1.43439e+06	1.63349e+06	946188.0	1.42298e+06	1.30188e+06	0.0	0.0	1.0	0.976242	0.590496	0.757756	0.862937	0.49985	0.75173	0.687754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	P32911	Eukaryotic translation initiation factor eIF-1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SUI1 PE=1 SV=1	SUI1	14939.2	6.94419	0.0	110	400	17	5	6	9	5	126	1.36053e+07	1.26139e+07	1.0123e+07	8.16047e+06	1.26688e+07	8.50156e+06	9.53439e+06	8.10979e+06	469655.0	0.0	1.0	0.928038	0.746814	0.599484	0.936025	0.62601	0.701824	0.596167	0.034429	0.0	0.0	0.148021	0.202968	0.06516	0.22223	0.178054	0.137647	0.113519	0.106926	0.0
18	Q04438	Stationary phase protein 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SPG4 PE=1 SV=1	SPG4	15005.7	5.38115	0.0	72	72	1	1	0	1	1	126	520134.0	384451.0	147695.0	0.0	627329.0	364626.0	247939.0	0.0	0.0	0.0	1.0	0.739137	0.283955	0.0	1.20609	0.701022	0.476682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	Q04430	Pantothenate kinase CAB1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CAB1 PE=1 SV=1	CAB1	45860.7	5.90731	0.0	46	82	2	2	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	Q04432	Glutathione-independent glyoxalase HSP31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HSP31 PE=1 SV=1	HSP31	30981.8	6.04114	0.0	73	119	3	2	2	1	1	126	1.38577e+06	1.54708e+06	1.30687e+06	1.25228e+06	1.88577e+06	1.1245e+06	1.29833e+06	1.11649e+06	228843.0	0.0	1.0	1.11641	0.943069	0.903673	1.36082	0.811464	0.936904	0.805682	0.165139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	P00546	Cyclin-dependent kinase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CDC28 PE=1 SV=1	CDC28	39309.6	5.8564	0.0	60	115	2	1	0	1	1	126	317291.0	416802.0	389511.0	396990.0	402887.0	162317.0	275180.0	128334.0	0.0	0.0	1.0	1.31363	1.22762	1.25119	1.26977	0.511571	0.86728	0.404469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22	P04385	Galactokinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GAL1 PE=1 SV=4	GAL1	67413.8	6.84179	0.0	98	451	16	7	5	9	6	126	2.72623e+06	5.80286e+06	9.80667e+06	2.35818e+07	3.50825e+06	4.07216e+06	1.17443e+07	2.81046e+07	482122.0	593722.0	1.0	2.07076	3.56009	8.56218	1.27778	1.44809	4.24822	10.0975	0.172499	0.20609	0.0	2.27709	4.77079	12.4788	1.33972	1.8088	5.25867	14.9447	0.33818	0.565592
23	P00549	Pyruvate kinase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CDC19 PE=1 SV=2	CDC19	63388.5	9.20759	0.0	120	1904	232	28	86	101	26	126	1.52208e+08	1.56541e+08	1.30331e+08	1.26933e+08	1.60928e+08	1.30891e+08	1.38012e+08	1.04098e+08	629578.0	188547.0	1.0	1.03017	0.856758	0.834572	1.0562	0.863613	0.910235	0.683827	0.00397682	0.00119165	0.0	0.167905	0.496289	0.486205	0.684673	0.479284	0.518219	0.320728	0.00711609	0.00337145
24	Q08299	Siderophore iron transporter ENB1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ENB1 PE=1 SV=1	ENB1	73971.7	6.1073	0.0	56	56	2	1	1	1	1	126	1.04345e+06	1.32886e+06	929655.0	824540.0	868097.0	730912.0	797336.0	627920.0	0.0	0.0	1.0	1.27353	0.890945	0.790207	0.831951	0.700478	0.764136	0.601774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25	P04037	Cytochrome c oxidase subunit 4, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COX4 PE=1 SV=1	COX4	19651.4	7.19148	0.0	98	509	25	8	10	11	8	126	1.26563e+07	1.34561e+07	1.0821e+07	1.09501e+07	1.36084e+07	9.58211e+06	1.09541e+07	1.07763e+07	357680.0	0.0	1.0	1.03708	0.8632	0.857572	1.0665	0.759471	0.86306	0.842636	0.0275532	0.0	0.0	2.48175	2.44703	2.14383	2.54421	2.10052	2.03495	2.09943	0.119108	0.0
26	P04039	Cytochrome c oxidase polypeptide VIII, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COX8 PE=1 SV=2	COX8	10848.0	7.90509	0.0	51	51	5	1	2	3	1	126	6.11983e+06	5.71221e+06	4.51904e+06	3.86533e+06	5.71735e+06	3.85526e+06	4.75964e+06	3.53571e+06	0.0	0.0	1.0	0.933393	0.738425	0.631607	0.934234	0.629963	0.777741	0.577747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	P00729	Carboxypeptidase Y OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRC1 PE=1 SV=1	PRC1	67094.1	8.35352	0.0	53	85	11	2	5	4	2	126	1.35815e+07	1.38819e+07	1.23437e+07	1.13242e+07	1.35525e+07	1.03944e+07	1.17535e+07	7.96719e+06	164323.0	0.0	1.0	1.02212	0.908859	0.833794	0.997865	0.765333	0.865403	0.58662	0.012099	0.0	0.0	0.0319078	0.112692	0.197045	0.183607	0.143268	0.238514	0.162071	0.0270744	0.0
28	Q04689	Altered inheritance of mitochondria protein 32 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=AIM32 PE=3 SV=1	AIM32	41510.2	6.14554	0.0	81	236	4	4	2	2	2	126	1.47891e+06	1.61667e+06	1.46019e+06	1.06889e+06	1.22579e+06	1.21815e+06	1.17575e+06	929067.0	0.0	0.0	1.0	1.09315	0.987345	0.722758	0.828848	0.823684	0.795012	0.628211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	P32787	Mitochondrial genome maintenance protein MGM101 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MGM101 PE=1 SV=1	MGM101	37345.5	6.49903	0.0	91	168	4	3	1	3	2	126	4.46007e+06	4.67543e+06	3.34138e+06	3.36662e+06	4.47725e+06	2.72196e+06	2.57025e+06	1.82861e+06	0.0	0.0	1.0	1.04829	0.749176	0.754835	1.00385	0.610295	0.57628	0.409995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30	Q02875	SMY2 homolog 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SYH1 PE=1 SV=1	SYH1	113261.0	6.51964	0.00437397	40	79	3	2	0	3	2	126	4.15256e+06	4.54203e+06	3.58636e+06	3.70844e+06	4.1115e+06	3.41173e+06	3.5873e+06	3.7245e+06	0.0	103388.0	1.0	1.09379	0.863651	0.89305	0.990112	0.821597	0.863877	0.896917	0.0	0.0248975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31	P19073	Cell division control protein 42 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CDC42 PE=1 SV=2	CDC42	24687.3	7.06728	0.0	52	85	2	2	0	2	2	126	3.66832e+06	3.03319e+06	2.93284e+06	3.86901e+06	3.88831e+06	2.27466e+06	2.41121e+06	2.46713e+06	0.0	0.0	1.0	0.826862	0.799506	1.05471	1.05997	0.620081	0.657307	0.67255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	P40169	Uncharacterized plasma membrane protein YNL194C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL194C PE=1 SV=1	YNL194C	37380.7	6.93432	0.0	92	141	4	2	0	1	1	126	1.10594e+06	1.4376e+06	1.38974e+06	1.17267e+06	993270.0	1.24018e+06	1.26958e+06	1.06534e+06	0.0	0.0	1.0	1.2999	1.25662	1.06034	0.898126	1.12138	1.14797	0.963293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	###REV###Q04472	Reverse sequence, was Mitochondrial inner membrane i-AAA protease supercomplex subunit MGR3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MGR3 PE=1 SV=1	###MGR3###	70168.7	7.70105	0.0121116	37	37	1	1	0	1	1	126	3.33993e+06	3.21797e+06	2.40745e+06	2.46318e+06	3.05498e+06	2.65796e+06	2.58651e+06	2.21468e+06	0.0	0.0	1.0	0.963483	0.720807	0.737493	0.914683	0.795811	0.774418	0.66309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34	P40165	NAD(P)H-hydrate epimerase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL200C PE=1 SV=1	YNL200C	32142.5	7.01982	0.0	48	130	3	3	0	2	2	126	3.29265e+06	3.90322e+06	3.21775e+06	2.60171e+06	3.25424e+06	2.70187e+06	3.14115e+06	2.60463e+06	0.0	0.0	1.0	1.18543	0.977253	0.790159	0.988336	0.820576	0.953991	0.791043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35	P40161	Histone chaperone RTT106 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RTT106 PE=1 SV=1	RTT106	60926.9	5.41251	0.00437397	40	40	2	1	0	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36	P0859_b2_DHFR		P0859_b2_DHFR	48326.8	6.43361	0.0	75	330	18	2	17	1	1	126	751543.0	3.17091e+06	2.93197e+06	5.01833e+06	472449.0	326257.0	746734.0	1.1024e+06	0.0	0.0	1.0	4.2192	3.90127	6.67737	0.628639	0.434116	0.9936	1.46684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37	P33734	Imidazole glycerol phosphate synthase hisHF OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HIS7 PE=1 SV=2	HIS7	71397.1	7.54238	0.0	90	1176	50	19	20	26	17	126	4.97903e+07	4.93881e+07	3.98306e+07	3.86416e+07	4.9949e+07	3.62228e+07	3.92511e+07	3.23319e+07	248504.0	93598.9	1.0	0.992007	0.800236	0.776402	1.00362	0.727354	0.788681	0.651132	0.00454769	0.00182651	0.0	0.111867	0.0689999	0.0967294	0.0942045	0.0984309	0.0916907	0.106223	0.0141471	0.00678556
38	P40302	Proteasome subunit alpha type-6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRE5 PE=1 SV=1	PRE5	28967.5	7.85763	0.0	99	720	22	11	5	14	8	126	1.67321e+07	2.03055e+07	1.80075e+07	1.70333e+07	1.78001e+07	1.41749e+07	1.62823e+07	1.30451e+07	443543.0	114563.0	1.0	1.21476	1.07581	1.01967	1.0656	0.849885	0.970716	0.779117	0.0258601	0.00656752	0.0	0.135633	0.179533	0.203138	0.215828	0.183398	0.877279	0.213494	0.0796463	0.0282303
39	P38968	Protein transport protein SEC31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEC31 PE=1 SV=3	SEC31	157822.0	6.59643	0.0	65	232	6	5	1	5	4	126	3.22717e+06	3.77897e+06	3.06983e+06	3.98178e+06	3.07439e+06	2.73862e+06	2.72766e+06	3.08268e+06	223843.0	0.0	1.0	1.17099	0.951249	1.23383	0.956362	0.851674	0.845217	0.95523	0.0667059	0.0	0.0	3.58243	0.179339	0.794897	0.262346	0.26471	0.165451	2.52836	0.25569	0.0
40	P38969	Pentamidine resistance factor, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PNT1 PE=1 SV=2	PNT1	58297.6	6.01481	0.0163934	35	35	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	P38616	Protein YGP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YGP1 PE=1 SV=2	YGP1	41315.0	7.28127	0.0	95	242	5	3	0	5	3	126	4.03913e+06	4.63497e+06	4.00768e+06	3.75936e+06	5.67394e+06	5.58685e+06	4.83788e+06	3.05196e+06	0.0	0.0	1.0	1.14752	0.992213	0.933152	1.38979	1.38318	1.19775	0.755598	0.0	0.0	0.0	6.67188	5.05408	0.440041	7.63771	8.15915	9.11874	4.23552	0.0	0.0
42	P38962	Golgi apparatus membrane protein TVP23 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TVP23 PE=1 SV=1	TVP23	25194.2	7.03484	0.0	82	145	5	2	3	2	1	126	5.11776e+06	5.6253e+06	4.89697e+06	4.65608e+06	5.49201e+06	4.14084e+06	4.56961e+06	3.32617e+06	0.0	0.0	1.0	1.09917	0.956859	0.90979	1.07313	0.809111	0.892892	0.649927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	P38961	25S rRNA (adenine(645)-N(1))-methyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RRP8 PE=1 SV=2	RRP8	59303.5	6.93356	0.00114155	43	43	1	1	0	1	1	126	1.41818e+06	1.05282e+06	991159.0	820257.0	1.26585e+06	873261.0	1.01365e+06	919583.0	0.0	0.0	1.0	0.742377	0.698895	0.578387	0.892589	0.615761	0.714756	0.648425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44	P53911	Chromatin modification-related protein EAF7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=EAF7 PE=1 SV=1	EAF7	62022.3	6.47393	0.0	74	74	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45	Q03455	Probable zinc transporter MSC2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MSC2 PE=1 SV=2	MSC2	88717.2	6.40892	0.0	54	101	3	2	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46	P53912	Uncharacterized protein YNL134C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL134C PE=1 SV=1	YNL134C	49158.2	7.60818	0.0	96	499	20	8	12	7	4	126	1.42581e+07	1.55526e+07	1.30714e+07	1.44782e+07	1.52708e+07	1.11567e+07	1.30455e+07	1.10022e+07	0.0	0.0	1.0	1.09041	0.915981	1.01433	1.06894	0.782441	0.915918	0.773435	0.0	0.0	0.0	0.228829	0.168336	0.246515	0.158056	0.379579	0.114381	0.118648	0.0	0.0
47	P40422	DNA-directed RNA polymerases I, II, and III subunit RPABC4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPC10 PE=1 SV=1	RPC10	9084.9	7.45337	0.00852878	38	38	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48	P48558	Bax inhibitor 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BXI1 PE=1 SV=1	BXI1	35626.4	6.65672	0.0	49	49	1	1	0	1	1	126	2.16789e+06	2.17102e+06	1.8805e+06	1.6425e+06	2.32955e+06	1.65854e+06	1.53616e+06	1.10898e+06	0.0	0.0	1.0	1.00144	0.867432	0.75765	1.07457	0.765045	0.708597	0.511547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49	Q03180	Cell wall mannoprotein PIR3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PIR3 PE=1 SV=3	PIR3	37337.4	7.55091	0.0	65	96	6	1	2	1	1	126	6.35702e+06	7.0022e+06	5.97207e+06	5.69866e+06	6.07038e+06	5.6593e+06	5.39148e+06	4.34787e+06	150223.0	35852.8	1.0	1.10149	0.939444	0.896434	0.954909	0.890243	0.848113	0.683947	0.023631	0.00563988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50	P41057	40S ribosomal protein S29-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS29A PE=1 SV=3	RPS29A	7801.04	7.39101	0.0	48	128	4	2	1	2	2	126	6.57881e+06	6.46117e+06	4.33526e+06	6.52908e+06	6.4827e+06	2.62434e+06	2.62534e+06	1.57427e+06	123724.0	0.0	1.0	0.982118	0.658973	0.99244	0.98539	0.398908	0.39906	0.239294	0.0188065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51	Q3E7B6	V-type proton ATPase subunit e OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VMA9 PE=1 SV=1	VMA9	8661.53	7.55713	0.0145003	36	36	3	1	0	2	1	126	3.80711e+06	4.56648e+06	3.81806e+06	2.83788e+06	3.72877e+06	3.39643e+06	3.99671e+06	2.46098e+06	0.0	0.0	1.0	1.19946	1.00287	0.745414	0.979422	0.892127	1.0498	0.646415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
