protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
11	P04385	Galactokinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GAL1 PE=1 SV=4	GAL1	67878.4	5.69428	0.0	42	42	1	1	0	1	1	126	267296.0	273857.0	410881.0	819517.0	267130.0	244301.0	344890.0	1.29867e+06	0.0	0.0	1.0	1.02455	1.53718	3.06596	0.999379	0.913975	1.29029	4.85854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	P00549	Pyruvate kinase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CDC19 PE=1 SV=2	CDC19	63925.3	6.07334	0.0	42	42	1	1	0	1	1	126	300614.0	220099.0	357089.0	948478.0	275693.0	181012.0	430038.0	1.00397e+06	0.0	0.0	1.0	0.732167	1.18787	3.15514	0.9171	0.602141	1.43053	3.33972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	P32867	Protein SSO1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SSO1 PE=1 SV=2	SSO1	38273.8	6.51436	0.0	70	70	2	1	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	P49166	60S ribosomal protein L37-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL37A PE=1 SV=2	RPL37A	12791.1	6.36982	0.0	45	77	2	1	1	1	1	126	0.0	387313.0	946487.0	1.86419e+06	229317.0	258892.0	1.35516e+06	4.41127e+06	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	P32608	Retrograde regulation protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RTG2 PE=1 SV=2	RTG2	75267.1	5.55941	0.00233645	38	38	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16	P04037	Cytochrome c oxidase subunit 4, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COX4 PE=1 SV=1	COX4	19811.6	5.8453	0.0	46	133	9	3	2	3	3	126	378355.0	695403.0	1.09379e+06	1.0002e+06	708118.0	758888.0	1.65548e+06	4.36259e+06	0.0	0.0	1.0	1.83796	2.8909	2.64355	1.87157	2.00575	4.37545	11.5304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	P08536	Sulfate adenylyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MET3 PE=1 SV=2	MET3	63284.1	6.18614	0.0	56	56	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	Q05050	Eisosome protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=EIS1 PE=1 SV=1	EIS1	117667.0	6.92374	0.00440529	35	35	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	P32599	Fimbrin OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SAC6 PE=1 SV=1	SAC6	82011.1	6.07973	0.0	57	57	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	P00729	Carboxypeptidase Y OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRC1 PE=1 SV=1	PRC1	67436.6	6.91312	0.0	62	94	4	2	0	3	2	126	1.02806e+06	2.45799e+06	4.62348e+06	1.20607e+07	722391.0	2.15532e+06	4.7561e+06	1.4329e+07	204973.0	81240.4	1.0	2.39089	4.49727	11.7314	0.702671	2.09648	4.62627	13.9378	0.199378	0.0790226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	Q05905	Protein HRI1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HRI1 PE=1 SV=1	HRI1	30951.4	6.47803	0.0	76	299	9	6	2	5	4	126	992192.0	2.02898e+06	3.87958e+06	1.04537e+07	1.18264e+06	2.19352e+06	4.7434e+06	1.80698e+07	136833.0	0.0	1.0	2.01285	3.81164	10.5359	1.19195	2.21079	4.58538	18.1415	0.13791	0.0	0.0	9.25696	17.5928	49.9223	2.99011	10.6486	22.6601	92.4951	0.579078	0.0
22	Q05775	Eukaryotic translation initiation factor 3 subunit J OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HCR1 PE=1 SV=1	HCR1	37038.5	6.48519	0.00260417	41	79	2	2	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23	P08153	Transcriptional factor SWI5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SWI5 PE=1 SV=1	SWI5	94148.5	5.42052	0.00562852	28	28	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24	P53633	Prenylated Rab acceptor 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YIP3 PE=1 SV=2	YIP3	21915.2	6.15795	0.0	84	220	5	4	1	4	3	126	557719.0	1.22717e+06	2.07975e+06	3.66542e+06	892607.0	1.10759e+06	1.94181e+06	6.57663e+06	0.0	0.0	1.0	2.20034	3.72903	6.57216	1.60046	1.98592	3.48169	11.792	0.0	0.0	0.0	4.59236	9.96923	13.3238	2.7143	3.24023	7.56136	25.4582	0.0	0.0
25	P0CX25|P0CX26	60S ribosomal protein L43-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL43A PE=1 SV=1|60S ribosomal protein L43-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL43B PE=1 SV=1	RPL43A|RPL43B	13078.5|13078.5	6.3734	0.00421941	33	33	1	1	0	1	1	126	197238.0	472342.0	1.25571e+06	1.99999e+06	218942.0	303431.0	1.29375e+06	5.14416e+06	0.0	0.0	1.0	2.39479	6.36646	10.14	1.11004	1.5384	6.55935	26.081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26	P33421	Succinate dehydrogenase [ubiquinone] cytochrome b subunit, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SDH3 PE=1 SV=1	SDH3	25227.3	6.19209	0.0	72	104	2	2	1	1	1	126	315340.0	642084.0	530653.0	819991.0	206333.0	770598.0	892045.0	2.685e+06	0.0	0.0	1.0	2.03617	1.6828	2.60034	0.654321	2.44371	2.82884	8.51464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	P07246	Alcohol dehydrogenase 3, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ADH3 PE=1 SV=2	ADH3	48442.9	6.87418	0.0	87	502	27	8	14	13	8	126	2.17433e+06	3.58514e+06	5.77007e+06	9.24866e+06	1.93118e+06	3.31535e+06	8.25238e+06	2.06648e+07	0.0	77409.0	1.0	1.64505	2.64797	4.25177	0.891159	1.52039	3.77166	9.47727	0.0	0.0343125	0.0	1.04885	2.39725	4.96171	0.680995	0.941973	3.97605	4.90301	0.0	0.113989
28	P10664|P49626	60S ribosomal protein L4-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL4A PE=1 SV=4|60S ribosomal protein L4-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL4B PE=1 SV=2	RPL4A|RPL4B	46965.1|46935.1	5.87471	0.00451467	36	36	1	1	0	1	1	126	533450.0	589689.0	687540.0	1.14545e+06	812251.0	618366.0	691965.0	2.38882e+06	0.0	0.0	1.0	1.10542	1.28886	2.14725	1.52264	1.15918	1.29715	4.47805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	O74700	Mitochondrial import inner membrane translocase subunit TIM9 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TIM9 PE=1 SV=1	TIM9	12607.7	6.55102	0.0	92	190	4	3	1	3	3	126	270562.0	635055.0	1.64519e+06	5.11556e+06	540072.0	296230.0	2.31872e+06	1.21087e+07	0.0	113427.0	1.0	2.34717	6.08065	18.9071	1.99611	1.09487	8.56999	44.7537	0.0	0.419228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30	P00175|P0859_b2_DHFR	Cytochrome b2, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CYB2 PE=1 SV=1|	CYB2|P0859_b2_DHFR	79259.4|48779.4	6.9077	0.0	48	83	2	2	0	2	2	126	696447.0	4.01309e+06	6.15875e+06	7.48321e+06	679266.0	3.28998e+06	1.04504e+07	1.99724e+07	0.0	25102.9	1.0	5.76224	8.8431	10.7448	0.975331	4.72395	15.0053	28.6775	0.0	0.0360442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31	P40302	Proteasome subunit alpha type-6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRE5 PE=1 SV=1	PRE5	29199.8	6.53832	0.0	91	485	10	9	3	5	5	126	401468.0	506751.0	2.61812e+06	1.52505e+07	433756.0	354627.0	1.70564e+06	1.28933e+07	198052.0	0.0	1.0	1.26225	6.61607	38.6675	1.08043	0.891775	4.3293	32.379	0.49332	0.0	0.0	0.0	17.3546	107.61	0.0	2.39664	11.8072	75.0288	0.0	0.0
32	P0CX82|P0CX83	60S ribosomal protein L19-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL19A PE=1 SV=1|60S ribosomal protein L19-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL19B PE=1 SV=1	RPL19A|RPL19B	27426.4|27426.4	7.249	0.0	54	89	7	2	2	3	2	126	406749.0	1.28072e+06	4.27877e+06	1.13778e+07	580733.0	981962.0	6.22246e+06	2.61808e+07	0.0	0.0	1.0	3.14866	10.5194	27.9726	1.42774	2.41417	15.298	64.366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	P38968	Protein transport protein SEC31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEC31 PE=1 SV=3	SEC31	158749.0	6.11963	0.0	71	126	2	2	0	2	2	126	153141.0	247203.0	1.42806e+06	2.43102e+06	296983.0	407389.0	1.49637e+06	5.1924e+06	0.0	0.0	1.0	1.61422	9.3251	15.8744	1.93928	2.66022	9.77122	33.906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34	P38616	Protein YGP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YGP1 PE=1 SV=2	YGP1	41501.2	6.73399	0.0	84	193	3	3	1	1	1	126	0.0	246596.0	732228.0	2.38748e+06	189358.0	482224.0	404385.0	845370.0	0.0	99222.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35	P49573	Copper transport protein CTR1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CTR1 PE=1 SV=1	CTR1	50573.2	6.02597	0.0	72	72	1	1	0	1	1	126	0.0	195583.0	353191.0	1.07191e+06	121385.0	133661.0	315434.0	1.75095e+06	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36	P30605	Myo-inositol transporter 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ITR1 PE=1 SV=2	ITR1	69924.6	6.12657	0.00421941	33	33	2	1	0	1	1	126	0.0	165154.0	236205.0	194198.0	161613.0	74304.7	150119.0	540713.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37	P40547	Vacuolar import and degradation protein 28 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VID28 PE=1 SV=1	VID28	123714.0	6.25911	0.00588235	30	30	1	1	0	1	1	126	218894.0	647609.0	1.61564e+06	4.63411e+06	253254.0	418871.0	1.72506e+06	6.18122e+06	179711.0	0.0	1.0	2.95855	7.38092	21.1706	1.15697	1.91358	7.88082	28.2384	0.820997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38	P25348	54S ribosomal protein L32, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MRPL32 PE=1 SV=1	MRPL32	27928.2	5.40574	0.00430108	34	34	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39	P25349	Flavoprotein-like protein YCP4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YCP4 PE=1 SV=1	YCP4	32246.9	6.95764	0.0	83	161	5	2	4	1	1	126	0.0	818981.0	1.90464e+06	4.42561e+06	180461.0	763729.0	2.5451e+06	7.65576e+06	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40	P16965	ATPase-stabilizing factor 15 kDa protein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=STF2 PE=1 SV=2	STF2	12257.7	5.74581	0.00233645	38	38	1	1	0	1	1	126	407773.0	458788.0	585615.0	776340.0	300809.0	377105.0	492435.0	787527.0	0.0	0.0	1.0	1.12511	1.43613	1.90385	0.737689	0.924791	1.20762	1.93129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	P38764	26S proteasome regulatory subunit RPN1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPN1 PE=1 SV=3	RPN1	125072.0	5.66806	0.00575816	29	29	1	1	0	1	1	126	178378.0	260871.0	640818.0	1.14438e+06	163466.0	278629.0	517220.0	1.50962e+06	0.0	0.0	1.0	1.46246	3.59248	6.41549	0.916401	1.56202	2.89958	8.46306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42	Q3E846	Cytochrome c oxidase assembly factor 6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COA6 PE=1 SV=1	COA6	16303.0	5.96946	0.0	52	87	3	2	1	2	2	126	0.0	383280.0	1.13121e+06	2.77479e+06	350213.0	290210.0	837086.0	4.64519e+06	0.0	17166.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	P51601	GTP cyclohydrolase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=FOL2 PE=1 SV=1	FOL2	31195.9	5.64693	0.0	74	107	2	2	0	2	2	126	0.0	122023.0	348194.0	415589.0	94391.5	262714.0	548135.0	1.60356e+06	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44	Q3E7B7	SERF-like protein YDL085C-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YDL085C-A PE=1 SV=1	YDL085C	11354.9	6.56014	0.00421941	33	33	1	1	0	1	1	126	394388.0	593620.0	1.30403e+06	4.57159e+06	165880.0	333380.0	1.63875e+06	7.46672e+06	99120.1	0.0	1.0	1.50517	3.30647	11.5916	0.420602	0.845311	4.15517	18.9324	0.251327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45	P49435	Adenine phosphoribosyltransferase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=APT1 PE=1 SV=3	APT1	23991.4	5.59743	0.00233645	38	38	1	1	0	1	1	126	0.0	254915.0	517635.0	1.0099e+06	0.0	189010.0	639263.0	2.00466e+06	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46	Q12513	Translation machinery-associated protein 17 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TMA17 PE=1 SV=1	TMA17	19270.1	5.65305	0.00260417	41	41	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47	Q04338	t-SNARE VTI1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VTI1 PE=1 SV=3	VTI1	28587.8	6.18455	0.00458716	37	37	1	1	0	1	1	126	128241.0	1.24211e+06	2.14975e+06	3.58228e+06	149324.0	746743.0	2.01599e+06	4.44567e+06	0.0	101270.0	1.0	9.6857	16.7633	27.9339	1.1644	5.82295	15.7203	34.6664	0.0	0.789682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48	P29509	Thioredoxin reductase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TRR1 PE=1 SV=3	TRR1	40236.8	5.52146	0.0	61	61	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49	Q07648	D-tyrosyl-tRNA(Tyr) deacylase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DTD1 PE=1 SV=1	DTD1	21328.3	6.31346	0.0	53	81	3	2	0	3	2	126	171256.0	481311.0	1.4509e+06	3.41186e+06	366899.0	683388.0	1.83923e+06	4.89229e+06	0.0	80392.4	1.0	2.81047	8.4721	19.9225	2.1424	3.99044	10.7397	28.5671	0.0	0.469428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50	P50263	Protein SIP18 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SIP18 PE=1 SV=1	SIP18	11496.9	6.71475	0.0	56	56	2	1	1	1	1	126	310770.0	1.34491e+06	1.20888e+06	780690.0	180409.0	1.16755e+06	1.27407e+06	993414.0	149862.0	0.0	1.0	4.32768	3.88995	2.51211	0.580524	3.75697	4.09971	3.19662	0.482227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51	P14906	Protein translocation protein SEC63 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEC63 PE=1 SV=2	SEC63	88260.0	6.07377	0.00260417	41	41	1	1	0	1	1	126	0.0	127347.0	331694.0	916615.0	0.0	197050.0	408804.0	1.69317e+06	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52	P14904	Vacuolar aminopeptidase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=APE1 PE=1 SV=2	APE1	66535.1	6.44508	0.0	54	261	6	6	1	5	5	126	497926.0	2.57919e+06	4.72683e+06	8.48963e+06	911199.0	2.1889e+06	5.50538e+06	1.09573e+07	227971.0	0.0	1.0	5.17986	9.49303	17.05	1.81426	4.39604	11.2216	22.5155	0.457842	0.0	0.0	21.57	44.9924	80.6787	3.26091	20.9099	47.1835	97.2441	0.0	0.0
53	P47018	Maintenance of telomere capping protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MTC1 PE=1 SV=1	MTC1	64672.6	6.50171	0.0	64	222	5	4	0	4	4	126	151881.0	1.13769e+06	2.22476e+06	4.13962e+06	286592.0	978617.0	2.24668e+06	5.71329e+06	0.0	0.0	1.0	7.49071	14.6481	27.2558	1.88696	6.44333	14.7924	37.617	0.0	0.0	0.0	0.0	29.7575	43.866	0.0	0.0	32.0378	69.877	0.0	0.0
54	P39708	NADP-specific glutamate dehydrogenase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GDH3 PE=3 SV=1	GDH3	57450.7	6.26385	0.0	100	467	15	4	9	2	2	126	340845.0	1.7217e+06	3.39411e+06	4.87335e+06	438875.0	892240.0	4.31626e+06	8.44358e+06	0.0	0.0	1.0	5.05128	9.95794	14.2979	1.28761	2.61773	12.6634	24.7725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
