protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
11	Q03048	Cofilin OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COF1 PE=1 SV=1	COF1	18626.9	7.65778	0.0	53	112	5	3	1	4	3	126	3.73612e+06	2.17793e+07	5.23301e+07	1.44318e+08	5.06273e+06	1.83656e+07	4.73622e+07	8.95532e+07	0.0	82599.3	1.0	5.82938	14.0065	38.6277	1.35507	4.9157	12.6768	23.9696	0.0	0.0221083	0.0	6.26092	19.374	50.4284	0.344407	4.82974	16.6352	30.9027	0.0	0.118535
12	Q06567	ABC1 family protein MCP2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MCP2 PE=1 SV=1	MCP2	77371.4	6.2041	0.00455927	31	31	1	1	0	1	1	126	643901.0	1.04084e+06	2.63949e+06	7.44314e+06	862519.0	1.18978e+06	1.21953e+06	2.02699e+06	0.0	0.0	1.0	1.61647	4.09921	11.5595	1.33952	1.84777	1.89397	3.14798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	Q07963	E3 ubiquitin-protein ligase UBR2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UBR2 PE=1 SV=1	UBR2	249958.0	6.16873	0.00105764	33	33	1	1	0	1	1	126	436560.0	1.26996e+06	2.7392e+06	5.54642e+06	622592.0	1.17032e+06	3.68391e+06	8.17353e+06	0.0	0.0	1.0	2.90901	6.27451	12.7048	1.42613	2.68079	8.43849	18.7226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	Q00246	GTP-binding protein RHO4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RHO4 PE=1 SV=2	RHO4	36906.7	6.94848	0.00105764	33	33	1	1	0	1	1	126	1.70016e+06	9.6036e+06	1.91916e+07	4.43272e+07	3.82684e+06	1.07539e+07	1.80443e+07	3.0418e+07	1.10655e+06	297296.0	1.0	5.64863	11.2881	26.0723	2.25087	6.32522	10.6133	17.8912	0.650849	0.174863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	Q00245	GTP-binding protein RHO3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RHO3 PE=1 SV=2	RHO3	28915.9	6.60109	0.0	55	100	2	2	0	2	2	126	2.80641e+06	8.37727e+06	2.3711e+07	6.65122e+07	3.6106e+06	9.32821e+06	2.13539e+07	3.43558e+07	0.0	0.0	1.0	2.98505	8.44887	23.7001	1.28656	3.32389	7.60897	12.2419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16	P53845	Protein transport protein YIF1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YIF1 PE=1 SV=1	YIF1	39056.6	6.3187	0.0	56	56	1	1	0	1	1	126	425876.0	1.09917e+06	3.44683e+06	6.17201e+06	545390.0	1.23222e+06	2.87989e+06	4.82773e+06	0.0	0.0	1.0	2.58095	8.09351	14.4925	1.28063	2.89338	6.76226	11.336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	P21182	S-adenosylmethionine decarboxylase proenzyme OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SPE2 PE=1 SV=1	SPE2	55050.3	7.31508	0.0	54	54	1	1	0	1	1	126	406470.0	2.08525e+06	7.51888e+06	2.76276e+07	1.15793e+06	3.07383e+06	7.60238e+06	1.63404e+07	303647.0	0.0	1.0	5.13016	18.498	67.9696	2.84874	7.56228	18.7034	40.2009	0.747036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	P46784|Q08745	40S ribosomal protein S10-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS10B PE=1 SV=1|40S ribosomal protein S10-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS10A PE=1 SV=1	RPS10B|RPS10A	14925.2|14926.2	8.0771	0.0	49	176	13	5	8	5	4	126	1.14477e+07	3.32212e+07	1.48202e+08	6.00721e+08	9.85114e+06	3.12343e+07	9.96481e+07	1.75982e+08	424125.0	0.0	1.0	2.90201	12.9461	52.4755	0.860538	2.71539	8.70467	15.2864	0.0357589	0.0	0.0	1.90078	15.7378	66.9061	1.55675	1.33595	9.13892	17.1315	0.139078	0.0
19	P32915	Protein transport protein SEC61 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEC61 PE=1 SV=1	SEC61	58481.6	7.22944	0.0	63	250	11	6	3	8	6	126	2.84514e+07	4.692e+07	8.39338e+07	2.252e+08	3.31852e+07	4.74526e+07	8.15839e+07	1.52457e+08	2.01129e+06	329670.0	1.0	1.64455	2.93264	7.85291	1.16763	1.66092	2.84813	5.36098	0.0716118	0.0115847	0.0	1.22553	3.30752	10.0031	0.292839	1.19551	3.4219	7.51631	0.0779732	0.0271935
20	P32916	Signal recognition particle receptor subunit alpha homolog OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SRP101 PE=1 SV=2	SRP101	82461.0	6.85104	0.000539957	34	34	1	1	0	1	1	126	2.85106e+06	5.58117e+06	1.51722e+07	3.52189e+07	3.97172e+06	5.74289e+06	1.25007e+07	2.25603e+07	408022.0	0.0	1.0	1.95757	5.32158	12.3529	1.39307	2.0143	4.38457	7.91295	0.143112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	P32266	Dynamin-like GTPase MGM1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MGM1 PE=1 SV=3	MGM1	119591.0	7.17013	0.0	51	51	1	1	0	1	1	126	2.24804e+06	6.51684e+06	1.53653e+07	4.38825e+07	2.88216e+06	6.11262e+06	1.51264e+07	3.12161e+07	0.0	0.0	1.0	2.8989	6.83499	19.5203	1.28208	2.71909	6.72872	13.8859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22	P32913	Vacuolar protein sorting-associated protein 17 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VPS17 PE=1 SV=2	VPS17	73089.4	6.29522	0.0	57	57	1	1	0	1	1	126	841618.0	2.43274e+06	3.65566e+06	8.04478e+06	1.05237e+06	2.13654e+06	3.52726e+06	5.26393e+06	127755.0	0.0	1.0	2.89055	4.34361	9.55871	1.25041	2.53861	4.19105	6.25454	0.151796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23	Q04439	Myosin-5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MYO5 PE=1 SV=1	MYO5	160323.0	6.51985	0.0	47	136	3	3	1	2	2	126	3.41093e+06	5.25614e+06	1.11237e+07	3.47285e+07	4.09897e+06	5.78405e+06	9.63392e+06	1.60428e+07	0.0	0.0	1.0	1.54097	3.2612	10.1815	1.20172	1.69574	2.82443	4.70335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24	Q04432	Glutathione-independent glyoxalase HSP31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HSP31 PE=1 SV=1	HSP31	31206.2	7.4821	0.0	57	129	6	3	1	5	3	126	6.08019e+06	3.4995e+07	5.57602e+07	8.46762e+07	7.93837e+06	3.58128e+07	5.45071e+07	9.43439e+07	820833.0	399021.0	1.0	5.64788	9.04927	13.9266	1.30561	5.65586	8.80285	15.0785	0.130213	0.0607578	0.0	9.26033	15.3124	24.4039	0.761037	8.87946	15.4932	28.6795	0.331037	0.192111
25	P04385	Galactokinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GAL1 PE=1 SV=4	GAL1	67878.4	7.99584	0.0	85	621	35	11	16	19	11	126	3.07309e+07	5.65803e+07	1.77255e+08	6.52274e+08	4.30562e+07	3.64888e+07	8.12271e+07	1.95851e+08	2.94019e+06	1.09945e+06	1.0	1.8323	5.75661	21.3456	1.41089	1.18947	2.64428	6.3634	0.0957051	0.0349647	0.0	0.974344	5.0795	19.9359	1.6081	0.263968	1.479	4.8392	0.201458	0.0687972
26	P00549	Pyruvate kinase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CDC19 PE=1 SV=2	CDC19	63925.3	8.80473	0.0	98	933	109	17	45	62	14	126	8.6058e+07	1.49136e+08	5.64728e+08	2.66779e+09	1.14067e+08	1.26887e+08	5.83301e+08	1.67134e+09	8.03333e+06	4.80417e+06	1.0	1.7374	6.58464	30.6741	1.32581	1.48581	6.78377	19.3361	0.0921272	0.0543426	0.0	1.22971	4.78961	25.8466	1.00688	1.07585	5.08055	16.071	0.104306	0.0796684
27	P0CW40|P0CW41|Q08295	Oligo-1,6-glucosidase IMA3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IMA3 PE=1 SV=1|Oligo-1,6-glucosidase IMA4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IMA4 PE=3 SV=1|Oligo-1,6-glucosidase IMA2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IMA2 PE=2 SV=1	IMA3|IMA4|IMA2	79676.7|79676.7|79592.6	6.78135	0.0	53	133	3	3	0	3	3	126	5.41767e+06	1.2029e+07	3.22112e+07	4.93512e+07	7.38755e+06	9.79929e+06	2.79742e+07	6.92524e+07	561382.0	100948.0	1.0	2.22032	5.94558	9.1093	1.3636	1.80877	5.16351	12.7827	0.103621	0.0186331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28	P04037	Cytochrome c oxidase subunit 4, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COX4 PE=1 SV=1	COX4	19811.6	6.78285	0.0	44	121	9	3	4	5	3	126	6.7936e+06	1.00502e+07	2.03887e+07	4.38074e+07	8.47043e+06	1.07612e+07	1.32301e+07	1.20871e+07	240252.0	73347.4	1.0	1.47371	2.92651	6.14648	1.24682	1.57299	1.91998	1.77849	0.0355282	0.0103549	0.0	1.20544	4.34494	10.3369	0.332264	1.10079	1.95845	1.37903	0.0541737	0.0416619
29	P00729	Carboxypeptidase Y OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRC1 PE=1 SV=1	PRC1	67436.6	7.37217	0.0	71	236	9	5	2	7	4	126	8.90657e+06	4.19826e+07	7.784e+07	1.49084e+08	1.1312e+07	3.15869e+07	6.538e+07	1.28157e+08	367524.0	128101.0	1.0	4.62133	8.64388	16.7387	1.26752	3.49134	7.17937	14.4672	0.0398265	0.014338	0.0	4.27557	10.6072	21.8533	0.47385	3.29223	9.86706	21.2323	0.104629	0.0262222
30	P32787	Mitochondrial genome maintenance protein MGM101 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MGM101 PE=1 SV=1	MGM101	37716.0	7.07418	0.00105764	33	33	1	1	0	1	1	126	2.24028e+06	3.98459e+06	1.34605e+07	3.84892e+07	4.28765e+06	9.0963e+06	9.68862e+06	2.02762e+07	1.14308e+06	1.42584e+06	1.0	1.77861	6.00839	17.1805	1.91389	4.06034	4.32473	9.05075	0.510238	0.636454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31	Q12309	Pre-mRNA-splicing factor CLF1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CLF1 PE=1 SV=1	CLF1	97272.4	6.05803	0.000568182	36	36	2	1	1	1	1	126	728323.0	1.26211e+06	1.91718e+06	2.54973e+06	806939.0	1.51433e+06	1.44918e+06	1.84088e+06	0.0	176000.0	1.0	1.7329	2.63232	3.50082	1.10794	2.0792	1.98975	2.52756	0.0	0.241652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	Q00816	Resistance to glucose repression protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=REG1 PE=1 SV=1	REG1	129475.0	6.09229	0.0	69	95	2	2	1	1	1	126	1.69643e+06	1.92488e+06	2.42679e+06	3.49116e+06	2.07283e+06	2.06698e+06	2.12688e+06	3.10719e+06	91461.7	62903.9	1.0	1.13466	1.43053	2.05795	1.22188	1.21843	1.25374	1.8316	0.0539142	0.0370802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	P53045	Methylsterol monooxygenase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ERG25 PE=1 SV=1	ERG25	40635.1	7.275	0.00679612	29	29	1	1	0	1	1	126	707551.0	2.99834e+06	5.79921e+06	1.06532e+07	937601.0	4.60959e+06	6.39304e+06	1.09876e+07	0.0	0.0	1.0	4.23763	8.19618	15.0564	1.32514	6.51485	9.03545	15.5291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34	P53043	Serine/threonine-protein phosphatase T OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PPT1 PE=1 SV=1	PPT1	68672.9	6.61215	0.00105764	33	33	1	1	0	1	1	126	3.1925e+06	3.68704e+06	6.61144e+06	1.50344e+07	4.06202e+06	4.32602e+06	7.53923e+06	9.96442e+06	182258.0	0.0	1.0	1.15491	2.07093	4.7093	1.27237	1.35506	2.36154	3.1212	0.0570893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35	Q04177	U3 small nucleolar RNA-associated protein 5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UTP5 PE=1 SV=1	UTP5	82320.8	6.04026	0.0	40	40	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36	P40169	Uncharacterized plasma membrane protein YNL194C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL194C PE=1 SV=1	YNL194C	37665.0	6.50241	0.0	64	98	6	2	4	2	2	126	3.2865e+06	1.06168e+07	1.52308e+07	2.3702e+07	3.70763e+06	9.76068e+06	1.33149e+07	2.80382e+07	0.0	0.0	1.0	3.23044	4.63435	7.21193	1.12814	2.96993	4.05141	8.53132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37	P40160	Serine/threonine-protein kinase RIO2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RIO2 PE=1 SV=1	RIO2	56991.6	6.86069	0.0	41	41	1	1	0	1	1	126	2.01906e+06	2.57482e+06	5.65079e+06	2.00627e+07	2.50982e+06	3.25885e+06	4.59312e+06	9.75556e+06	0.0	0.0	1.0	1.27526	2.79873	9.93667	1.24307	1.61404	2.27489	4.83174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38	P0859_b2_DHFR		P0859_b2_DHFR	48779.4	8.29437	0.0	50	285	22	6	12	10	6	126	2.5743e+07	3.46681e+07	8.8158e+07	3.50121e+08	3.83688e+07	6.14718e+07	1.16595e+08	1.74548e+08	730898.0	0.0	1.0	1.3568	3.47569	13.7451	1.48556	2.4068	4.61703	6.87071	0.0277659	0.0	0.0	0.46772	3.52057	19.3142	0.383133	1.45102	3.63491	6.17717	0.068496	0.0
39	P33734	Imidazole glycerol phosphate synthase hisHF OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HIS7 PE=1 SV=2	HIS7	71941.9	7.23175	0.0	67	298	11	7	5	6	4	126	1.74692e+07	3.13431e+07	8.04141e+07	1.76185e+08	2.15184e+07	3.34142e+07	5.90725e+07	8.32786e+07	744869.0	111044.0	1.0	1.80377	4.72114	10.148	1.23679	1.91741	3.40108	4.78072	0.0426391	0.00621772	0.0	0.941701	4.14719	10.1102	0.442186	0.712175	2.6422	4.29989	0.0966611	0.0258238
40	P40302	Proteasome subunit alpha type-6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRE5 PE=1 SV=1	PRE5	29199.8	7.5288	0.0	59	239	9	5	2	7	5	126	1.28669e+07	2.66172e+07	6.26357e+07	1.79137e+08	1.75941e+07	2.39289e+07	7.66147e+07	2.13872e+08	215303.0	424404.0	1.0	2.04097	4.86799	13.9224	1.36232	1.84807	5.84806	16.3737	0.0162209	0.0321743	0.0	1.80909	6.33191	22.2884	0.654196	1.1825	9.41443	28.5897	0.0371117	0.0688206
41	P38968	Protein transport protein SEC31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEC31 PE=1 SV=3	SEC31	158749.0	7.45319	0.0	68	387	11	9	3	8	8	126	2.45389e+07	4.33839e+07	8.71357e+07	1.97336e+08	3.32455e+07	4.68256e+07	6.97528e+07	1.10183e+08	1.57568e+06	377952.0	1.0	1.76208	3.52105	7.85148	1.35059	1.8962	2.81082	4.44336	0.0648392	0.0149977	0.0	1.21342	3.40033	9.81017	0.241581	1.11091	2.61774	4.94366	0.0950305	0.0369972
42	P38967	Tryptophan permease OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TAT2 PE=1 SV=1	TAT2	73465.8	5.95768	0.0	53	53	2	1	1	1	1	126	370727.0	1.02798e+06	2.0048e+06	4.95988e+06	394752.0	1.35897e+06	2.14393e+06	2.04371e+06	0.0	0.0	1.0	2.77288	5.40774	13.3788	1.0648	3.66569	5.78303	5.51272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	P38616	Protein YGP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YGP1 PE=1 SV=2	YGP1	41501.2	8.18462	0.0	85	213	10	3	2	8	3	126	6.77628e+07	9.40085e+07	9.88494e+07	1.10975e+08	5.15628e+07	7.45063e+07	1.00127e+08	1.71564e+08	1.49045e+06	290328.0	1.0	1.39025	1.46292	1.64177	0.763082	1.11061	1.49947	2.55335	0.0222183	0.00418144	0.0	1.85213	2.55391	4.57999	0.580579	1.88921	3.82483	7.85896	0.130983	0.00832983
44	P38961	25S rRNA (adenine(645)-N(1))-methyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RRP8 PE=1 SV=2	RRP8	60000.6	6.36264	0.0	56	56	1	1	0	1	1	126	1.81063e+06	3.19286e+06	5.7162e+06	1.83762e+07	2.27741e+06	4.118e+06	5.54264e+06	1.02869e+07	0.0	0.0	1.0	1.76339	3.15702	10.1491	1.2578	2.27434	3.06116	5.68138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45	P15180	Lysine--tRNA ligase, cytoplasmic OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=KRS1 PE=1 SV=2	KRS1	80163.2	7.35234	0.0	69	550	20	13	5	15	13	126	2.47096e+07	4.39349e+07	1.18722e+08	4.49862e+08	3.3671e+07	5.11042e+07	9.07857e+07	1.63424e+08	1.2566e+06	697045.0	1.0	1.77016	4.75897	18.1271	1.36329	2.05973	3.64861	6.59582	0.0492006	0.0273622	0.0	0.853292	3.25512	14.731	0.33881	1.11622	2.35613	4.96254	0.101505	0.0601635
46	P53912	Uncharacterized protein YNL134C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL134C PE=1 SV=1	YNL134C	49520.8	7.75824	0.0	49	305	16	8	5	11	8	126	2.69501e+07	5.18899e+07	8.6049e+07	1.83501e+08	3.41538e+07	5.18395e+07	8.46115e+07	1.96098e+08	1.75422e+06	158146.0	1.0	1.92539	3.15943	6.71364	1.25587	1.9416	3.09871	7.12569	0.0627403	0.00551482	0.0	2.11376	3.93316	10.3808	1.73729	2.19216	3.99345	10.7901	0.126625	0.0164727
47	P40422	DNA-directed RNA polymerases I, II, and III subunit RPABC4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPC10 PE=1 SV=1	RPC10	9205.04	7.13826	0.0	48	48	1	1	0	1	1	126	2.23275e+06	5.44938e+06	2.06969e+07	6.9409e+07	2.17495e+06	5.75545e+06	1.89758e+07	4.41414e+07	0.0	0.0	1.0	2.44065	9.26969	31.0867	0.974113	2.57774	8.49885	19.7699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48	P48558	Bax inhibitor 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BXI1 PE=1 SV=1	BXI1	35772.5	7.12205	0.0	53	94	2	2	1	1	1	126	2.00675e+06	3.58244e+06	3.70321e+06	6.23571e+06	2.78698e+06	3.32876e+06	2.65284e+06	2.74908e+06	100003.0	85513.2	1.0	1.7852	1.84538	3.10737	1.3888	1.65878	1.32196	1.36991	0.0498332	0.0426128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
