protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
17	P18496	Mitochondrial ATPase complex subunit ATP10 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ATP10 PE=1 SV=2	ATP10	38432.0	7.02752	0.0	67	215	4	4	3	1	1	126	4.76657e+06	5.19808e+06	5.37311e+06	3.81082e+06	5.41188e+06	4.7805e+06	3.95645e+06	5.25362e+06	137701.0	183203.0	1.0	1.09053	1.12725	0.799487	1.13538	1.00292	0.83004	1.10218	0.0288889	0.0384349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	P38374	Protein YSY6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YSY6 PE=1 SV=1	YSY6	9651.82	7.13277	0.00337216	36	36	1	1	0	1	1	126	5.54147e+06	5.12751e+06	5.89685e+06	4.59613e+06	5.43193e+06	3.9838e+06	3.87465e+06	5.1511e+06	0.0	20067.2	1.0	0.925298	1.06413	0.829407	0.980233	0.718906	0.699209	0.929556	0.0	0.00362127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	P21182	S-adenosylmethionine decarboxylase proenzyme OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SPE2 PE=1 SV=1	SPE2	54679.7	6.82872	0.0	73	231	5	5	2	3	3	126	1.31025e+07	1.15923e+07	1.1414e+07	1.04709e+07	1.23232e+07	1.06948e+07	1.02021e+07	1.20405e+07	82215.6	77449.4	1.0	0.884741	0.87113	0.799149	0.940519	0.816243	0.778638	0.918945	0.00627479	0.00591102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	P46784|Q08745	40S ribosomal protein S10-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS10B PE=1 SV=1|40S ribosomal protein S10-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS10A PE=1 SV=1	RPS10B|RPS10A	14793.0|14794.0	8.61637	0.0	77	301	26	6	11	13	6	126	8.74701e+07	7.76524e+07	7.79192e+07	5.67331e+07	6.80837e+07	5.62196e+07	5.48254e+07	6.10386e+07	54263.5	39202.4	1.0	0.888122	0.888954	0.649926	0.779604	0.643144	0.627193	0.697337	0.000590098	0.000418087	0.0	0.0826098	0.143055	0.121237	0.0932217	0.104871	0.0627315	0.105033	0.00263853	0.00197635
21	Q08742	Thiosulfate sulfurtransferase RDL2, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RDL2 PE=1 SV=1	RDL2	20868.9	6.77678	0.00393939	35	67	2	2	0	2	2	126	1.00068e+07	7.85957e+06	8.52475e+06	7.5815e+06	7.93036e+06	6.48027e+06	7.25336e+06	7.15463e+06	149966.0	0.0	1.0	0.785419	0.851892	0.757632	0.792494	0.647584	0.72484	0.714973	0.0149863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22	P32263	Pyrroline-5-carboxylate reductase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRO3 PE=1 SV=1	PRO3	35553.1	7.63651	0.0	81	353	15	7	8	7	7	126	6.15319e+07	4.90168e+07	5.43334e+07	4.60033e+07	4.12189e+07	3.93861e+07	3.54768e+07	4.30292e+07	78876.6	50651.5	1.0	0.797916	0.883012	0.743772	0.671926	0.640899	0.577764	0.698145	0.0012249	0.000791425	0.0	0.0779577	0.0993617	0.247585	0.140351	0.173004	0.120481	0.167316	0.00476231	0.00179328
23	P32916	Signal recognition particle receptor subunit alpha homolog OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SRP101 PE=1 SV=2	SRP101	81838.1	6.878	0.00479904	34	34	1	1	0	1	1	126	7.93083e+06	8.10414e+06	7.10036e+06	6.05e+06	9.34025e+06	7.8398e+06	6.75598e+06	7.16929e+06	0.0	0.0	1.0	1.02185	0.895285	0.762846	1.17771	0.988523	0.851862	0.903977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24	P32266	Dynamin-like GTPase MGM1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MGM1 PE=1 SV=3	MGM1	118535.0	6.58776	0.0	77	352	13	6	9	4	4	126	1.48763e+07	1.49326e+07	1.30621e+07	1.09396e+07	1.34309e+07	1.20205e+07	1.01426e+07	1.25262e+07	76571.4	0.0	1.0	1.00379	0.878051	0.735375	0.902839	0.808034	0.681795	0.842025	0.00514722	0.0	0.0	0.141772	0.157315	0.258275	0.22971	0.34488	0.312642	0.141037	0.0079464	0.0
25	P32913	Vacuolar protein sorting-associated protein 17 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VPS17 PE=1 SV=2	VPS17	72388.5	6.74871	0.000685636	46	155	6	4	3	3	3	126	1.19364e+07	1.22874e+07	1.04655e+07	1.03098e+07	1.38545e+07	1.34607e+07	1.14871e+07	1.1294e+07	345115.0	191445.0	1.0	1.0294	0.876768	0.863729	1.16069	1.1277	0.96236	0.946182	0.0289128	0.0160387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26	P32912	Vacuolar morphogenesis protein 7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VAM7 PE=1 SV=1	VAM7	41787.5	6.57583	0.00130506	42	77	2	2	0	2	2	126	4.86706e+06	4.58672e+06	4.83116e+06	6.1358e+06	4.07683e+06	3.02517e+06	3.47845e+06	6.00544e+06	197533.0	203257.0	1.0	0.942401	0.992624	1.26068	0.837638	0.62156	0.714693	1.23389	0.0405857	0.0417618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	Q04438	Stationary phase protein 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SPG4 PE=1 SV=1	SPG4	15005.7	5.91347	0.00646298	32	32	1	1	0	1	1	126	1.14516e+06	1.07188e+06	877696.0	423944.0	730399.0	1.33141e+06	662359.0	693582.0	137728.0	0.0	1.0	0.936012	0.766442	0.370206	0.637816	1.16264	0.578401	0.605666	0.12027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28	Q04439	Myosin-5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MYO5 PE=1 SV=1	MYO5	158869.0	7.20128	0.0	86	724	24	11	14	10	9	126	5.39275e+07	5.04689e+07	4.8651e+07	4.18292e+07	5.01682e+07	4.45378e+07	4.2406e+07	5.28705e+07	703693.0	300639.0	1.0	0.940906	0.906003	0.776027	0.937061	0.832325	0.789336	0.983607	0.0126478	0.00531659	0.0	0.256358	0.255497	0.33258	0.259299	0.216808	0.228182	0.361312	0.0268108	0.0228979
29	Q04430	Pantothenate kinase CAB1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CAB1 PE=1 SV=1	CAB1	45860.7	7.04481	0.0	77	162	3	3	1	2	2	126	8.13762e+06	6.40081e+06	6.04163e+06	5.57018e+06	7.08058e+06	5.33944e+06	5.4848e+06	5.38086e+06	39161.3	31692.7	1.0	0.78657	0.742433	0.684498	0.870105	0.656143	0.674005	0.661233	0.00481237	0.00389459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30	Q04432	Glutathione-independent glyoxalase HSP31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HSP31 PE=1 SV=1	HSP31	30981.8	7.11322	0.0	74	213	9	4	4	5	3	126	2.29679e+07	2.08737e+07	2.09268e+07	1.94614e+07	1.73682e+07	1.47441e+07	1.44514e+07	1.56e+07	599397.0	261273.0	1.0	0.908821	0.91113	0.847328	0.756194	0.641943	0.629056	0.670804	0.0260971	0.0113756	0.0	0.145936	0.270965	0.666693	0.187072	0.119213	0.217004	0.428909	0.0452517	0.0145494
31	Q04437	ATP-dependent DNA helicase II subunit 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YKU80 PE=1 SV=1	YKU80	83281.7	5.57609	0.00479904	34	34	1	1	0	1	1	126	355552.0	351108.0	420110.0	422673.0	324000.0	361762.0	444883.0	377929.0	94431.2	0.0	1.0	0.987503	1.18157	1.18878	0.911259	1.01747	1.25125	1.06294	0.265591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	P00546	Cyclin-dependent kinase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CDC28 PE=1 SV=1	CDC28	39309.6	7.28512	0.0	57	376	13	8	6	5	5	126	2.5498e+07	2.77327e+07	2.80889e+07	2.42374e+07	2.81401e+07	2.6613e+07	2.24981e+07	2.92495e+07	288118.0	357133.0	1.0	1.08764	1.10162	0.950564	1.10362	1.04373	0.882348	1.14713	0.0112997	0.0140063	0.0	0.15345	0.214476	0.540986	0.396155	0.480738	0.312739	0.354212	0.0481615	0.0490343
33	P04385	Galactokinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GAL1 PE=1 SV=4	GAL1	67413.8	7.58392	0.0	99	777	28	12	12	13	9	126	8.76098e+06	1.45598e+07	4.41779e+07	1.12499e+08	1.00447e+07	1.3573e+07	3.90222e+07	1.22867e+08	274525.0	489001.0	1.0	1.65368	5.00733	12.7995	1.12698	1.54222	4.46147	14.0131	0.029291	0.0550016	0.0	1.35378	4.42243	11.8162	0.903641	1.12396	3.79535	12.6717	0.100243	0.0891801
34	P00549	Pyruvate kinase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CDC19 PE=1 SV=2	CDC19	63388.5	9.19752	0.0	118	2252	273	34	135	110	29	126	4.4813e+08	4.1864e+08	4.00827e+08	3.61498e+08	4.31377e+08	3.76041e+08	3.49595e+08	3.62916e+08	4.85203e+06	3.46374e+06	1.0	0.933507	0.8969	0.805651	0.96257	0.837621	0.78028	0.809408	0.0106411	0.00762184	0.0	0.112334	0.104457	0.165467	0.0738095	0.104967	0.0728371	0.0990756	0.0101426	0.00800698
35	P0CW40|P0CW41|Q08295	Oligo-1,6-glucosidase IMA3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IMA3 PE=1 SV=1|Oligo-1,6-glucosidase IMA4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IMA4 PE=3 SV=1|Oligo-1,6-glucosidase IMA2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IMA2 PE=2 SV=1	IMA3|IMA4|IMA2	79023.8|79023.8|78949.7	5.95877	0.0	103	397	11	4	8	3	2	126	6.64931e+06	7.23189e+06	6.33229e+06	5.18862e+06	1.00102e+07	9.46034e+06	8.46711e+06	8.10285e+06	0.0	0.0	1.0	1.08761	0.952323	0.780324	1.50545	1.42276	1.27338	1.2186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36	P04037	Cytochrome c oxidase subunit 4, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COX4 PE=1 SV=1	COX4	19651.4	7.7532	0.0	119	567	38	9	16	16	8	126	5.00319e+07	3.93338e+07	4.01554e+07	3.95275e+07	3.77318e+07	3.12383e+07	2.96796e+07	3.30338e+07	795540.0	258390.0	1.0	0.786153	0.8047	0.790996	0.754467	0.624828	0.593884	0.660916	0.0156613	0.00462755	0.0	0.134943	0.122072	0.148565	0.110427	0.115201	0.08336	0.13417	0.0259682	0.0133497
37	P00729	Carboxypeptidase Y OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRC1 PE=1 SV=1	PRC1	67094.1	7.81487	0.0	92	182	9	3	3	5	3	126	3.78576e+07	3.67779e+07	3.90658e+07	3.33085e+07	5.04421e+07	4.25175e+07	4.4565e+07	4.03233e+07	1.41922e+06	1.12829e+06	1.0	0.97148	1.02895	0.881462	1.33236	1.12326	1.17717	1.06513	0.0371414	0.0298037	0.0	0.17969	0.229944	0.218111	0.184825	0.155265	0.159962	0.229261	0.239196	0.193428
38	P32783	mRNA cap guanine-N7 methyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ABD1 PE=1 SV=1	ABD1	58615.2	6.52084	0.0	65	186	5	4	2	3	3	126	1.53646e+07	1.3668e+07	1.43513e+07	1.24386e+07	1.46579e+07	1.20121e+07	1.19473e+07	1.35217e+07	304169.0	353209.0	1.0	0.889578	0.934049	0.809566	0.954009	0.781806	0.777585	0.880056	0.0197968	0.0229885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39	P36094	Spindle pole body component SPC42 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SPC42 PE=1 SV=1	SPC42	50379.9	6.21111	0.000685636	46	46	1	1	0	1	1	126	1.99624e+06	1.69824e+06	2.16126e+06	1.36937e+06	1.72911e+06	1.65242e+06	1.30302e+06	1.42231e+06	0.0	0.0	1.0	0.850719	1.08266	0.685975	0.866183	0.827765	0.652738	0.712494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40	P36096	Transmembrane E3 ubiquitin-protein ligase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TUL1 PE=1 SV=1	TUL1	95268.3	6.69031	0.0	84	126	2	2	0	2	2	126	1.04729e+07	1.0211e+07	9.3093e+06	7.2208e+06	1.24558e+07	1.0767e+07	9.52029e+06	8.07599e+06	119683.0	0.0	1.0	0.974986	0.888892	0.689473	1.18934	1.02808	0.909037	0.77113	0.0114278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	Q04172	Sensitive to high expression protein 9, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SHE9 PE=1 SV=1	SHE9	63448.7	6.41083	0.0	104	208	4	4	1	3	3	126	1.06416e+07	9.60873e+06	1.04828e+07	9.06392e+06	1.12562e+07	9.67981e+06	8.96742e+06	9.95064e+06	0.0	64677.6	1.0	0.902942	0.985082	0.851746	1.05775	0.909621	0.842678	0.935071	0.0	0.00607782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42	Q04174	GPI mannosyltransferase 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SMP3 PE=1 SV=3	SMP3	66144.0	6.4952	0.00646298	32	60	2	2	1	1	1	126	5.2513e+06	4.71017e+06	4.56596e+06	3.95023e+06	4.72715e+06	4.12905e+06	3.33887e+06	4.54123e+06	0.0	0.0	1.0	0.896952	0.869492	0.752238	0.900187	0.786292	0.635819	0.864783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	P19073	Cell division control protein 42 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CDC42 PE=1 SV=2	CDC42	24687.3	7.19138	0.0	74	129	3	2	1	2	2	126	1.80143e+07	1.3196e+07	1.27823e+07	1.09777e+07	1.50714e+07	1.2074e+07	1.12763e+07	1.19054e+07	95679.4	120270.0	1.0	0.732532	0.709564	0.609386	0.836634	0.670244	0.625966	0.660884	0.0053113	0.00667639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44	P53040	Transcription initiation factor TFIID subunit 6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TAF6 PE=1 SV=1	TAF6	65771.8	6.71803	0.0030931	37	103	3	3	1	2	2	126	1.02176e+07	1.02374e+07	1.00219e+07	1.00188e+07	1.08491e+07	8.72049e+06	9.29799e+06	1.17408e+07	403258.0	411343.0	1.0	1.00193	0.980842	0.980537	1.0618	0.853473	0.909993	1.14907	0.0394669	0.0402581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45	P40169	Uncharacterized plasma membrane protein YNL194C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL194C PE=1 SV=1	YNL194C	37380.7	6.53612	0.0	59	87	7	2	3	3	2	126	3.81029e+06	4.48258e+06	4.93849e+06	4.81335e+06	5.07765e+06	5.17488e+06	5.25144e+06	4.218e+06	162668.0	62649.4	1.0	1.17644	1.29609	1.26325	1.33261	1.35813	1.37822	1.107	0.0426917	0.0164421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46	P40165	NAD(P)H-hydrate epimerase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL200C PE=1 SV=1	YNL200C	32142.5	7.35258	0.0	58	135	5	3	0	4	3	126	2.37787e+07	2.4015e+07	2.25349e+07	1.83332e+07	2.30566e+07	1.99595e+07	1.86066e+07	1.84446e+07	145932.0	26343.0	1.0	1.00994	0.947694	0.770993	0.969635	0.839385	0.78249	0.775678	0.00613712	0.00110784	0.0	0.11365	0.22474	0.137784	0.0852259	0.0711195	0.163934	0.0822895	0.00835033	0.00278178
47	P40164	Serine/threonine-protein phosphatase 4 regulatory subunit 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PSY2 PE=1 SV=1	PSY2	112425.0	5.60906	0.0	69	69	1	1	0	1	1	126	1.05704e+06	834271.0	764263.0	708705.0	902859.0	856511.0	936470.0	1.06167e+06	0.0	0.0	1.0	0.789251	0.723021	0.67046	0.854137	0.810291	0.885935	1.00438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
