protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
11	P25373	Glutaredoxin-1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GRX1 PE=1 SV=1	GRX1	14319.8	7.66862	0.0	102	418	9	7	1	8	7	126	2.44764e+07	2.28302e+07	2.05456e+07	1.74798e+07	2.4013e+07	1.54778e+07	2.08382e+07	1.21755e+07	384079.0	124341.0	1.0	0.932897	0.839405	0.71023	0.980774	0.635632	0.850322	0.49803	0.01558	0.00480293	0.0	0.107431	0.24276	0.362911	0.149925	0.18431	0.212804	0.160595	0.0405443	0.0181116
12	P25372	Thioredoxin-3, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TRX3 PE=1 SV=1	TRX3	17629.7	7.35855	0.0	57	138	4	3	0	3	3	126	2.67838e+07	2.37042e+07	2.29367e+07	1.84625e+07	2.18661e+07	1.62103e+07	2.14078e+07	1.20248e+07	165119.0	124785.0	1.0	0.885019	0.856365	0.689315	0.816393	0.605229	0.799281	0.448958	0.00616487	0.00465896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	Q03048	Cofilin OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COF1 PE=1 SV=1	COF1	18468.7	7.37602	0.0	127	500	20	6	7	11	6	126	3.01587e+07	2.52745e+07	2.45705e+07	2.04984e+07	2.69518e+07	1.89607e+07	2.29323e+07	1.56735e+07	359992.0	0.0	1.0	0.837736	0.812081	0.681648	0.888869	0.62364	0.758368	0.520048	0.0119466	0.0	0.0	0.208416	0.166845	0.223214	0.30038	0.344819	0.218984	0.182129	0.0294055	0.0
14	Q06567	ABC1 family protein MCP2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MCP2 PE=1 SV=1	MCP2	76700.5	6.3999	0.0	53	85	2	2	0	2	2	126	9.59952e+06	8.46022e+06	8.12242e+06	7.21779e+06	9.68611e+06	6.94746e+06	7.60279e+06	5.41617e+06	13158.0	0.0	1.0	0.881317	0.846128	0.75189	1.00902	0.72373	0.791997	0.564213	0.00137069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	P51996	GTP-binding protein YPT32/YPT11 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YPT32 PE=1 SV=3	YPT32	28571.9	6.62958	0.0	118	597	16	3	12	3	2	126	1.70457e+07	1.39604e+07	1.33133e+07	9.74829e+06	1.46537e+07	9.53211e+06	1.16935e+07	7.55842e+06	0.0	0.0	1.0	0.818997	0.781035	0.57189	0.859673	0.559208	0.686005	0.44342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16	P42883|P43534|P47183|Q07748	4-amino-5-hydroxymethyl-2-methylpyrimidine phosphate synthase THI12 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=THI12 PE=3 SV=1|4-amino-5-hydroxymethyl-2-methylpyrimidine phosphate synthase THI5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=THI5 PE=1 SV=1|4-amino-5-hydroxymethyl-2-methylpyrimidine phosphate synthase THI11 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=THI11 PE=1 SV=1|4-amino-5-hydroxymethyl-2-methylpyrimidine phosphate synthase THI13 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=THI13 PE=1 SV=1	THI12|THI5|THI11|THI13	46956.4|46928.4|46968.4|46910.4	5.89726	0.00501253	33	33	1	1	0	1	1	126	4.66617e+06	4.44807e+06	4.05132e+06	3.80419e+06	4.28218e+06	3.13255e+06	3.94288e+06	3.0563e+06	0.0	0.0	1.0	0.953259	0.868234	0.81527	0.917708	0.671332	0.844994	0.654991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	Q00246	GTP-binding protein RHO4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RHO4 PE=1 SV=2	RHO4	36632.4	6.63248	0.0	58	58	1	1	0	1	1	126	5.59675e+06	5.64455e+06	5.49906e+06	4.03837e+06	6.59877e+06	4.47911e+06	5.4953e+06	3.6265e+06	47949.0	62679.1	1.0	1.00854	0.982546	0.721557	1.17904	0.800305	0.981873	0.647966	0.0085673	0.0111992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	Q00245	GTP-binding protein RHO3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RHO3 PE=1 SV=2	RHO3	28731.7	7.20041	0.0	62	159	4	3	1	1	1	126	5.22875e+06	6.37037e+06	6.01732e+06	3.90522e+06	5.91006e+06	4.75233e+06	5.34045e+06	3.77021e+06	0.0	0.0	1.0	1.21833	1.15081	0.746874	1.1303	0.908883	1.02136	0.721053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	P40422	DNA-directed RNA polymerases I, II, and III subunit RPABC4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPC10 PE=1 SV=1	RPC10	9084.9	7.4082	0.000339213	50	50	2	1	0	2	1	126	2.07827e+07	1.86432e+07	1.70489e+07	1.23477e+07	1.99677e+07	1.54201e+07	1.93455e+07	1.18898e+07	117945.0	0.0	1.0	0.897056	0.82034	0.594134	0.960786	0.741967	0.930846	0.572103	0.00567516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	P18496	Mitochondrial ATPase complex subunit ATP10 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ATP10 PE=1 SV=2	ATP10	38432.0	6.88621	0.0	72	306	8	7	4	4	4	126	1.83127e+07	1.95652e+07	1.93638e+07	1.49641e+07	2.0755e+07	1.55023e+07	1.79627e+07	1.17383e+07	154151.0	111707.0	1.0	1.0684	1.0574	0.821513	1.13337	0.846535	0.980888	0.640993	0.00841774	0.0061	0.0	0.123163	0.101423	0.124557	0.10393	0.080795	0.0561475	0.103355	0.0131359	0.0119574
21	###REV###Q12298	Reverse sequence, was Uncharacterized ABC transporter ATP-binding protein YDR061W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YDR061W PE=1 SV=1	###YDR061W###	70602.9	6.8757	0.00607399	32	32	1	1	0	1	1	126	6.99196e+06	6.28504e+06	5.8527e+06	5.16554e+06	5.87754e+06	4.49541e+06	5.21901e+06	3.27458e+06	0.0	36244.2	1.0	0.898896	0.837062	0.738784	0.840614	0.64294	0.74643	0.468336	0.0	0.0051837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22	P39979	D-amino-acid N-acetyltransferase HPA3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HPA3 PE=1 SV=2	HPA3	21781.6	7.42846	0.000658328	48	119	4	3	1	3	3	126	2.13292e+07	2.0188e+07	2.13202e+07	1.48389e+07	2.40343e+07	1.69515e+07	2.06539e+07	1.2352e+07	167460.0	0.0	1.0	0.946499	0.999581	0.695708	1.12683	0.794759	0.96834	0.579113	0.0078512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23	Q08746	Regulator of ribosome biosynthesis OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RRS1 PE=1 SV=1	RRS1	29136.5	6.96818	0.000629525	45	45	2	1	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24	P46784|Q08745	40S ribosomal protein S10-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS10B PE=1 SV=1|40S ribosomal protein S10-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS10A PE=1 SV=1	RPS10B|RPS10A	14793.0|14794.0	8.2461	0.0	60	281	32	6	11	17	6	126	1.05561e+08	9.77254e+07	9.04102e+07	6.98064e+07	9.78297e+07	6.46515e+07	8.28087e+07	5.13996e+07	1.09787e+06	170379.0	1.0	0.926485	0.856166	0.661801	0.92831	0.613468	0.785245	0.486735	0.0103906	0.0015216	0.0	0.053702	0.0774294	0.134784	0.110244	0.10583	0.0700052	0.0886949	0.0186377	0.00536957
25	Q07953	Ribosome maturation protein SDO1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SDO1 PE=1 SV=1	SDO1	35425.1	6.27656	0.00501253	33	33	3	1	2	1	1	126	7.17603e+06	7.0459e+06	6.0654e+06	4.67189e+06	6.60151e+06	4.10841e+06	5.45694e+06	3.59377e+06	0.0	0.0	1.0	0.981866	0.845232	0.651042	0.919939	0.572519	0.76044	0.500802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26	P32263	Pyrroline-5-carboxylate reductase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRO3 PE=1 SV=1	PRO3	35553.1	7.29665	0.0	73	330	11	7	6	5	4	126	5.70196e+07	5.14058e+07	4.93457e+07	4.3654e+07	4.70299e+07	3.0981e+07	4.41006e+07	2.67217e+07	350801.0	28796.1	1.0	0.901547	0.867169	0.765597	0.825663	0.543943	0.773734	0.469132	0.00570898	0.00047671	0.0	0.121821	0.169564	0.306575	0.258532	0.136587	0.183522	0.179306	0.0164864	0.00197903
27	P32916	Signal recognition particle receptor subunit alpha homolog OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SRP101 PE=1 SV=2	SRP101	81838.1	6.95757	0.000612745	43	151	5	3	2	3	3	126	1.53793e+07	1.66744e+07	1.51618e+07	1.1249e+07	1.76941e+07	1.30412e+07	1.41071e+07	8.69296e+06	114275.0	54302.1	1.0	1.08421	0.985859	0.731441	1.15052	0.847969	0.917279	0.565238	0.00743048	0.00353086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28	P32911	Eukaryotic translation initiation factor eIF-1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SUI1 PE=1 SV=1	SUI1	14939.2	6.65068	0.0	89	404	16	6	10	5	4	126	1.39035e+07	1.10565e+07	9.76708e+06	9.36875e+06	1.26604e+07	1.03095e+07	1.08142e+07	7.90911e+06	457188.0	123983.0	1.0	0.795233	0.702493	0.673844	0.910597	0.74151	0.779822	0.568859	0.032883	0.00891742	0.0	0.123332	0.194703	0.381872	0.117235	0.124594	0.191594	0.126598	0.0575886	0.0428072
29	P32266	Dynamin-like GTPase MGM1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MGM1 PE=1 SV=3	MGM1	118535.0	6.19504	0.0	85	251	11	4	8	3	3	126	1.4662e+07	1.34196e+07	1.27076e+07	9.72926e+06	1.52767e+07	9.79429e+06	1.31434e+07	7.92108e+06	95428.6	0.0	1.0	0.915268	0.866704	0.663571	1.04192	0.668006	0.896426	0.540247	0.00650858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30	P32913	Vacuolar protein sorting-associated protein 17 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VPS17 PE=1 SV=2	VPS17	72388.5	7.06842	0.0	54	228	7	6	2	5	5	126	2.559e+07	2.82219e+07	2.69243e+07	2.10155e+07	3.26148e+07	2.57691e+07	2.68144e+07	1.96699e+07	346301.0	0.0	1.0	1.10097	1.05214	0.821239	1.27452	1.007	1.04785	0.768655	0.0130203	0.0	0.0	0.150332	0.0712674	0.160504	0.158753	0.20513	0.0593665	0.0631266	0.0325474	0.0
31	P32912	Vacuolar morphogenesis protein 7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VAM7 PE=1 SV=1	VAM7	41787.5	6.09977	0.0124157	28	28	3	1	3	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	Q04438	Stationary phase protein 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SPG4 PE=1 SV=1	SPG4	15005.7	6.47034	0.000621891	44	44	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	Q04439	Myosin-5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MYO5 PE=1 SV=1	MYO5	158869.0	7.36728	0.0	77	879	29	13	14	15	13	126	7.15773e+07	6.52655e+07	6.00917e+07	4.67112e+07	7.22674e+07	5.34324e+07	6.44277e+07	4.34809e+07	478763.0	366281.0	1.0	0.917766	0.843341	0.655244	1.01624	0.748747	0.908066	0.606493	0.00643465	0.00478456	0.0	0.200971	0.176369	0.230716	0.240376	0.159051	0.215343	0.164534	0.0152539	0.0149579
34	Q04430	Pantothenate kinase CAB1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CAB1 PE=1 SV=1	CAB1	45860.7	6.49455	0.0	77	217	5	4	2	3	3	126	8.82758e+06	7.67383e+06	6.66073e+06	6.5872e+06	7.62995e+06	5.18998e+06	6.61742e+06	5.05211e+06	357002.0	0.0	1.0	0.869302	0.754536	0.746206	0.86433	0.587928	0.74963	0.57231	0.0404416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35	Q04432	Glutathione-independent glyoxalase HSP31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HSP31 PE=1 SV=1	HSP31	30981.8	6.82393	0.0	81	256	8	5	2	6	4	126	3.5683e+07	3.40893e+07	3.26198e+07	2.54264e+07	2.8662e+07	1.95097e+07	2.50673e+07	1.50511e+07	136753.0	103648.0	1.0	0.955338	0.913438	0.706956	0.804646	0.547334	0.700516	0.421328	0.003811	0.00282098	0.0	0.203927	0.109463	0.289545	0.0759392	0.126058	0.119532	0.207967	0.00647521	0.00784699
36	Q04437	ATP-dependent DNA helicase II subunit 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YKU80 PE=1 SV=1	YKU80	83281.7	5.41973	0.0	93	142	3	2	2	1	1	126	609788.0	529751.0	556294.0	449584.0	566422.0	420970.0	525584.0	283999.0	0.0	0.0	1.0	0.868747	0.912275	0.73728	0.928883	0.690354	0.861913	0.465735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37	P00546	Cyclin-dependent kinase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CDC28 PE=1 SV=1	CDC28	39309.6	7.29516	0.0	60	374	13	7	3	8	7	126	3.21249e+07	3.11795e+07	3.06772e+07	2.59437e+07	3.70795e+07	2.77988e+07	3.17814e+07	2.00225e+07	642204.0	401841.0	1.0	0.969846	0.955618	0.80583	1.15843	0.867306	0.995972	0.623321	0.0196997	0.012004	0.0	0.123694	0.125473	0.366902	0.275457	0.289344	0.297501	0.285139	0.041836	0.035271
38	P04385	Galactokinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GAL1 PE=1 SV=4	GAL1	67413.8	7.54619	0.0	104	807	26	12	12	11	11	126	1.02316e+07	1.82528e+07	6.15247e+07	1.48156e+08	1.24093e+07	1.67543e+07	6.78286e+07	1.25857e+08	340251.0	84080.3	1.0	1.77306	5.86748	14.2237	1.2127	1.62713	6.46773	11.9836	0.0318104	0.0079215	0.0	0.81505	5.90295	16.6648	0.24623	0.646425	6.98837	13.0579	0.0867058	0.0232935
39	P00549	Pyruvate kinase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CDC19 PE=1 SV=2	CDC19	63388.5	9.02901	0.0	117	2251	245	34	110	108	29	126	4.48385e+08	4.52033e+08	4.25076e+08	3.49186e+08	4.41603e+08	3.39098e+08	3.8405e+08	2.56438e+08	4.84941e+06	1.77779e+06	1.0	1.00802	0.949353	0.778614	0.984663	0.756153	0.856239	0.57313	0.0107419	0.00394941	0.0	0.0806979	0.0898879	0.104105	0.0936529	0.0819979	0.0757899	0.248206	0.00874617	0.00327796
40	Q08562	ATP-dependent helicase ULS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ULS1 PE=1 SV=1	ULS1	219003.0	5.61852	0.00501253	33	63	2	2	1	1	1	126	6.09792e+06	5.61176e+06	5.0028e+06	4.31943e+06	7.27883e+06	5.48053e+06	6.52019e+06	4.43655e+06	33840.9	0.0	1.0	0.920276	0.820411	0.708345	1.19366	0.898754	1.06925	0.727551	0.00554959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	P04037	Cytochrome c oxidase subunit 4, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COX4 PE=1 SV=1	COX4	19651.4	7.75632	0.0	129	680	34	10	10	18	10	126	9.00405e+07	7.59e+07	7.17924e+07	6.36432e+07	6.71826e+07	4.37049e+07	5.81432e+07	3.4967e+07	601576.0	33613.6	1.0	0.842021	0.800398	0.707884	0.74591	0.485999	0.646826	0.388688	0.00659565	0.000355378	0.0	0.0951041	0.143605	0.162975	0.101789	0.0715119	0.0835189	0.0822194	0.0117402	0.00114059
42	P00729	Carboxypeptidase Y OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRC1 PE=1 SV=1	PRC1	67094.1	7.75875	0.0	100	231	9	4	1	7	4	126	4.93572e+07	5.25716e+07	4.9397e+07	3.81687e+07	6.161e+07	5.42464e+07	5.53994e+07	3.48204e+07	422617.0	100614.0	1.0	1.06514	1.00176	0.77002	1.2493	1.09907	1.12249	0.705001	0.00856242	0.00198693	0.0	0.0484133	0.18212	0.309149	0.155914	0.128104	0.15542	0.184281	0.0428106	0.0112473
43	P32784	Glycerol-3-phosphate O-acyltransferase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SCT1 PE=1 SV=3	SCT1	99673.9	5.38596	0.000333556	49	49	2	1	1	1	1	126	428476.0	546911.0	565043.0	323676.0	500933.0	263481.0	487084.0	279446.0	0.0	0.0	1.0	1.27641	1.31873	0.755414	1.16911	0.614927	1.13678	0.652187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44	P32787	Mitochondrial genome maintenance protein MGM101 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MGM101 PE=1 SV=1	MGM101	37345.5	7.61472	0.0	83	404	16	8	6	10	7	126	5.18794e+07	4.67619e+07	4.58894e+07	3.92344e+07	5.14501e+07	3.40287e+07	4.36115e+07	2.93785e+07	273944.0	0.0	1.0	0.902738	0.884492	0.748324	0.991836	0.65751	0.842222	0.559823	0.00499902	0.0	0.0	0.13146	0.140917	0.376561	0.185421	0.160902	0.132491	0.235176	0.0115171	0.0
45	Q12309	Pre-mRNA-splicing factor CLF1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CLF1 PE=1 SV=1	CLF1	96371.1	5.49498	0.0	75	111	2	2	0	2	2	126	859382.0	836704.0	766183.0	671740.0	809290.0	749659.0	1.04146e+06	530711.0	0.0	0.0	1.0	0.973611	0.891551	0.781655	0.941712	0.872323	1.21187	0.61755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46	Q02872	Uncharacterized protein YPL108W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YPL108W PE=1 SV=1	YPL108W	24159.0	5.47591	0.00119367	41	41	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47	P36096	Transmembrane E3 ubiquitin-protein ligase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TUL1 PE=1 SV=1	TUL1	95268.3	6.68565	0.000629525	45	45	1	1	0	1	1	126	4.11779e+06	3.44703e+06	3.49691e+06	2.46768e+06	5.51767e+06	3.77933e+06	4.1245e+06	1.92492e+06	152479.0	124605.0	1.0	0.837107	0.84922	0.599272	1.33996	0.917804	1.00163	0.467464	0.0370292	0.03026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
