protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
25	P38616	Protein YGP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YGP1 PE=1 SV=2	YGP1	41315.0	7.55394	0.0	87	208	5	3	1	3	2	126	3.11668e+06	2.98e+06	2.91742e+06	2.73158e+06	3.98209e+06	4.00118e+06	3.536e+06	2.86038e+06	135614.0	0.0	1.0	0.956147	0.936069	0.876441	1.27767	1.2838	1.13454	0.917765	0.0435124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26	P38962	Golgi apparatus membrane protein TVP23 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TVP23 PE=1 SV=1	TVP23	25194.2	6.16066	0.0	87	137	3	2	2	1	1	126	1.34942e+06	927573.0	616779.0	881359.0	1.29576e+06	644135.0	785212.0	624249.0	109234.0	0.0	1.0	0.687388	0.45707	0.65314	0.960238	0.477343	0.581889	0.462606	0.0809489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	P53912	Uncharacterized protein YNL134C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL134C PE=1 SV=1	YNL134C	49158.2	6.21301	0.0123552	31	31	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28	P48558	Bax inhibitor 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BXI1 PE=1 SV=1	BXI1	35626.4	6.37179	0.0044405	37	37	1	1	0	1	1	126	925631.0	871110.0	812249.0	700949.0	1.30614e+06	884608.0	610925.0	804859.0	156922.0	0.0	1.0	0.941099	0.877509	0.757267	1.41108	0.955681	0.660009	0.869524	0.169529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	P16965	ATPase-stabilizing factor 15 kDa protein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=STF2 PE=1 SV=2	STF2	12129.5	6.18743	0.00130378	50	50	3	1	2	1	1	126	1.03713e+06	1.00501e+06	569394.0	433367.0	2.54196e+06	769110.0	612183.0	495234.0	0.0	0.0	1.0	0.969025	0.549008	0.417851	2.45095	0.741574	0.590265	0.477503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30	Q3E7B6	V-type proton ATPase subunit e OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VMA9 PE=1 SV=1	VMA9	8661.53	7.07208	0.00598291	36	36	1	1	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
31	Q3E7B7	SERF-like protein YDL085C-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YDL085C-A PE=1 SV=1	YDL085C	11152.6	7.32108	0.00220264	44	83	2	2	0	2	2	126	9.34478e+06	9.06023e+06	8.31904e+06	7.14253e+06	1.22854e+07	1.14735e+07	1.1879e+07	8.65645e+06	0.0	0.0	1.0	0.969549	0.890233	0.764333	1.31468	1.2278	1.2712	0.926341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	P16521	Elongation factor 3A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YEF3 PE=1 SV=4	YEF3	135977.0	7.03632	0.0	57	221	14	5	7	6	4	126	4.22829e+06	4.25168e+06	4.21994e+06	2.93727e+06	4.62151e+06	4.16129e+06	4.46011e+06	3.79939e+06	0.0	0.0	1.0	1.00553	0.998476	0.699722	1.09951	0.988764	1.05655	0.897676	0.0	0.0	0.0	0.272078	0.252738	0.487203	0.269879	0.391699	0.363023	0.38501	0.0	0.0
33	Q12512	Protein ZPS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ZPS1 PE=3 SV=1	ZPS1	29953.7	7.20102	0.0	75	308	10	6	2	6	5	126	5.02775e+06	5.60743e+06	3.98386e+06	4.04836e+06	4.49044e+06	4.38787e+06	4.11311e+06	5.26621e+06	219237.0	0.0	1.0	1.1153	0.784699	0.80472	0.893803	0.87057	0.814596	1.042	0.0421365	0.0	0.0	0.32701	0.337917	0.296	0.0838695	0.209333	0.185461	0.528568	0.159144	0.0
34	Q12513	Translation machinery-associated protein 17 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TMA17 PE=1 SV=1	TMA17	19109.8	6.61094	0.0	97	352	12	6	4	3	3	126	6.11211e+06	5.08396e+06	3.80535e+06	2.73421e+06	7.50389e+06	4.93906e+06	4.83278e+06	4.04487e+06	149115.0	0.0	1.0	0.831785	0.622591	0.447343	1.22771	0.808078	0.790689	0.66178	0.0243966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35	Q12514	General negative regulator of transcription subunit 5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NOT5 PE=1 SV=1	NOT5	79676.3	6.22678	0.0103011	33	33	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36	Q12515	Protein PAR32 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PAR32 PE=1 SV=1	PAR32	38741.9	5.94562	0.0	70	121	4	2	2	2	2	126	1.02066e+06	885352.0	902521.0	548553.0	1.0009e+06	928588.0	733151.0	817585.0	0.0	0.0	1.0	0.86743	0.884251	0.537449	0.980637	0.90979	0.718309	0.801035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37	P39709	Probable transporter SEO1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEO1 PE=1 SV=1	SEO1	78191.6	6.04613	0.0037594	39	39	1	1	0	1	1	126	253973.0	107966.0	189260.0	68284.3	361548.0	235632.0	334648.0	386833.0	0.0	0.0	1.0	0.42511	0.7452	0.268865	1.42357	0.927784	1.31765	1.52313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38	P39708	NADP-specific glutamate dehydrogenase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GDH3 PE=3 SV=1	GDH3	57042.1	7.31357	0.0	124	978	50	10	26	6	5	126	7.9046e+06	6.82933e+06	5.59537e+06	4.33994e+06	7.39851e+06	6.97906e+06	6.45064e+06	4.43972e+06	0.0	0.0	1.0	0.863773	0.705012	0.551406	0.935975	0.88362	0.810667	0.562291	0.0	0.0	0.0	0.222524	0.290529	0.133727	0.236033	0.182518	0.232904	0.140592	0.0	0.0
39	Q08179	Mitochondrial distribution and morphology protein 38 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MDM38 PE=1 SV=1	MDM38	80031.5	5.89618	0.001443	53	53	1	1	0	1	1	126	873066.0	711125.0	712120.0	514289.0	906151.0	713515.0	766791.0	612652.0	0.0	0.0	1.0	0.814515	0.815655	0.589061	1.0379	0.817252	0.878274	0.701725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40	P17695	Glutaredoxin-2, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GRX2 PE=1 SV=3	GRX2	19173.7	5.9288	0.00455789	38	38	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	P20133	Geranylgeranyl transferase type-2 subunit beta OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BET2 PE=1 SV=3	BET2	41739.0	6.02567	0.00130378	50	88	2	2	0	2	2	126	1.54207e+06	1.93743e+06	1.85305e+06	1.36443e+06	1.42537e+06	1.92491e+06	1.55807e+06	1.53639e+06	101031.0	0.0	1.0	1.25639	1.20167	0.884805	0.924323	1.24826	1.01038	0.996318	0.0655166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42	P08525	Cytochrome b-c1 complex subunit 8 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=QCR8 PE=1 SV=2	QCR8	12571.6	6.5981	0.0044405	37	108	5	3	2	3	3	126	6.87601e+06	6.24871e+06	5.51309e+06	5.25217e+06	7.46766e+06	8.09967e+06	7.05148e+06	6.04363e+06	113499.0	156285.0	1.0	0.908769	0.801786	0.76384	1.08604	1.17796	1.02552	0.878945	0.0165065	0.022729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	P08524	Farnesyl pyrophosphate synthase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ERG20 PE=1 SV=2	ERG20	48820.5	5.00927	0.0	55	55	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44	###REV###P07866	Reverse sequence, was Guanine nucleotide exchange factor LTE1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LTE1 PE=1 SV=2	###LTE1###	187854.0	5.94168	0.00410256	42	42	1	1	0	1	1	126	229770.0	165117.0	184367.0	145928.0	274800.0	131446.0	277124.0	206381.0	0.0	0.0	1.0	0.718618	0.8024	0.635107	1.19598	0.572078	1.20609	0.898208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45	P00942	Triosephosphate isomerase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TPI1 PE=1 SV=2	TPI1	31705.4	6.84282	0.0	102	266	9	4	5	4	4	126	6.54272e+06	4.94282e+06	4.66986e+06	3.58757e+06	5.69753e+06	5.15304e+06	4.89005e+06	4.79062e+06	0.0	0.0	1.0	0.755469	0.713749	0.54833	0.87082	0.7876	0.747404	0.732206	0.0	0.0	0.0	0.165507	0.164442	0.135032	0.311722	0.115406	0.112693	0.193472	0.0	0.0
46	Q04603	DNA polymerase epsilon subunit D OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DPB4 PE=1 SV=1	DPB4	26853.6	6.01023	0.00220264	44	44	1	1	0	1	1	126	1.27608e+06	1.29697e+06	754487.0	691253.0	1.14857e+06	738205.0	1.03215e+06	774921.0	0.0	0.0	1.0	1.01637	0.591253	0.5417	0.900076	0.578494	0.808847	0.607266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47	P28834	Isocitrate dehydrogenase [NAD] subunit 1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IDH1 PE=1 SV=2	IDH1	45257.9	6.15097	0.0	99	328	7	5	0	6	4	126	3.17695e+06	3.37454e+06	2.7507e+06	2.25833e+06	1.53078e+06	1.73003e+06	2.5989e+06	2.23797e+06	0.0	0.0	1.0	1.06219	0.85901	0.710848	0.490981	0.542248	0.815799	0.704439	0.0	0.0	0.0	0.212254	0.426167	0.280713	1.15251	1.95858	0.334082	0.234114	0.0	0.0
48	Q12359	Ammonia transport outward protein 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ATO3 PE=1 SV=1	ATO3	31667.7	6.51848	0.0	61	161	4	3	2	2	2	126	1.02369e+06	813963.0	1.40253e+06	763160.0	1.3383e+06	963546.0	1.15773e+06	840388.0	0.0	0.0	1.0	0.795127	1.37008	0.7455	1.30733	0.941248	1.13094	0.820941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49	P22768	Argininosuccinate synthase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ARG1 PE=1 SV=3	ARG1	54973.5	7.94903	0.0	105	729	52	14	22	16	11	126	2.19056e+07	1.42897e+07	1.25664e+07	1.08311e+07	1.80476e+07	1.33663e+07	1.12032e+07	1.3341e+07	132970.0	0.0	1.0	0.655729	0.572668	0.504315	0.833416	0.617587	0.520693	0.61803	0.00559153	0.0	0.0	1.25705	1.14549	0.987134	1.71672	1.17629	0.97463	1.14314	0.0259782	0.0
50	P00163|P03873|P03879|Q9ZZW7	Cytochrome b OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COB PE=1 SV=3|Cytochrome b mRNA maturase bI2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BI2 PE=1 SV=2|Intron-encoded RNA maturase bI4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BI4 PE=1 SV=2|Cytochrome b mRNA maturase bI3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BI3 PE=1 SV=1	COB|BI2|BI4|BI3	45459.0|57483.6|86731.9|72014.9	6.27132	0.00220264	44	80	3	2	0	2	2	126	1.38518e+06	1.50071e+06	1.39419e+06	1.22577e+06	1.77252e+06	851038.0	1.53797e+06	1.18307e+06	0.0	0.0	1.0	1.0834	1.0065	0.884919	1.27963	0.614388	1.1103	0.854088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51	P22943	12 kDa heat shock protein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HSP12 PE=1 SV=1	HSP12	15123.1	6.93398	0.0	104	331	8	6	2	6	5	126	6.87889e+06	6.69649e+06	5.85995e+06	5.9805e+06	8.46983e+06	7.92148e+06	7.52399e+06	9.3312e+06	0.0	133624.0	1.0	0.974317	0.851875	0.868752	1.23143	1.15156	1.09145	1.3565	0.0	0.0180953	0.0	0.252551	0.154442	0.185285	0.504566	0.324511	0.208229	0.46504	0.0	0.0492236
