protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
13	P51996	GTP-binding protein YPT32/YPT11 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YPT32 PE=1 SV=3	YPT32	28571.9	6.98286	0.0	91	382	22	2	18	3	2	126	7.93356e+07	8.2441e+07	8.9406e+07	6.5518e+07	7.13755e+07	5.15832e+07	4.5702e+07	3.09951e+07	935763.0	92283.6	1.0	1.03914	1.12693	0.825833	0.899665	0.650189	0.576059	0.390683	0.011795	0.0011632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	P42883|P43534|P47183|Q07748	4-amino-5-hydroxymethyl-2-methylpyrimidine phosphate synthase THI12 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=THI12 PE=3 SV=1|4-amino-5-hydroxymethyl-2-methylpyrimidine phosphate synthase THI5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=THI5 PE=1 SV=1|4-amino-5-hydroxymethyl-2-methylpyrimidine phosphate synthase THI11 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=THI11 PE=1 SV=1|4-amino-5-hydroxymethyl-2-methylpyrimidine phosphate synthase THI13 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=THI13 PE=1 SV=1	THI12|THI5|THI11|THI13	46956.4|46928.4|46968.4|46910.4	6.36376	0.0	54	86	2	2	0	2	2	126	1.65353e+07	1.78682e+07	1.77821e+07	1.2922e+07	1.45279e+07	1.38054e+07	1.39032e+07	1.2137e+07	155905.0	0.0	1.0	1.0806	1.0754	0.781475	0.878598	0.8349	0.840816	0.734002	0.00942862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	Q07963	E3 ubiquitin-protein ligase UBR2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UBR2 PE=1 SV=1	UBR2	248135.0	6.70423	0.0	51	154	4	3	1	3	3	126	4.10008e+07	3.75103e+07	4.09924e+07	2.92079e+07	3.14761e+07	2.70966e+07	3.17296e+07	2.19582e+07	60834.6	0.0	1.0	0.914868	0.999796	0.712375	0.767696	0.660881	0.773879	0.535556	0.00148374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16	Q00246	GTP-binding protein RHO4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RHO4 PE=1 SV=2	RHO4	36632.4	7.11895	0.0	62	62	2	1	0	2	1	126	2.60528e+07	2.51144e+07	2.76233e+07	2.51616e+07	2.09886e+07	1.76849e+07	2.00695e+07	1.67193e+07	36071.9	94970.9	1.0	0.963982	1.06028	0.965792	0.805617	0.678808	0.77034	0.641748	0.00138457	0.00364532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	Q00245	GTP-binding protein RHO3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RHO3 PE=1 SV=2	RHO3	28731.7	7.50224	0.0	64	116	5	2	3	2	2	126	8.67959e+07	8.5047e+07	8.60559e+07	6.31528e+07	7.00625e+07	6.10032e+07	6.19179e+07	4.34331e+07	0.0	18262.9	1.0	0.979851	0.991474	0.727601	0.80721	0.702835	0.713374	0.500405	0.0	0.000210413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	Q02948	Vacuolar protein sorting-associated protein 30 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VPS30 PE=1 SV=1	VPS30	73418.1	7.98278	0.00656393	31	31	9	1	4	3	1	126	3.04212e+07	3.0367e+07	3.62817e+07	3.05307e+07	2.45741e+07	2.16634e+07	2.49976e+07	1.88749e+07	352476.0	215898.0	1.0	0.998216	1.19265	1.0036	0.807794	0.712114	0.821715	0.62045	0.0115865	0.00709695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	P48566	GTPase-activating protein GYP3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MSB3 PE=1 SV=1	MSB3	84868.0	6.67709	0.0	58	111	5	2	3	2	2	126	1.61649e+07	1.68347e+07	1.32497e+07	2.02445e+07	1.33298e+07	1.12213e+07	1.05321e+07	1.03072e+07	165735.0	0.0	1.0	1.04144	0.819659	1.25238	0.824617	0.69418	0.651539	0.637632	0.0102528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	P18496	Mitochondrial ATPase complex subunit ATP10 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ATP10 PE=1 SV=2	ATP10	38432.0	6.87572	0.0	44	223	7	6	2	5	5	126	5.19406e+07	6.02115e+07	6.5201e+07	5.45623e+07	4.71919e+07	4.16721e+07	4.18719e+07	3.26487e+07	1.04696e+06	339762.0	1.0	1.15924	1.2553	1.05047	0.908573	0.802302	0.806281	0.627757	0.0206125	0.00627112	0.0	0.216734	0.166748	0.300907	0.0857379	0.174083	0.119609	0.166332	0.0187129	0.0211702
21	P39979	D-amino-acid N-acetyltransferase HPA3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HPA3 PE=1 SV=2	HPA3	21781.6	8.08426	0.0	45	283	19	8	10	9	7	126	2.12072e+08	2.36362e+08	2.29494e+08	1.8006e+08	1.84664e+08	1.79554e+08	1.78475e+08	1.34002e+08	616205.0	343790.0	1.0	1.11617	1.08028	0.858173	0.872621	0.848479	0.844067	0.633112	0.00290564	0.00150589	0.0	0.294104	0.262957	0.360093	0.166505	0.241086	0.121189	0.188461	0.00625629	0.0063076
22	P21182	S-adenosylmethionine decarboxylase proenzyme OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SPE2 PE=1 SV=1	SPE2	54679.7	7.42855	0.0	84	255	11	6	3	8	6	126	1.23701e+08	1.36771e+08	1.48169e+08	1.27799e+08	1.01134e+08	8.64226e+07	9.94279e+07	7.19594e+07	1.50524e+06	713885.0	1.0	1.10904	1.19688	1.03559	0.817815	0.69845	0.806996	0.582039	0.0122843	0.00581795	0.0	0.15293	0.137169	0.342482	0.0973337	0.115259	0.12461	0.145078	0.0171239	0.00742575
23	P46784|Q08745	40S ribosomal protein S10-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS10B PE=1 SV=1|40S ribosomal protein S10-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS10A PE=1 SV=1	RPS10B|RPS10A	14793.0|14794.0	8.8189	0.0	75	301	33	6	13	18	6	126	3.77041e+08	3.61713e+08	3.92058e+08	3.3669e+08	2.65282e+08	2.22711e+08	2.40616e+08	1.60248e+08	2.19333e+06	567422.0	1.0	0.962113	1.04147	0.891967	0.706426	0.592342	0.640255	0.428274	0.00541695	0.00138809	0.0	0.144994	0.110836	0.150262	0.132249	0.171108	0.118289	0.172819	0.0201523	0.00560379
24	P32263	Pyrroline-5-carboxylate reductase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRO3 PE=1 SV=1	PRO3	35553.1	7.4617	0.0	69	179	8	4	1	7	4	126	1.06962e+08	1.12531e+08	1.26664e+08	1.31316e+08	8.20358e+07	7.65758e+07	8.83966e+07	6.38411e+07	621309.0	216831.0	1.0	1.05764	1.18851	1.22378	0.769054	0.71928	0.826433	0.59756	0.00577348	0.0019295	0.0	0.283531	0.222951	0.334053	0.193537	0.251467	0.116738	0.128673	0.0103049	0.00564273
25	P32916	Signal recognition particle receptor subunit alpha homolog OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SRP101 PE=1 SV=2	SRP101	81838.1	7.03969	0.0	59	150	9	3	6	3	3	126	4.2353e+07	3.89081e+07	4.62059e+07	4.32423e+07	3.76403e+07	2.76924e+07	3.32722e+07	2.51143e+07	656204.0	359427.0	1.0	0.918661	1.09097	1.021	0.888728	0.653847	0.785593	0.592975	0.0154937	0.00848645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26	P32266	Dynamin-like GTPase MGM1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MGM1 PE=1 SV=3	MGM1	118535.0	7.11434	0.0	46	169	10	4	8	2	2	126	4.90102e+07	5.17251e+07	5.81405e+07	4.5763e+07	4.46749e+07	3.33798e+07	3.72185e+07	3.23696e+07	484309.0	129075.0	1.0	1.05539	1.18629	0.933744	0.911542	0.681079	0.759403	0.660466	0.0098818	0.00263363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	P32913	Vacuolar protein sorting-associated protein 17 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VPS17 PE=1 SV=2	VPS17	72388.5	7.43134	0.0	63	261	11	6	3	8	6	126	1.82177e+08	1.86808e+08	1.93778e+08	1.56877e+08	1.7043e+08	1.37355e+08	1.40461e+08	1.15585e+08	827654.0	182239.0	1.0	1.02381	1.06269	0.865854	0.936381	0.75328	0.768999	0.634785	0.00435206	0.000950313	0.0	0.106078	0.140151	0.231845	0.0561102	0.104818	0.114156	0.15127	0.00700922	0.00297364
28	P32912	Vacuolar morphogenesis protein 7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VAM7 PE=1 SV=1	VAM7	41787.5	6.76262	0.0	59	132	5	3	3	2	2	126	2.10321e+07	2.22729e+07	2.38983e+07	1.88059e+07	1.80121e+07	1.47477e+07	1.77941e+07	1.22912e+07	0.0	82605.4	1.0	1.059	1.13628	0.894155	0.85641	0.701199	0.846046	0.584403	0.0	0.00392759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	Q04439	Myosin-5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MYO5 PE=1 SV=1	MYO5	158869.0	7.80485	0.0	86	849	28	14	9	19	13	126	2.3075e+08	2.29516e+08	2.4667e+08	2.03913e+08	1.93283e+08	1.57554e+08	1.72039e+08	1.28047e+08	1.66919e+06	545341.0	1.0	0.995878	1.06972	0.885471	0.837778	0.682859	0.745959	0.55424	0.00720511	0.00220463	0.0	0.107462	0.0564375	0.170111	0.104638	0.120157	0.0441555	0.110468	0.0120072	0.00623289
30	Q04430	Pantothenate kinase CAB1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CAB1 PE=1 SV=1	CAB1	45860.7	6.90135	0.0	44	156	11	4	6	5	3	126	6.55706e+07	6.39101e+07	6.562e+07	5.578e+07	6.1528e+07	4.80789e+07	4.91841e+07	3.54034e+07	1.13319e+06	519199.0	1.0	0.974676	1.00075	0.850685	0.935993	0.729689	0.748764	0.537243	0.0171236	0.00779889	0.0	0.0837479	0.239906	0.596036	0.121795	0.247845	0.252878	0.369483	0.0535673	0.0436982
31	Q04432	Glutathione-independent glyoxalase HSP31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HSP31 PE=1 SV=1	HSP31	30981.8	7.63629	0.0	68	378	14	7	2	12	7	126	1.57024e+08	1.63796e+08	1.57871e+08	1.37545e+08	1.60835e+08	1.33469e+08	1.26084e+08	1.02446e+08	2.33464e+06	687265.0	1.0	1.04308	1.0057	0.878584	1.02359	0.849994	0.803703	0.652017	0.0146576	0.00415073	0.0	0.127771	0.116229	0.250448	0.110557	0.0976439	0.0723449	0.124406	0.0187733	0.00982674
32	P00546	Cyclin-dependent kinase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CDC28 PE=1 SV=1	CDC28	39309.6	7.49912	0.0	74	518	18	9	6	12	9	126	2.49623e+08	2.51445e+08	2.62768e+08	2.22631e+08	2.27648e+08	1.93263e+08	1.97705e+08	1.60978e+08	2.30753e+06	786675.0	1.0	1.00808	1.0547	0.89506	0.912641	0.774046	0.793796	0.641081	0.00917304	0.00300505	0.0	0.134283	0.119941	0.425803	0.130075	0.12482	0.11297	0.36611	0.0166383	0.00606738
33	P04385	Galactokinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GAL1 PE=1 SV=4	GAL1	67413.8	6.65322	0.0	60	222	10	4	5	5	3	126	1.6878e+07	2.55229e+07	4.93379e+07	9.49361e+07	1.63828e+07	1.58963e+07	2.3848e+07	2.89426e+07	1.28572e+06	415972.0	1.0	1.5122	2.92321	5.62484	0.972348	0.941837	1.41296	1.71481	0.0741622	0.0246458	0.0	0.718735	2.90603	6.39929	0.152245	0.1841	0.864735	1.41071	0.116777	0.0383797
34	P00549	Pyruvate kinase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CDC19 PE=1 SV=2	CDC19	63388.5	9.43946	0.0	103	2087	381	33	189	176	32	126	2.86484e+09	3.11378e+09	3.15351e+09	2.57926e+09	2.60263e+09	2.27702e+09	2.25476e+09	1.74569e+09	3.32338e+07	1.46887e+07	1.0	1.08816	1.10129	0.901386	0.909558	0.79557	0.787287	0.609214	0.0115119	0.00506398	0.0	0.0793403	0.0716884	0.14892	0.340551	0.0718842	0.0371314	0.0534889	0.00841878	0.00407649
35	P17121	GTPase-activating protein SAC7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SAC7 PE=1 SV=2	SAC7	83724.7	6.66653	0.0	77	136	3	2	0	3	2	126	3.28097e+07	3.3196e+07	3.38213e+07	2.16791e+07	3.18898e+07	2.62932e+07	2.37909e+07	1.3671e+07	524811.0	191393.0	1.0	1.01177	1.03083	0.660754	0.971964	0.801386	0.725117	0.416676	0.0159956	0.00583342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36	Q08562	ATP-dependent helicase ULS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ULS1 PE=1 SV=1	ULS1	219003.0	NA	0.00520081	32	59	11	1	9	2	1	126	8.32525e+07	8.8998e+07	8.17647e+07	6.38485e+07	7.27731e+07	6.80316e+07	7.20161e+07	5.95084e+07	213592.0	0.0	1.0	1.06901	0.982129	0.766926	0.874125	0.817173	0.865032	0.714794	0.00256559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37	P0CW40|P0CW41|Q08295	Oligo-1,6-glucosidase IMA3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IMA3 PE=1 SV=1|Oligo-1,6-glucosidase IMA4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IMA4 PE=3 SV=1|Oligo-1,6-glucosidase IMA2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IMA2 PE=2 SV=1	IMA3|IMA4|IMA2	79023.8|79023.8|78949.7	7.1005	0.0	90	432	15	4	9	6	4	126	5.88647e+07	6.17341e+07	6.36977e+07	4.95359e+07	5.15242e+07	4.3419e+07	4.53831e+07	3.20228e+07	487134.0	107732.0	1.0	1.04748	1.08235	0.841522	0.875298	0.737607	0.773835	0.54483	0.00817498	0.00172006	0.0	0.0749397	0.0826957	0.0747707	0.120545	0.1002	0.127987	0.14876	0.0169025	0.0067359
38	P04037	Cytochrome c oxidase subunit 4, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COX4 PE=1 SV=1	COX4	19651.4	8.06989	0.0	83	363	16	7	3	11	6	126	1.47407e+08	1.29673e+08	1.54318e+08	1.37616e+08	1.12336e+08	9.05205e+07	9.96563e+07	7.15811e+07	1.82353e+06	798696.0	1.0	0.885243	1.05228	0.924635	0.763235	0.617312	0.675531	0.482034	0.0124392	0.00532701	0.0	0.220558	0.340478	0.597862	0.228725	0.16696	0.101277	0.206833	0.0207715	0.0122166
39	P04039	Cytochrome c oxidase polypeptide VIII, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COX8 PE=1 SV=2	COX8	10848.0	8.32252	0.00158028	39	39	5	1	3	2	1	126	3.93699e+07	3.76287e+07	4.02965e+07	3.22945e+07	3.23478e+07	2.69739e+07	3.02831e+07	1.91302e+07	55622.4	0.0	1.0	0.955772	1.02353	0.820282	0.821636	0.685139	0.769194	0.485908	0.00141281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40	P00729	Carboxypeptidase Y OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRC1 PE=1 SV=1	PRC1	67094.1	8.31391	0.0	82	228	16	4	4	11	4	126	2.70006e+08	2.46119e+08	2.74033e+08	1.8278e+08	2.67769e+08	2.11754e+08	2.36649e+08	1.62134e+08	1.2116e+06	735705.0	1.0	0.917616	1.01744	0.683095	0.991607	0.785438	0.879234	0.606198	0.00444727	0.00276082	0.0	0.253493	0.142534	0.369749	0.111562	0.201098	0.115651	0.272172	0.0147331	0.00806208
41	P32783	mRNA cap guanine-N7 methyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ABD1 PE=1 SV=1	ABD1	58615.2	7.00787	0.0	64	152	6	3	2	4	3	126	4.80629e+07	5.13443e+07	5.2826e+07	3.70538e+07	4.39994e+07	3.81271e+07	3.85754e+07	2.69745e+07	1.12062e+06	437933.0	1.0	1.06827	1.0991	0.770943	0.915454	0.793274	0.802602	0.561232	0.0233158	0.00911165	0.0	0.147992	0.122048	0.286416	0.252901	0.317109	0.179767	0.297949	0.0369566	0.012454
42	Q04689	Altered inheritance of mitochondria protein 32 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=AIM32 PE=3 SV=1	AIM32	41510.2	7.01379	0.0	89	198	6	3	1	5	3	126	5.32479e+07	5.83654e+07	6.28108e+07	4.37996e+07	4.39265e+07	3.93219e+07	4.1261e+07	2.72941e+07	856031.0	42764.4	1.0	1.09611	1.17959	0.824744	0.825071	0.738696	0.774885	0.512585	0.0160763	0.000803119	0.0	0.0882696	0.132538	0.207103	0.108888	0.106872	0.147779	0.148514	0.016752	0.00254276
43	P32787	Mitochondrial genome maintenance protein MGM101 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MGM101 PE=1 SV=1	MGM101	37345.5	7.83016	0.0	90	258	8	5	2	6	5	126	1.19989e+08	1.34105e+08	1.45005e+08	1.01307e+08	1.1079e+08	9.27636e+07	9.45194e+07	6.53677e+07	505936.0	55312.8	1.0	1.11765	1.20491	0.846873	0.919943	0.773104	0.787737	0.53934	0.00408251	0.000440711	0.0	0.227891	0.238551	0.219007	0.250905	0.264919	0.124545	0.258066	0.0077787	0.00108865
44	Q02872	Uncharacterized protein YPL108W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YPL108W PE=1 SV=1	YPL108W	24159.0	6.0589	0.00273141	36	36	1	1	0	1	1	126	1.83163e+06	2.16419e+06	1.91936e+06	1.89294e+06	1.52844e+06	1.43156e+06	1.85554e+06	1.24086e+06	0.0	0.0	1.0	1.18157	1.0479	1.03347	0.834473	0.781578	1.01305	0.67746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45	Q05471	Helicase SWR1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SWR1 PE=1 SV=1	SWR1	206616.0	5.72461	0.0	50	50	2	1	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
