protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
11	Q03446	Protein RCR2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RCR2 PE=1 SV=1	RCR2	25627.9	7.13775	0.00509338	39	73	3	2	1	2	2	126	3.32329e+07	3.12766e+07	3.85586e+07	2.71679e+07	2.97133e+07	1.85295e+07	3.47863e+07	1.85101e+07	97013.6	0.0	1.0	0.941133	1.16025	0.8175	0.894091	0.557565	1.04674	0.556981	0.0029192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	P32263	Pyrroline-5-carboxylate reductase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRO3 PE=1 SV=1	PRO3	35553.1	7.69558	0.00110742	48	134	7	3	2	5	3	126	7.32859e+07	7.12664e+07	9.49498e+07	7.67961e+07	5.87677e+07	4.89794e+07	8.82572e+07	5.13834e+07	495171.0	111358.0	1.0	0.971515	1.29413	1.0479	0.80091	0.668765	1.20429	0.701137	0.00666594	0.00143157	0.0	0.113244	0.387637	0.29803	0.0542766	0.137609	0.303689	0.200662	0.019903	0.00610826
13	P32916	Signal recognition particle receptor subunit alpha homolog OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SRP101 PE=1 SV=2	SRP101	81838.1	7.16873	0.0	55	55	1	1	0	1	1	126	7.89524e+06	8.82847e+06	9.74804e+06	6.57462e+06	7.7836e+06	4.13521e+06	9.56247e+06	5.05928e+06	141297.0	0.0	1.0	1.1182	1.23467	0.832732	0.985861	0.52376	1.21117	0.640801	0.0178964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	P32911	Eukaryotic translation initiation factor eIF-1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SUI1 PE=1 SV=1	SUI1	14939.2	7.13802	0.0	66	66	8	1	2	4	1	126	1.07214e+07	1.17098e+07	1.44129e+07	1.19314e+07	8.8531e+06	7.23072e+06	1.03282e+07	7.86973e+06	145123.0	134676.0	1.0	1.09219	1.34431	1.11286	0.825742	0.674421	0.963322	0.734022	0.0135359	0.0125614	0.0	0.537988	0.468441	0.0741203	0.108667	0.167923	0.262165	0.100759	0.0312385	0.0251503
15	P00549	Pyruvate kinase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CDC19 PE=1 SV=2	CDC19	63388.5	8.89394	0.0	70	885	94	17	51	37	14	126	7.5035e+08	3.67757e+08	3.26964e+08	2.37727e+08	4.29546e+08	2.08745e+08	3.23456e+08	2.88069e+08	8.2664e+06	2.8821e+06	1.0	0.490612	0.436053	0.317045	0.573516	0.278444	0.431086	0.384165	0.0110952	0.0038553	0.0	0.0518795	0.0786044	0.0793559	0.0501791	0.0493632	0.0434619	0.0535759	0.0098957	0.00456786
16	P04037	Cytochrome c oxidase subunit 4, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COX4 PE=1 SV=1	COX4	19651.4	7.015	0.0	80	255	7	5	1	5	4	126	8.93556e+07	8.54488e+07	1.06198e+08	7.02282e+07	7.70377e+07	5.40657e+07	7.70412e+07	4.38261e+07	2.0999e+06	552414.0	1.0	0.956278	1.19124	0.785974	0.864992	0.604806	0.862187	0.490419	0.0235696	0.00626582	0.0	0.166524	0.816078	1.20819	0.4864	0.0635869	0.307378	0.597374	0.053644	0.0136356
17	P00729	Carboxypeptidase Y OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRC1 PE=1 SV=1	PRC1	67094.1	8.07969	0.0	66	98	7	2	2	4	1	126	3.40067e+07	3.21561e+07	3.02189e+07	2.07209e+07	3.13726e+07	2.25011e+07	2.83292e+07	2.03426e+07	216386.0	162311.0	1.0	0.945581	0.888615	0.609316	0.922542	0.661666	0.833049	0.598194	0.00636302	0.00477291	0.0	0.17256	0.11223	0.240073	0.203388	0.244675	0.164299	0.0671408	0.0116141	0.00691444
18	P32787	Mitochondrial genome maintenance protein MGM101 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MGM101 PE=1 SV=1	MGM101	37345.5	6.47697	0.00129366	52	52	1	1	0	1	1	126	4.33694e+06	4.68223e+06	6.56876e+06	4.77319e+06	5.38497e+06	4.42729e+06	5.90881e+06	2.77577e+06	0.0	0.0	1.0	1.07962	1.51461	1.10059	1.24165	1.02083	1.36244	0.640029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	P36094	Spindle pole body component SPC42 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SPC42 PE=1 SV=1	SPC42	50379.9	6.79218	0.0114695	33	33	1	1	0	1	1	126	6.99664e+06	6.77277e+06	8.02745e+06	5.66062e+06	3.03147e+06	4.99089e+06	4.96034e+06	7.32281e+06	0.0	0.0	1.0	0.968003	1.14733	0.809047	0.433275	0.713326	0.70896	1.04662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	Q04172	Sensitive to high expression protein 9, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SHE9 PE=1 SV=1	SHE9	63448.7	6.6354	0.000984252	44	44	1	1	0	1	1	126	2.06393e+07	1.82957e+07	2.00162e+07	1.28628e+07	1.59169e+07	1.07109e+07	1.52036e+07	7.81389e+06	40031.5	0.0	1.0	0.88645	0.969812	0.623221	0.771195	0.518958	0.736633	0.378593	0.00193958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	Q04174	GPI mannosyltransferase 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SMP3 PE=1 SV=3	SMP3	66144.0	6.38542	0.0	56	105	2	2	0	2	2	126	8.85091e+06	7.92066e+06	8.89916e+06	7.00584e+06	8.44093e+06	5.25686e+06	8.34259e+06	4.87629e+06	264022.0	0.0	1.0	0.894897	1.00545	0.791539	0.953679	0.593935	0.942569	0.550936	0.0298299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22	Q04177	U3 small nucleolar RNA-associated protein 5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UTP5 PE=1 SV=1	UTP5	81752.0	5.901	0.0114695	33	33	1	1	0	1	1	126	3.83276e+06	3.20984e+06	3.79211e+06	2.57503e+06	2.40338e+06	1.46457e+06	2.89399e+06	1.81718e+06	0.0	0.0	1.0	0.837474	0.989392	0.671847	0.627061	0.382117	0.755065	0.474118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23	P40169	Uncharacterized plasma membrane protein YNL194C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL194C PE=1 SV=1	YNL194C	37380.7	7.47895	0.0	59	208	16	5	4	12	5	126	5.06676e+07	6.47988e+07	6.89517e+07	5.33489e+07	5.62797e+07	4.21074e+07	5.69879e+07	3.60834e+07	1.08473e+06	99343.5	1.0	1.27511	1.35834	1.06983	1.10806	0.840705	1.13374	0.720314	0.0213094	0.00186949	0.0	0.46017	0.664622	0.637566	0.266236	0.453019	0.653802	0.314148	0.0554254	0.00999309
24	P40165	NAD(P)H-hydrate epimerase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL200C PE=1 SV=1	YNL200C	32142.5	6.1217	0.0	76	76	1	1	0	1	1	126	2.52276e+06	2.13007e+06	3.806e+06	3.46263e+06	2.20727e+06	1.69608e+06	2.41957e+06	2.0902e+06	165521.0	0.0	1.0	0.844342	1.50867	1.37256	0.874946	0.672313	0.959097	0.828539	0.0656113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25	P33734	Imidazole glycerol phosphate synthase hisHF OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HIS7 PE=1 SV=2	HIS7	71397.1	7.04948	0.0	67	67	2	1	1	1	1	126	8.47395e+06	4.81064e+06	4.86129e+06	3.5252e+06	5.16456e+06	3.38346e+06	4.67501e+06	2.52855e+06	76562.5	0.0	1.0	0.567697	0.573674	0.416004	0.609463	0.399278	0.551692	0.298391	0.00903504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26	P40302	Proteasome subunit alpha type-6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRE5 PE=1 SV=1	PRE5	28967.5	7.86978	0.0	104	373	13	6	4	8	6	126	7.77897e+07	7.72967e+07	9.37642e+07	7.31379e+07	6.31047e+07	4.45609e+07	8.12012e+07	5.56923e+07	1.02324e+06	84958.2	1.0	0.996867	1.20536	0.944026	0.812978	0.573255	1.04594	0.717735	0.0131145	0.00105688	0.0	0.181893	0.1226	0.198211	0.166981	0.192727	0.21486	0.246893	0.0378961	0.00267919
27	P38968	Protein transport protein SEC31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEC31 PE=1 SV=3	SEC31	157822.0	7.65848	0.0	66	293	15	5	8	7	5	126	6.47063e+07	5.29594e+07	6.12509e+07	4.59423e+07	5.74373e+07	3.63818e+07	5.49651e+07	3.23305e+07	1.28562e+06	456540.0	1.0	0.819525	0.947549	0.711829	0.887662	0.561294	0.848777	0.498169	0.0200936	0.00696515	0.0	0.101045	0.0734072	0.146445	0.191671	0.161197	0.118461	0.0980254	0.0183717	0.0098387
28	P38616	Protein YGP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YGP1 PE=1 SV=2	YGP1	41315.0	7.83368	0.0	59	213	18	4	6	10	3	126	6.97474e+07	5.67934e+07	7.47323e+07	4.84248e+07	4.65157e+07	3.15456e+07	5.23725e+07	3.67219e+07	2.60692e+06	948836.0	1.0	0.814886	1.07951	0.69773	0.670973	0.454701	0.743589	0.531455	0.0377311	0.0135457	0.0	0.0768652	0.325754	0.214584	0.147783	0.186293	0.282438	0.314166	0.0489747	0.0363505
29	P38962	Golgi apparatus membrane protein TVP23 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TVP23 PE=1 SV=1	TVP23	25194.2	7.06657	0.00123153	51	87	2	2	0	2	2	126	2.59649e+07	2.11489e+07	2.48659e+07	1.538e+07	2.14343e+07	1.22556e+07	2.29301e+07	9.1264e+06	149424.0	0.0	1.0	0.814521	0.957675	0.592339	0.82551	0.472008	0.883118	0.35149	0.00575484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30	P38961	25S rRNA (adenine(645)-N(1))-methyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RRP8 PE=1 SV=2	RRP8	59303.5	6.18368	0.0160615	31	31	1	1	0	1	1	126	3.15428e+06	3.37938e+06	2.96535e+06	2.2878e+06	3.47324e+06	2.19808e+06	2.81922e+06	1.57485e+06	0.0	0.0	1.0	1.07136	0.940104	0.725302	1.10112	0.696857	0.893775	0.499275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31	P53912	Uncharacterized protein YNL134C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL134C PE=1 SV=1	YNL134C	49158.2	7.30392	0.0	58	261	9	6	1	8	6	126	5.87358e+07	5.77873e+07	7.25581e+07	5.78424e+07	4.73097e+07	4.00288e+07	6.737e+07	6.01287e+07	1.5005e+06	340535.0	1.0	0.98283	1.23526	0.970364	0.806444	0.679663	1.14587	1.01679	0.0256056	0.00551642	0.0	0.141466	0.140987	0.594236	0.0764332	0.157284	0.216826	0.463999	0.0233639	0.0200779
32	P48558	Bax inhibitor 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BXI1 PE=1 SV=1	BXI1	35626.4	7.43986	0.0160615	31	31	3	1	1	1	1	126	1.65718e+07	1.64166e+07	1.62813e+07	1.02183e+07	1.4425e+07	8.37978e+06	1.63144e+07	7.44156e+06	0.0	0.0	1.0	0.990634	0.982466	0.616607	0.870454	0.505664	0.984469	0.449049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	Q3E7B6	V-type proton ATPase subunit e OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VMA9 PE=1 SV=1	VMA9	8661.53	8.536	0.00975244	35	35	2	1	1	1	1	126	1.69597e+07	1.77844e+07	2.09749e+07	1.4127e+07	1.44532e+07	8.35101e+06	1.8675e+07	9.1947e+06	0.0	0.0	1.0	1.04863	1.23675	0.832972	0.852208	0.492402	1.10114	0.542149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34	Q3E7B7	SERF-like protein YDL085C-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YDL085C-A PE=1 SV=1	YDL085C	11152.6	7.27578	0.00448431	41	76	2	2	0	2	2	126	4.25545e+07	3.70063e+07	4.21994e+07	2.85515e+07	4.18718e+07	3.29763e+07	3.77455e+07	2.15143e+07	93676.0	0.0	1.0	0.869622	0.991655	0.670941	0.983959	0.77492	0.886992	0.50557	0.00220132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35	Q12512	Protein ZPS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ZPS1 PE=3 SV=1	ZPS1	29953.7	6.58102	0.0	54	91	4	2	2	2	2	126	5.02275e+06	4.74491e+06	4.59147e+06	2.98872e+06	2.2004e+06	1.30874e+06	2.00207e+06	1.75193e+06	111428.0	0.0	1.0	0.944685	0.914136	0.595036	0.438086	0.260563	0.398602	0.3488	0.0221847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36	Q12513	Translation machinery-associated protein 17 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TMA17 PE=1 SV=1	TMA17	19109.8	7.12598	0.0	64	168	3	3	0	3	3	126	5.15211e+07	5.83989e+07	7.14416e+07	4.09257e+07	4.77675e+07	3.50624e+07	5.08383e+07	3.02737e+07	754899.0	132977.0	1.0	1.13349	1.38665	0.794349	0.927145	0.680544	0.986747	0.587598	0.0146522	0.00258101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37	Q12514	General negative regulator of transcription subunit 5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NOT5 PE=1 SV=1	NOT5	79676.3	6.94039	0.0	62	145	6	3	1	5	3	126	6.08675e+07	5.3002e+07	6.65368e+07	3.82239e+07	6.14318e+07	3.92973e+07	5.99915e+07	3.32666e+07	1.99777e+06	669967.0	1.0	0.872335	1.09319	0.628142	1.00927	0.646177	0.985888	0.546541	0.0328217	0.011007	0.0	0.138104	0.0517396	0.0814273	0.109534	0.120922	0.0471269	0.0547162	0.0400729	0.0138538
38	P39708	NADP-specific glutamate dehydrogenase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GDH3 PE=3 SV=1	GDH3	57042.1	8.10306	0.0	97	1113	105	9	86	18	9	126	1.739e+08	1.49164e+08	1.71622e+08	1.37379e+08	1.8377e+08	1.1134e+08	1.76528e+08	9.11194e+07	1.59187e+06	294013.0	1.0	0.857618	0.988676	0.781129	1.05598	0.639919	1.01417	0.524916	0.00886016	0.00161222	0.0	0.0870841	0.0976554	0.274817	0.0834959	0.0789753	0.071497	0.106314	0.0138531	0.00451571
39	Q08179	Mitochondrial distribution and morphology protein 38 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MDM38 PE=1 SV=1	MDM38	80031.5	6.72007	0.0	64	113	2	2	1	1	1	126	8.23193e+06	8.41744e+06	9.19892e+06	6.3476e+06	8.1721e+06	6.51476e+06	7.75958e+06	5.16167e+06	161340.0	129309.0	1.0	1.02254	1.11747	0.771095	0.992733	0.791401	0.942621	0.627031	0.0195994	0.0157083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40	Q00764	Alpha,alpha-trehalose-phosphate synthase [UDP-forming] 56 kDa subunit OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TPS1 PE=1 SV=2	TPS1	63673.8	7.49627	0.0	68	210	8	4	1	7	4	126	8.00484e+07	7.32573e+07	8.59195e+07	6.04175e+07	6.29088e+07	4.09409e+07	7.41822e+07	5.45121e+07	1.36622e+06	206705.0	1.0	0.915305	1.07342	0.758317	0.786937	0.513799	0.92263	0.67965	0.0171031	0.00247932	0.0	0.104184	0.122464	0.148934	0.130241	0.130762	0.15582	0.119185	0.0359908	0.010197
41	P28834	Isocitrate dehydrogenase [NAD] subunit 1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IDH1 PE=1 SV=2	IDH1	45257.9	9.08775	0.0	61	538	51	12	19	30	11	126	5.45067e+08	4.66234e+08	5.5321e+08	3.8973e+08	4.13775e+08	2.64673e+08	4.49239e+08	2.20134e+08	7.9536e+06	2.14267e+06	1.0	0.858123	1.01887	0.711716	0.759598	0.486011	0.823624	0.404657	0.0141442	0.00395585	0.0	0.13524	0.222707	0.214581	0.0440567	0.0404688	0.0893169	0.0641158	0.031892	0.00708483
42	Q12359	Ammonia transport outward protein 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ATO3 PE=1 SV=1	ATO3	31667.7	7.46357	0.0	85	165	4	3	0	3	2	126	9.31394e+07	9.03935e+07	1.06002e+08	5.23765e+07	1.22413e+08	8.33108e+07	1.34129e+08	6.92156e+07	901837.0	373133.0	1.0	0.970519	1.1381	0.562345	1.3143	0.894475	1.44009	0.74314	0.00968266	0.00400618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	P22768	Argininosuccinate synthase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ARG1 PE=1 SV=3	ARG1	54973.5	8.97099	0.0	104	983	136	17	44	54	13	126	9.82811e+08	8.12695e+08	7.83693e+08	5.41474e+08	8.26124e+08	5.02513e+08	7.37631e+08	4.28763e+08	7.41607e+06	2.32103e+06	1.0	0.827345	0.79767	0.55018	0.841931	0.511946	0.750714	0.436667	0.00749923	0.00231354	0.0	0.0456664	0.0533794	0.0939918	0.064381	0.0575039	0.0416771	0.0458178	0.00798224	0.00299888
44	P00163|P03873|P03879|Q9ZZW7	Cytochrome b OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COB PE=1 SV=3|Cytochrome b mRNA maturase bI2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BI2 PE=1 SV=2|Intron-encoded RNA maturase bI4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BI4 PE=1 SV=2|Cytochrome b mRNA maturase bI3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BI3 PE=1 SV=1	COB|BI2|BI4|BI3	45459.0|57483.6|86731.9|72014.9	7.56515	0.00509338	39	39	3	1	1	2	1	126	6.57876e+07	4.22143e+07	3.30441e+07	1.92395e+07	5.39895e+07	1.84385e+07	2.69351e+07	2.60449e+07	315649.0	0.0	1.0	0.641676	0.502285	0.292449	0.820665	0.280273	0.409426	0.395894	0.004798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45	Q08746	Regulator of ribosome biosynthesis OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RRS1 PE=1 SV=1	RRS1	29136.5	6.85987	0.00101729	45	45	1	1	0	1	1	126	5.16888e+06	5.02918e+06	6.75805e+06	5.85082e+06	5.06058e+06	3.01286e+06	5.88878e+06	3.89401e+06	0.0	0.0	1.0	0.972972	1.30745	1.13193	0.979047	0.582885	1.13928	0.753357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46	P22943	12 kDa heat shock protein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HSP12 PE=1 SV=1	HSP12	15123.1	6.78352	0.0	72	169	6	3	2	4	3	126	2.23284e+07	2.06794e+07	1.72622e+07	2.0407e+07	1.84748e+07	1.65313e+07	2.22859e+07	1.75358e+07	722869.0	7317.69	1.0	0.92615	0.773105	0.913947	0.827412	0.740374	0.997176	0.785361	0.0323744	0.00032773	0.0	0.158509	0.419045	0.239623	0.41924	0.275217	0.432172	0.433814	0.241434	0.00327041
47	P89105	RNA polymerase-associated protein CTR9 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CTR9 PE=1 SV=3	CTR9	150926.0	6.83901	0.0	60	95	2	2	0	2	2	126	3.87548e+07	3.44439e+07	3.77309e+07	3.56286e+07	2.99046e+07	2.0232e+07	3.82518e+07	2.61817e+07	410941.0	0.0	1.0	0.888765	0.973582	0.919334	0.771636	0.522053	0.987023	0.675574	0.0106036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
