protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
15	P25376	General amino acid permease AGP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=AGP1 PE=1 SV=3	AGP1	76897.8	5.97839	0.0	57	57	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16	P04037	Cytochrome c oxidase subunit 4, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COX4 PE=1 SV=1	COX4	19811.6	6.22985	0.0	67	160	8	3	3	3	3	126	598552.0	591328.0	460690.0	804685.0	596369.0	581013.0	894258.0	2.73946e+06	0.0	0.0	1.0	0.987931	0.769674	1.34439	0.996354	0.970698	1.49404	4.57681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	P04039	Cytochrome c oxidase polypeptide VIII, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COX8 PE=1 SV=2	COX8	10962.2	6.77888	0.00132979	47	47	4	1	1	3	1	126	808860.0	1.21853e+06	2.04833e+06	4.34679e+06	760317.0	1.1414e+06	3.18895e+06	1.01854e+07	131201.0	181670.0	1.0	1.50648	2.53236	5.37397	0.939986	1.41112	3.94253	12.5923	0.162204	0.2246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	P00729	Carboxypeptidase Y OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRC1 PE=1 SV=1	PRC1	67436.6	6.8946	0.0	67	156	5	3	1	4	3	126	845390.0	5.22484e+06	8.79073e+06	2.62626e+07	820740.0	3.77027e+06	9.37688e+06	2.25625e+07	164658.0	1266.45	1.0	6.18038	10.3984	31.0656	0.970841	4.45979	11.0918	26.6888	0.194772	0.00149806	0.0	24.0073	36.236	113.32	0.0	18.5207	38.4929	98.1826	0.0	0.0
19	P40169	Uncharacterized plasma membrane protein YNL194C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL194C PE=1 SV=1	YNL194C	37665.0	6.08832	0.00119332	42	42	1	1	0	1	1	126	199141.0	984872.0	974830.0	2.47331e+06	277269.0	720948.0	1.03901e+06	1.31911e+06	0.0	0.0	1.0	4.94561	4.89518	12.4199	1.39232	3.6203	5.21745	6.62403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	###REV###Q04472	Reverse sequence, was Mitochondrial inner membrane i-AAA protease supercomplex subunit MGR3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MGR3 PE=1 SV=1	###MGR3###	70855.7	6.68308	0.00421496	34	34	1	1	0	1	1	126	770703.0	3.39964e+06	2.88537e+06	2.44402e+06	764483.0	3.48777e+06	3.54823e+06	3.00264e+06	0.0	29711.8	1.0	4.41109	3.74382	3.17116	0.99193	4.52543	4.60389	3.89598	0.0	0.0385516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	P0859_b2_DHFR		P0859_b2_DHFR	48779.4	5.83569	0.0	84	238	9	1	9	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22	P40303	Proteasome subunit alpha type-4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRE6 PE=1 SV=1	PRE6	33316.3	6.7644	0.0	50	166	5	4	1	4	4	126	986813.0	1.33327e+06	4.14178e+06	2.5819e+07	1.29087e+06	752123.0	2.09106e+06	1.12582e+07	0.0	0.0	1.0	1.35109	4.19713	26.164	1.30812	0.762173	2.119	11.4086	0.0	0.0	0.0	0.0	0.0	79.803	0.0	0.0	0.0	37.297	0.0	0.0
23	P40302	Proteasome subunit alpha type-6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRE5 PE=1 SV=1	PRE5	29199.8	7.07067	0.0	84	476	13	8	3	9	7	126	1.42554e+06	2.29243e+06	9.3985e+06	4.91431e+07	1.93012e+06	1.86455e+06	4.50414e+06	2.66485e+07	200288.0	354074.0	1.0	1.60286	6.61984	34.4487	1.36525	1.2933	3.12295	18.6023	0.130809	0.244347	0.0	1.41613	8.10755	47.4231	1.52956	1.93956	3.78975	26.9806	0.533332	0.618598
24	P38968	Protein transport protein SEC31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEC31 PE=1 SV=3	SEC31	158749.0	6.40202	0.0	65	97	2	2	0	2	2	126	883571.0	1.2265e+06	1.74665e+06	3.56213e+06	730921.0	924753.0	1.81552e+06	4.19064e+06	0.0	0.0	1.0	1.38812	1.97681	4.03151	0.827236	1.04661	2.05476	4.74285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25	P38616	Protein YGP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YGP1 PE=1 SV=2	YGP1	41501.2	6.93009	0.0	91	197	6	3	2	4	3	126	541578.0	1.74186e+06	2.9176e+06	1.24969e+07	410364.0	2.26915e+06	2.45962e+06	4.32061e+06	179009.0	0.0	1.0	3.21626	5.38721	23.075	0.757719	4.18989	4.54158	7.97781	0.330532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.7097	0.0	0.0	0.0
26	P53912	Uncharacterized protein YNL134C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL134C PE=1 SV=1	YNL134C	49520.8	7.1574	0.0	80	199	5	4	0	5	4	126	1.64302e+06	5.18885e+06	8.21998e+06	2.57889e+07	2.37233e+06	4.52285e+06	8.34522e+06	1.77769e+07	117307.0	0.0	1.0	3.15811	5.00296	15.696	1.44388	2.75276	5.07918	10.8196	0.0684128	0.0	0.0	4.54229	5.37774	26.2172	0.916913	2.5287	7.67838	17.7725	0.320476	0.0
27	P05744|P41056	60S ribosomal protein L33-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL33A PE=1 SV=3|60S ribosomal protein L33-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL33B PE=1 SV=2	RPL33A|RPL33B	14391.3|14405.3	6.5507	0.00122249	43	73	2	2	0	2	2	126	514616.0	1.10108e+06	1.98222e+06	2.0876e+07	811113.0	231657.0	1.00038e+06	907485.0	0.0	94127.1	1.0	2.13961	3.85183	40.5661	1.57615	0.450155	1.94394	1.76342	0.0	0.182907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28	Q12512	Protein ZPS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ZPS1 PE=3 SV=1	ZPS1	30095.9	6.85127	0.0	76	202	4	3	2	2	1	126	306515.0	2.35884e+06	1.53395e+06	4.99743e+06	350404.0	1.03749e+06	1.43834e+06	1.68536e+07	0.0	0.0	1.0	7.69568	5.0045	16.304	1.14319	3.3848	4.69256	54.9847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	Q12513	Translation machinery-associated protein 17 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TMA17 PE=1 SV=1	TMA17	19270.1	6.35439	0.0	78	219	6	4	4	2	2	126	125033.0	407939.0	857941.0	2.70642e+06	361797.0	422188.0	674020.0	2.19496e+06	0.0	0.0	1.0	3.26264	6.8617	21.6456	2.8936	3.37661	5.39072	17.555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30	P39708	NADP-specific glutamate dehydrogenase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GDH3 PE=3 SV=1	GDH3	57450.7	6.53912	0.0	111	358	11	4	4	4	4	126	344472.0	4.39457e+06	6.73038e+06	8.6083e+06	569935.0	2.724e+06	8.06415e+06	1.43699e+07	0.0	0.0	1.0	12.7574	19.5382	24.9898	1.65452	7.90774	23.4102	41.7158	0.0	0.0	0.0	42.4339	59.8892	92.0591	3.54388	20.8733	79.9647	147.862	0.0	0.0
31	Q00764	Alpha,alpha-trehalose-phosphate synthase [UDP-forming] 56 kDa subunit OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TPS1 PE=1 SV=2	TPS1	64080.4	5.52423	0.00335946	38	76	6	2	3	2	1	126	1.04928e+06	3.40515e+06	5.41071e+06	1.7169e+07	1.40764e+06	2.70548e+06	4.54476e+06	1.21964e+07	167561.0	316363.0	1.0	3.24523	5.1566	16.3627	1.34153	2.57842	4.33132	11.6236	0.159692	0.301505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	P08525	Cytochrome b-c1 complex subunit 8 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=QCR8 PE=1 SV=2	QCR8	12667.7	6.37085	0.0	69	69	4	1	2	2	1	126	179913.0	2.17945e+06	2.77795e+06	4.51289e+06	225622.0	1.48186e+06	5.30854e+06	1.21009e+07	321830.0	144296.0	1.0	12.1139	15.4405	25.0837	1.25406	8.23652	29.5061	67.2596	1.78881	0.80203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	P00942	Triosephosphate isomerase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TPI1 PE=1 SV=2	TPI1	31953.8	7.8217	0.0	132	577	34	9	15	17	6	126	3.5578e+06	9.23067e+06	2.10677e+07	8.05978e+07	4.56093e+06	7.28525e+06	2.18897e+07	8.93454e+07	1.11064e+06	393054.0	1.0	2.70526	6.17049	23.7971	1.31864	2.15471	6.62317	26.4186	0.334899	0.109373	0.0	8.27474	15.7647	59.8754	4.07738	6.16342	16.0863	61.8156	0.870564	0.381513
34	###REV###P42847	Reverse sequence, was 37S ribosomal protein S18, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MRPS18 PE=1 SV=2	###MRPS18###	30711.4	6.59452	0.00818833	32	32	1	1	0	1	1	126	983913.0	1.17931e+06	2.05509e+06	1.06894e+07	1.12825e+06	871006.0	1.1837e+06	1.10538e+06	0.0	0.0	1.0	1.19859	2.08869	10.8641	1.1467	0.885247	1.20305	1.12346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35	P28834	Isocitrate dehydrogenase [NAD] subunit 1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IDH1 PE=1 SV=2	IDH1	45646.4	7.30149	0.0	90	483	13	9	2	7	5	126	647040.0	2.49079e+06	3.6393e+06	1.11917e+07	947721.0	1.95219e+06	9.37874e+06	5.48946e+07	220588.0	434530.0	1.0	3.92021	5.76037	17.6353	1.46606	3.02405	14.4948	86.9571	0.340919	0.671567	0.0	36.4221	52.8839	161.563	6.93063	28.5797	161.733	933.56	0.0	0.0
36	Q12359	Ammonia transport outward protein 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ATO3 PE=1 SV=1	ATO3	31777.8	7.03611	0.0	49	121	8	3	3	3	2	126	724569.0	4.79348e+06	5.22353e+06	7.52003e+06	235761.0	3.05783e+06	6.0585e+06	7.83154e+06	0.0	0.0	1.0	6.61563	7.20915	10.3786	0.325381	4.22021	8.36151	10.8085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37	P22768	Argininosuccinate synthase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ARG1 PE=1 SV=3	ARG1	55438.2	7.73436	0.0	86	940	48	19	20	18	11	126	4.38431e+06	1.30173e+07	1.7942e+07	3.60682e+07	5.56697e+06	8.33583e+06	2.70719e+07	6.98193e+07	350381.0	211474.0	1.0	2.96206	4.12703	8.28518	1.26003	1.89181	6.19602	16.1962	0.0738937	0.0461611	0.0	2.78723	3.77401	7.97174	0.64854	1.95047	5.91695	15.7358	0.19444	0.101304
38	Q05016	NADP-dependent 3-hydroxy acid dehydrogenase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YMR226C PE=1 SV=1	YMR226C	34061.1	7.11954	0.0	91	303	10	5	0	8	4	126	1.35098e+06	5.419e+06	8.17568e+06	2.18502e+07	1.69233e+06	3.79091e+06	9.11766e+06	2.55451e+07	252664.0	99870.0	1.0	3.89112	5.78673	15.5673	1.2448	2.75598	6.67121	18.1106	0.174384	0.0687885	0.0	8.66323	14.5607	40.1944	0.554892	5.38328	15.4647	46.1369	0.696891	0.209123
39	P00163|P03873|P03879|Q9ZZW7	Cytochrome b OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COB PE=1 SV=3|Cytochrome b mRNA maturase bI2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BI2 PE=1 SV=2|Intron-encoded RNA maturase bI4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BI4 PE=1 SV=2|Cytochrome b mRNA maturase bI3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BI3 PE=1 SV=1	COB|BI2|BI4|BI3	45625.2|57856.1|87340.8|72513.7	7.24456	0.00330033	37	72	2	2	1	1	1	126	231881.0	1.13902e+06	1.68779e+06	2.79478e+06	313554.0	719187.0	1.94065e+06	5.71167e+06	184964.0	67247.6	1.0	4.91208	7.2787	12.0527	1.35222	3.10154	8.36919	24.632	0.797668	0.29001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40	P38088|P38088-2	Glycine--tRNA ligase 1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GRS1 PE=1 SV=3|Isoform Cytoplasmic of Glycine--tRNA ligase 1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GRS1	GRS1	94047.1|90224.8	6.63317	0.0	104	791	21	13	7	13	11	126	1.86143e+06	4.8111e+06	9.23562e+06	3.62734e+07	2.41037e+06	2.81004e+06	8.57506e+06	3.97299e+07	349672.0	0.0	1.0	2.58203	4.97235	19.5683	1.29235	1.51098	4.67518	21.6065	0.18258	0.0	0.0	2.06763	4.99224	20.8603	1.2038	1.62682	4.69375	28.3963	0.571974	0.0
41	P89105	RNA polymerase-associated protein CTR9 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CTR9 PE=1 SV=3	CTR9	152272.0	5.54228	0.0	54	54	1	1	0	1	1	126	0.0	240638.0	540873.0	815370.0	147891.0	99032.9	549203.0	1.83698e+06	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42	P50094	Inosine-5'-monophosphate dehydrogenase 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IMD4 PE=1 SV=1	IMD4	66508.1	6.29022	0.0	104	314	9	1	7	1	1	126	411668.0	454888.0	974252.0	2.54645e+06	340621.0	317993.0	1.36668e+06	4.64618e+06	0.0	0.0	1.0	1.10499	2.36659	6.18568	0.827416	0.772449	3.31987	11.2862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	P50095	Inosine-5'-monophosphate dehydrogenase 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IMD3 PE=1 SV=1	IMD3	64984.9	7.12917	0.0	126	438	11	2	9	1	1	126	0.0	585271.0	1.46864e+06	3.37787e+06	84718.1	220703.0	1.99485e+06	7.57644e+06	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44	P36136	Sedoheptulose 1,7-bisphosphatase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SHB17 PE=1 SV=1	SHB17	33822.7	6.82194	0.0	77	327	12	6	5	7	5	126	787115.0	1.78569e+06	4.1817e+06	1.3517e+07	1.03951e+06	1.60534e+06	4.32105e+06	1.70156e+07	0.0	232762.0	1.0	2.2534	5.33916	16.8831	1.34796	2.03952	5.63452	21.0798	0.0	0.295716	0.0	10.8262	46.6683	143.641	5.95003	8.62809	23.8867	168.92	0.0	0.0
45	P36135	Probable secreted beta-glucosidase UTH1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UTH1 PE=1 SV=2	UTH1	40378.6	6.2349	0.0	56	93	3	2	3	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46	P39958	Rab GDP-dissociation inhibitor OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GDI1 PE=1 SV=1	GDI1	60632.0	6.58224	0.00343643	39	145	5	4	1	4	4	126	974442.0	3.24899e+06	4.6214e+06	1.21601e+07	1.50343e+06	1.90824e+06	5.5485e+06	1.52184e+07	0.0	0.0	1.0	3.33421	4.74261	12.479	1.54286	1.95828	5.69402	15.6175	0.0	0.0	0.0	2.63335	4.37392	10.413	1.11723	1.67668	4.31143	14.7663	0.0	0.0
47	P39954	Adenosylhomocysteinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SAH1 PE=1 SV=1	SAH1	56749.5	8.10062	0.0	86	970	60	19	18	31	13	126	6.36578e+06	1.582e+07	3.64718e+07	8.80765e+07	6.95239e+06	1.01572e+07	4.51967e+07	1.48414e+08	1.12958e+06	434283.0	1.0	2.48087	5.74591	13.8732	1.10596	1.59097	7.02161	23.2367	0.17542	0.0667092	0.0	1.85064	6.45542	17.2107	0.802912	1.03027	8.68316	28.9317	0.288638	0.104148
48	P02293|P02294	Histone H2B.1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HTB1 PE=1 SV=2|Histone H2B.2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HTB2 PE=1 SV=2	HTB1|HTB2	19047.2|18795.0	6.98059	0.00348837	40	116	6	3	3	3	3	126	1.10194e+06	2.31301e+06	4.31937e+06	1.7419e+07	1.02913e+06	2.20289e+06	4.60598e+06	7.2932e+06	0.0	195243.0	1.0	2.09904	3.91979	15.8076	0.933925	1.9991	4.17988	6.61851	0.0	0.177182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49	P07806|P07806-2	Valine--tRNA ligase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VAS1 PE=1 SV=2|Isoform Cytoplasmic of Valine--tRNA ligase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VAS1	VAS1	153654.0|146674.0	5.70279	0.0	51	115	3	3	2	1	1	126	130208.0	184785.0	233635.0	461346.0	114184.0	225671.0	308968.0	995435.0	0.0	0.0	1.0	1.41915	1.79431	3.54314	0.87693	1.73315	2.37287	7.64494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
