protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
23	P00729	Carboxypeptidase Y OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRC1 PE=1 SV=1	PRC1	67436.6	6.53847	0.0	66	66	1	1	0	1	1	126	887823.0	2.1455e+06	4.25645e+06	8.4242e+06	1.02993e+06	2.13217e+06	4.19221e+06	1.03638e+07	0.0	0.0	1.0	2.41659	4.79426	9.48861	1.16006	2.40157	4.72189	11.6733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24	P04449|P24000	60S ribosomal protein L24-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL24A PE=1 SV=1|60S ribosomal protein L24-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL24B PE=1 SV=1	RPL24A|RPL24B	24878.3|24585.2	6.01004	0.0	46	75	3	2	0	3	2	126	1.6439e+06	2.59707e+06	6.66818e+06	1.5577e+07	2.7326e+06	2.84286e+06	4.49242e+06	1.03272e+07	391694.0	265321.0	1.0	1.57983	4.05632	9.47564	1.66227	1.72934	2.73279	6.28214	0.238272	0.161398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25	Q05905	Protein HRI1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HRI1 PE=1 SV=1	HRI1	30951.4	6.52678	0.0	62	219	4	4	0	3	3	126	587530.0	2.13285e+06	6.44887e+06	1.61112e+07	1.35116e+06	1.40248e+06	5.9223e+06	2.36768e+07	168329.0	0.0	1.0	3.63021	10.9762	27.422	2.29973	2.38708	10.08	40.2989	0.286502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26	Q05775	Eukaryotic translation initiation factor 3 subunit J OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HCR1 PE=1 SV=1	HCR1	37038.5	5.79273	0.0	43	86	2	2	0	2	2	126	816915.0	2.07636e+06	5.57805e+06	1.19073e+07	1.54009e+06	2.06506e+06	4.5137e+06	1.25084e+07	0.0	142431.0	1.0	2.5417	6.82818	14.5759	1.88525	2.52788	5.5253	15.3117	0.0	0.174353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	P53633	Prenylated Rab acceptor 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YIP3 PE=1 SV=2	YIP3	21915.2	6.46447	0.0	67	169	4	3	0	4	3	126	600121.0	2.21749e+06	7.30855e+06	1.5958e+07	972209.0	1.99946e+06	4.97783e+06	1.48141e+07	280005.0	82019.3	1.0	3.69507	12.1785	26.5914	1.62002	3.33177	8.29471	24.6851	0.466581	0.136671	0.0	16.7294	41.3946	119.696	0.0	12.7527	31.4905	98.1158	0.0	0.0
28	P38174	Methionine aminopeptidase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MAP2 PE=1 SV=4	MAP2	56702.6	6.05578	0.0	88	161	3	2	1	2	2	126	274955.0	1.74491e+06	5.65209e+06	1.18659e+07	641546.0	1.48889e+06	3.70459e+06	1.02021e+07	98564.3	261579.0	1.0	6.34617	20.5564	43.1558	2.33328	5.41504	13.4735	37.1047	0.358475	0.951355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	P07277	Mevalonate kinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ERG12 PE=1 SV=1	ERG12	56147.4	6.71465	0.0	94	248	5	5	1	4	4	126	1.66846e+06	5.12379e+06	1.52937e+07	3.32934e+07	1.94096e+06	3.6416e+06	1.32125e+07	3.99202e+07	155689.0	149084.0	1.0	3.07096	9.16632	19.9545	1.16332	2.1826	7.91893	23.9263	0.0933126	0.0893539	0.0	3.25786	14.6191	32.8729	0.494646	2.01201	11.0436	42.048	0.247661	0.219462
30	P0CX27|P0CX28	60S ribosomal protein L42-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL42A PE=1 SV=1|60S ribosomal protein L42-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL42B PE=1 SV=1	RPL42A|RPL42B	18024.0|18024.0	5.72561	0.0	35	35	1	1	0	1	1	126	811531.0	1.34845e+06	1.82769e+06	4.29465e+06	1.40956e+06	1.07497e+06	1.4648e+06	2.36205e+06	0.0	127984.0	1.0	1.66161	2.25215	5.29204	1.73691	1.32462	1.80498	2.91061	0.0	0.157707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31	P32909	Protein SMY2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SMY2 PE=1 SV=2	SMY2	98975.2	6.55256	0.0	33	33	1	1	0	1	1	126	739530.0	1.73219e+06	4.57871e+06	9.0133e+06	826162.0	1.6209e+06	3.45268e+06	8.23647e+06	181451.0	17666.4	1.0	2.34229	6.19137	12.1879	1.11715	2.1918	4.66875	11.1374	0.24536	0.0238887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	P40169	Uncharacterized plasma membrane protein YNL194C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL194C PE=1 SV=1	YNL194C	37665.0	6.16303	0.00168919	28	28	1	1	0	1	1	126	757018.0	2.37091e+06	2.53452e+06	2.31436e+06	1.28086e+06	2.51239e+06	2.39866e+06	4.29914e+06	0.0	15074.1	1.0	3.1319	3.34803	3.05721	1.69198	3.3188	3.16857	5.67905	0.0	0.0199124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	P07245	C-1-tetrahydrofolate synthase, cytoplasmic OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ADE3 PE=1 SV=1	ADE3	116944.0	5.40518	0.0	49	49	1	1	0	1	1	126	187670.0	256896.0	836493.0	1.86987e+06	232521.0	342836.0	501650.0	1.1794e+06	0.0	0.0	1.0	1.36887	4.45724	9.96357	1.23899	1.8268	2.67304	6.28439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34	P07246	Alcohol dehydrogenase 3, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ADH3 PE=1 SV=2	ADH3	48442.9	7.62734	0.0	92	600	33	11	19	13	10	126	8.92263e+06	2.25222e+07	6.01881e+07	1.07277e+08	1.15373e+07	2.097e+07	4.26853e+07	8.04234e+07	466701.0	617990.0	1.0	2.61406	6.94059	12.2699	1.30784	2.39876	4.92232	9.36628	0.0528925	0.0702695	0.0	3.08111	10.7533	19.5107	0.740982	2.84242	8.49587	15.7135	0.147122	0.170815
35	Q12443	Reticulon-like protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RTN2 PE=1 SV=1	RTN2	51657.3	5.69704	0.0	32	32	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36	P25515	V-type proton ATPase subunit c OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VMA3 PE=1 SV=1	VMA3	17433.5	6.89136	0.0	47	47	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37	O74700	Mitochondrial import inner membrane translocase subunit TIM9 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TIM9 PE=1 SV=1	TIM9	12607.7	5.9303	0.0	84	191	3	3	0	2	2	126	890858.0	1.07649e+06	2.57911e+06	8.79919e+06	1.29823e+06	1.12625e+06	1.81813e+06	3.95237e+06	0.0	80368.9	1.0	1.20838	2.89508	9.87722	1.45728	1.26423	2.04088	4.43659	0.0	0.0902151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38	P00175|P0859_b2_DHFR	Cytochrome b2, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CYB2 PE=1 SV=1|	CYB2|P0859_b2_DHFR	79259.4|48779.4	6.46133	0.0	53	137	5	3	2	3	3	126	2.58564e+06	5.1785e+06	1.03715e+07	1.21858e+07	2.82946e+06	4.30876e+06	6.47543e+06	7.60178e+06	301789.0	121572.0	1.0	2.00279	4.01118	4.71286	1.09429	1.66641	2.50438	2.93999	0.116717	0.0470179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39	P40303	Proteasome subunit alpha type-4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRE6 PE=1 SV=1	PRE6	33316.3	5.69761	0.0	85	117	2	2	0	2	2	126	349019.0	433212.0	1.29816e+06	3.51879e+06	582233.0	618354.0	1.88693e+06	1.11118e+07	259464.0	42254.5	1.0	1.24123	3.71946	10.0819	1.6682	1.77169	5.40639	31.8371	0.743409	0.121066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40	P40302	Proteasome subunit alpha type-6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRE5 PE=1 SV=1	PRE5	29199.8	6.6396	0.0	82	269	8	5	1	5	5	126	1.75298e+06	2.47549e+06	5.40263e+06	2.39383e+07	2.6674e+06	1.99264e+06	8.9441e+06	6.85909e+07	448773.0	476964.0	1.0	1.41216	3.08537	13.6558	1.49547	1.13672	5.13493	39.1283	0.256006	0.272088	0.0	1.22324	1.81584	16.023	1.7794	1.34803	3.30335	40.5493	0.818422	0.605626
41	P38616	Protein YGP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YGP1 PE=1 SV=2	YGP1	41501.2	6.44527	0.0	91	219	4	3	0	4	3	126	506471.0	4.53232e+06	7.00812e+06	1.37834e+07	974125.0	2.82613e+06	9.94848e+06	4.48512e+07	477718.0	0.0	1.0	8.94882	13.8371	27.2146	1.92336	5.58004	19.6427	88.5563	0.943228	0.0	0.0	0.0	35.5722	71.0173	0.0	12.1876	51.3526	0.0	0.0	0.0
42	P49573	Copper transport protein CTR1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CTR1 PE=1 SV=1	CTR1	50573.2	6.04799	0.0	37	37	2	1	1	1	1	126	309779.0	418584.0	1.48998e+06	7.58411e+06	522066.0	718670.0	1.4442e+06	8.8033e+06	324483.0	544438.0	1.0	1.35123	4.80981	24.4823	1.68528	2.31994	4.66204	28.418	1.04746	1.7575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	P38961	25S rRNA (adenine(645)-N(1))-methyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RRP8 PE=1 SV=2	RRP8	60000.6	5.87714	0.0	35	35	1	1	0	1	1	126	333839.0	969572.0	3.65297e+06	8.85938e+06	347473.0	915615.0	3.1724e+06	7.13122e+06	149116.0	0.0	1.0	2.90431	10.9423	26.5379	1.04084	2.74269	9.50281	21.3613	0.44667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44	P30605	Myo-inositol transporter 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ITR1 PE=1 SV=2	ITR1	69924.6	5.65065	0.0	33	33	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45	Q08986	S-adenosylmethionine permease SAM3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SAM3 PE=1 SV=1	SAM3	71544.2	5.5218	0.0	54	54	1	1	0	1	1	126	227304.0	175622.0	468533.0	2.16277e+06	210096.0	44410.7	355088.0	767943.0	0.0	0.0	1.0	0.77263	2.06126	9.51486	0.924295	0.19538	1.56217	3.37849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46	P06704	Cell division control protein 31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CDC31 PE=1 SV=2	CDC31	21722.4	5.35198	0.0	47	47	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47	P25349	Flavoprotein-like protein YCP4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YCP4 PE=1 SV=1	YCP4	32246.9	6.12141	0.0	48	77	2	2	0	2	2	126	806186.0	1.8527e+06	4.34396e+06	7.60011e+06	1.04822e+06	2.48757e+06	4.0582e+06	9.73341e+06	438754.0	121892.0	1.0	2.29811	5.38829	9.42724	1.30022	3.0856	5.03383	12.0734	0.544234	0.151196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48	P38764	26S proteasome regulatory subunit RPN1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPN1 PE=1 SV=3	RPN1	125072.0	5.87528	0.0	74	74	2	1	1	1	1	126	0.0	428551.0	1.3211e+06	3.61152e+06	237111.0	687219.0	1.57863e+06	4.62841e+06	0.0	70864.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49	Q3E846	Cytochrome c oxidase assembly factor 6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COA6 PE=1 SV=1	COA6	16303.0	5.54898	0.0	45	45	1	1	0	1	1	126	199590.0	282776.0	977513.0	2.17156e+06	263139.0	343311.0	794170.0	3.24553e+06	0.0	0.0	1.0	1.41678	4.89759	10.8801	1.31839	1.72008	3.979	16.2609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50	Q3E841	Uncharacterized protein YNR034W-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNR034W-A PE=1 SV=1	YNR034W	12712.2	5.74902	0.0	61	61	1	1	0	1	1	126	287473.0	701398.0	767387.0	1.49358e+06	475313.0	508817.0	658313.0	2.75648e+06	0.0	0.0	1.0	2.43987	2.66942	5.19556	1.65342	1.76997	2.29	9.58867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51	P51601	GTP cyclohydrolase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=FOL2 PE=1 SV=1	FOL2	31195.9	5.32158	0.0	46	83	2	2	0	1	1	126	0.0	306409.0	720706.0	2.01737e+06	347329.0	297736.0	405150.0	1.64835e+06	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
