protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
15	Q00539	Protein NAM8 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NAM8 PE=1 SV=2	NAM8	61174.3	6.44096	0.00222161	34	34	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16	P42883|P43534|P47183|Q07748	4-amino-5-hydroxymethyl-2-methylpyrimidine phosphate synthase THI12 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=THI12 PE=3 SV=1|4-amino-5-hydroxymethyl-2-methylpyrimidine phosphate synthase THI5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=THI5 PE=1 SV=1|4-amino-5-hydroxymethyl-2-methylpyrimidine phosphate synthase THI11 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=THI11 PE=1 SV=1|4-amino-5-hydroxymethyl-2-methylpyrimidine phosphate synthase THI13 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=THI13 PE=1 SV=1	THI12|THI5|THI11|THI13	46956.4|46928.4|46968.4|46910.4	5.99384	0.0	91	91	1	1	0	1	1	126	3.90461e+06	3.97969e+06	3.2863e+06	2.82768e+06	4.54561e+06	3.42296e+06	3.22906e+06	2.20264e+06	0.0	0.0	1.0	1.01923	0.841647	0.724191	1.16417	0.876647	0.826988	0.564114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	Q07963	E3 ubiquitin-protein ligase UBR2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UBR2 PE=1 SV=1	UBR2	248135.0	7.04595	0.0	50	80	2	2	1	1	1	126	9.94034e+06	9.90427e+06	1.0151e+07	6.98714e+06	1.11268e+07	9.76554e+06	9.89498e+06	7.74499e+06	120792.0	72784.6	1.0	0.996371	1.02119	0.702908	1.11936	0.982416	0.995438	0.779147	0.0121517	0.00732214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	Q00246	GTP-binding protein RHO4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RHO4 PE=1 SV=2	RHO4	36632.4	6.18876	0.0	64	101	3	2	0	3	2	126	1.73298e+07	1.73247e+07	1.66362e+07	1.41206e+07	1.82349e+07	1.59331e+07	1.54966e+07	1.24454e+07	426074.0	101680.0	1.0	0.999705	0.959975	0.814816	1.05223	0.919405	0.894217	0.718149	0.0245862	0.00586735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	Q00245	GTP-binding protein RHO3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RHO3 PE=1 SV=2	RHO3	28731.7	7.54867	0.0	63	179	5	3	2	2	2	126	1.74891e+07	1.93954e+07	1.65348e+07	1.33991e+07	1.99397e+07	1.81848e+07	1.67171e+07	1.43866e+07	148378.0	118233.0	1.0	1.109	0.945438	0.766141	1.14012	1.03978	0.955858	0.822606	0.00848406	0.00676037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	P40422	DNA-directed RNA polymerases I, II, and III subunit RPABC4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPC10 PE=1 SV=1	RPC10	9084.9	7.02872	0.0	45	84	2	2	0	2	2	126	1.74189e+07	2.07947e+07	1.70729e+07	1.33104e+07	1.76421e+07	1.69835e+07	1.57412e+07	1.48983e+07	120162.0	140032.0	1.0	1.1938	0.980137	0.764135	1.01281	0.975003	0.903687	0.855298	0.00689835	0.00803909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	P39535	Low-affinity phosphate transporter PHO90 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PHO90 PE=1 SV=1	PHO90	113321.0	6.11513	0.0	91	276	6	4	3	3	3	126	1.54961e+07	1.60005e+07	1.36559e+07	1.13373e+07	1.66944e+07	1.35803e+07	1.26418e+07	1.01906e+07	285613.0	150068.0	1.0	1.03255	0.881246	0.731625	1.07733	0.876367	0.815801	0.657622	0.0184313	0.00968422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22	###REV###P53064	Reverse sequence, was RNA polymerase-associated protein RTF1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RTF1 PE=1 SV=2	###RTF1###	79462.9	6.67355	0.0113486	26	52	2	2	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23	###REV###Q08225	Reverse sequence, was Probable dipeptidyl peptidase 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YOL057W PE=1 SV=1	###YOL057W###	93578.0	7.12332	0.0123684	25	25	2	1	1	1	1	126	5.33942e+06	5.32568e+06	5.22594e+06	4.02153e+06	6.59687e+06	6.03275e+06	5.08519e+06	4.24639e+06	73114.6	0.0	1.0	0.997426	0.978747	0.753177	1.2355	1.12985	0.952386	0.79529	0.0136934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24	P10659	S-adenosylmethionine synthase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SAM1 PE=1 SV=2	SAM1	48264.6	8.20191	0.0	163	1075	72	6	56	8	6	126	4.55705e+07	4.58287e+07	4.05269e+07	3.19236e+07	4.83647e+07	4.24611e+07	3.97089e+07	3.5103e+07	698698.0	107328.0	1.0	1.00566	0.890795	0.700578	1.06194	0.930543	0.871723	0.767388	0.015121	0.00225226	0.0	0.131499	0.131136	0.0908651	0.158067	0.143307	0.0753798	0.16452	0.0198007	0.00766138
25	P18496	Mitochondrial ATPase complex subunit ATP10 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ATP10 PE=1 SV=2	ATP10	38432.0	6.65625	0.0	61	261	8	6	3	5	4	126	2.32431e+07	2.39761e+07	2.35775e+07	2.23856e+07	2.90281e+07	2.36473e+07	2.33159e+07	2.12895e+07	666820.0	308678.0	1.0	1.03153	1.01369	0.963103	1.24889	1.01739	1.00313	0.915946	0.0286889	0.0132804	0.0	0.122667	0.108281	0.17291	0.231225	0.230845	0.0697058	0.16921	0.050931	0.0201015
26	Q03193	Uncharacterized membrane protein YDR090C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YDR090C PE=1 SV=1	YDR090C	38272.2	7.16065	0.00112867	36	36	3	1	2	1	1	126	1.06883e+07	1.10321e+07	8.53724e+06	4.69679e+06	7.84428e+06	8.32391e+06	6.85532e+06	4.21084e+06	46589.9	125620.0	1.0	1.03216	0.798745	0.439433	0.733912	0.778786	0.641384	0.393967	0.00435896	0.011753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	Q08746	Regulator of ribosome biosynthesis OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RRS1 PE=1 SV=1	RRS1	29136.5	6.12064	0.0	64	89	2	2	1	1	1	126	2.56093e+06	2.73017e+06	2.5354e+06	2.11438e+06	2.86524e+06	2.77722e+06	2.30974e+06	2.82777e+06	267311.0	0.0	1.0	1.06608	0.99003	0.82563	1.11883	1.08446	0.901915	1.1042	0.10438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28	Q08747	Upstream activation factor subunit UAF30 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UAF30 PE=1 SV=1	UAF30	32710.6	5.80821	0.0	71	101	2	1	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	P46784|Q08745	40S ribosomal protein S10-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS10B PE=1 SV=1|40S ribosomal protein S10-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS10A PE=1 SV=1	RPS10B|RPS10A	14793.0|14794.0	8.59153	0.0	65	304	32	7	11	19	7	126	1.28321e+08	1.32814e+08	1.16145e+08	8.85524e+07	1.29184e+08	1.13396e+08	1.05342e+08	9.42773e+07	2.5895e+06	859544.0	1.0	1.03541	0.905381	0.691229	1.00664	0.884145	0.820712	0.737149	0.0202314	0.00669147	0.0	0.116233	0.0577497	0.112553	0.0606011	0.1069	0.0706727	0.113991	0.021778	0.0101233
30	Q08742	Thiosulfate sulfurtransferase RDL2, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RDL2 PE=1 SV=1	RDL2	20868.9	6.53175	0.00303281	33	61	5	2	4	1	1	126	1.00181e+07	1.02227e+07	9.52368e+06	6.87437e+06	1.01599e+07	9.72579e+06	9.98197e+06	7.62676e+06	53469.5	73035.6	1.0	1.02042	0.950648	0.686196	1.01415	0.970823	0.996395	0.761299	0.00533729	0.00729037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31	P32915	Protein transport protein SEC61 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEC61 PE=1 SV=1	SEC61	58115.1	7.69158	0.0	64	327	14	7	3	9	7	126	6.15698e+07	6.60215e+07	5.98385e+07	5.45421e+07	6.91258e+07	6.61006e+07	6.61624e+07	5.33303e+07	1.13387e+06	756952.0	1.0	1.07531	0.972674	0.885915	1.1208	1.07096	1.07087	0.867064	0.018662	0.0121306	0.0	0.25072	0.170362	0.257195	0.176517	0.236512	0.175622	0.269266	0.015124	0.0177841
32	P32916	Signal recognition particle receptor subunit alpha homolog OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SRP101 PE=1 SV=2	SRP101	81838.1	6.76889	0.0	60	146	3	3	0	3	3	126	2.30006e+07	2.14817e+07	2.2e+07	1.84438e+07	2.79385e+07	2.44967e+07	2.24631e+07	1.84158e+07	293447.0	474879.0	1.0	0.933963	0.956497	0.801884	1.21469	1.06505	0.976632	0.800665	0.0127582	0.0206464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	P32911	Eukaryotic translation initiation factor eIF-1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SUI1 PE=1 SV=1	SUI1	14939.2	6.76633	0.0	109	427	11	7	5	4	4	126	1.13083e+07	1.16364e+07	9.85767e+06	8.38857e+06	1.07281e+07	8.99058e+06	1.03054e+07	1.03392e+07	0.0	331488.0	1.0	1.02901	0.871716	0.741803	0.948687	0.795039	0.911309	0.9143	0.0	0.0293136	0.0	0.202517	0.288831	0.268029	0.32332	0.209003	0.345333	0.440264	0.0	0.044104
34	P32266	Dynamin-like GTPase MGM1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MGM1 PE=1 SV=3	MGM1	118535.0	6.95279	0.0	78	417	16	8	9	7	7	126	3.38855e+07	3.63895e+07	3.41772e+07	2.9891e+07	3.97248e+07	3.60065e+07	3.35108e+07	3.05516e+07	748266.0	150729.0	1.0	1.07468	1.00861	0.882289	1.1747	1.0659	0.988943	0.898471	0.0220822	0.00435062	0.0	0.116931	0.0986198	0.160478	0.195466	0.155315	0.125123	0.179923	0.04636	0.010446
35	P32913	Vacuolar protein sorting-associated protein 17 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VPS17 PE=1 SV=2	VPS17	72388.5	6.975	0.0	56	167	4	4	1	3	3	126	2.03408e+07	1.98994e+07	1.93276e+07	1.58572e+07	2.02128e+07	1.82082e+07	1.76021e+07	1.73801e+07	546776.0	238879.0	1.0	0.9783	0.950188	0.779578	0.993706	0.895159	0.86536	0.854444	0.0268807	0.0117439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36	P32912	Vacuolar morphogenesis protein 7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VAM7 PE=1 SV=1	VAM7	41787.5	6.5664	0.0	44	156	8	5	6	1	1	126	6.00471e+06	5.5299e+06	5.52353e+06	4.50747e+06	7.0609e+06	5.57825e+06	5.43664e+06	4.87348e+06	164262.0	27546.6	1.0	0.920927	0.919867	0.750656	1.17589	0.92898	0.905395	0.81161	0.0273556	0.0045875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37	Q04438	Stationary phase protein 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SPG4 PE=1 SV=1	SPG4	15005.7	6.32036	0.00328497	32	32	1	1	0	1	1	126	5.27768e+06	3.99256e+06	2.72987e+06	1.55493e+06	5.88604e+06	4.1449e+06	2.55049e+06	1.39847e+06	0.0	0.0	1.0	0.756499	0.517248	0.294623	1.11527	0.785365	0.48326	0.264977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38	Q04439	Myosin-5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MYO5 PE=1 SV=1	MYO5	158869.0	7.38164	0.0	82	936	28	14	10	16	13	126	9.40316e+07	9.6939e+07	8.89681e+07	7.09202e+07	1.04265e+08	9.28249e+07	8.7936e+07	7.67701e+07	2.01248e+06	1.48648e+06	1.0	1.03312	0.946841	0.754446	1.11093	0.987087	0.935127	0.818706	0.0207887	0.0154764	0.0	0.139823	0.122997	0.129454	0.159486	0.176848	0.167708	0.128599	0.0354075	0.0291002
39	Q04430	Pantothenate kinase CAB1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CAB1 PE=1 SV=1	CAB1	45860.7	6.64033	0.0	63	140	5	3	4	1	1	126	4.6792e+06	4.88256e+06	4.3934e+06	4.28315e+06	5.11402e+06	5.06287e+06	5.70947e+06	4.72914e+06	418486.0	210495.0	1.0	1.04346	0.93892	0.915358	1.09292	1.08199	1.22018	1.01067	0.0894353	0.0449853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40	Q04431	Spindle pole body component KRE28 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=KRE28 PE=1 SV=1	KRE28	53698.1	5.81509	0.0	69	97	6	1	5	1	1	126	1.78273e+06	1.9857e+06	1.56719e+06	2.02403e+06	1.82068e+06	2.29493e+06	1.87915e+06	1.84819e+06	210041.0	0.0	1.0	1.11385	0.879097	1.13535	1.02129	1.28731	1.05408	1.03672	0.11782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	Q04432	Glutathione-independent glyoxalase HSP31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HSP31 PE=1 SV=1	HSP31	30981.8	7.56156	0.0	68	415	14	9	4	9	7	126	5.23948e+07	5.139e+07	4.84442e+07	3.94374e+07	6.07217e+07	5.36354e+07	5.3436e+07	4.43037e+07	1.48732e+06	726301.0	1.0	0.980193	0.923309	0.751177	1.15891	1.02201	1.01985	0.845499	0.0273539	0.0130142	0.0	0.101332	0.0841035	0.146876	0.160121	0.145245	0.0956631	0.11505	0.0374826	0.0319071
42	Q04437	ATP-dependent DNA helicase II subunit 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YKU80 PE=1 SV=1	YKU80	83281.7	5.77675	0.00029577	41	66	3	1	3	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	P00546	Cyclin-dependent kinase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CDC28 PE=1 SV=1	CDC28	39309.6	7.39132	0.0	58	383	17	7	5	10	7	126	4.87927e+07	4.9518e+07	4.63744e+07	4.20957e+07	5.4657e+07	4.63787e+07	4.54976e+07	4.57547e+07	824403.0	249537.0	1.0	1.01418	0.950099	0.865064	1.12055	0.947341	0.931405	0.937814	0.016344	0.00491768	0.0	0.125957	0.0791218	0.190696	0.112603	0.176955	0.151057	0.232716	0.0394589	0.0146696
44	P04385	Galactokinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GAL1 PE=1 SV=4	GAL1	67413.8	7.49403	0.0	104	824	23	15	11	11	11	126	1.48531e+07	2.63865e+07	5.29976e+07	9.35367e+07	1.46118e+07	2.13443e+07	5.40508e+07	1.37772e+08	1.1882e+06	1.12491e+06	1.0	1.75978	3.55457	6.29328	0.984203	1.43289	3.62484	9.27693	0.0770297	0.0744741	0.0	0.888748	2.20456	4.38372	0.19383	0.650773	2.59926	6.7659	0.151562	0.143987
45	P00549	Pyruvate kinase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CDC19 PE=1 SV=2	CDC19	63388.5	9.39189	0.0	117	2390	321	40	170	129	33	126	6.53115e+08	6.91613e+08	6.15312e+08	5.30323e+08	7.32041e+08	6.85992e+08	6.51578e+08	5.45137e+08	1.47889e+07	6.40675e+06	1.0	1.05924	0.941565	0.810598	1.12189	1.05034	0.99693	0.83384	0.0226314	0.00975549	0.0	0.0628339	0.0608421	0.0844367	0.0805176	0.0748429	0.0559964	0.0804151	0.0102417	0.00702124
46	Q08562	ATP-dependent helicase ULS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ULS1 PE=1 SV=1	ULS1	219003.0	NA	0.00303281	33	91	11	1	10	1	1	126	4.58892e+06	3.95962e+06	3.47234e+06	3.31607e+06	4.65998e+06	3.97253e+06	4.08355e+06	2.88156e+06	58350.5	0.0	1.0	0.862865	0.756678	0.722626	1.01548	0.865677	0.889871	0.627937	0.0127155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
