protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
22	P00729	Carboxypeptidase Y OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRC1 PE=1 SV=1	PRC1	67436.6	7.21699	0.0	80	80	2	1	0	2	1	126	195754.0	1.28258e+06	2.67716e+06	5.96663e+06	364561.0	1.38576e+06	2.75131e+06	5.83478e+06	148263.0	0.0	1.0	6.55201	13.6761	30.4802	1.86234	7.07907	14.0549	29.8066	0.757395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23	Q06405	ATP synthase subunit f, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ATP17 PE=1 SV=1	ATP17	13726.8	7.37983	0.0	40	97	3	3	2	1	1	126	193279.0	1.77541e+06	2.18808e+06	2.37563e+06	227390.0	2.03057e+06	4.76088e+06	1.24771e+07	0.0	0.0	1.0	9.18573	11.3208	12.2912	1.17648	10.5059	24.6321	64.5549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24	P04449|P24000	60S ribosomal protein L24-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL24A PE=1 SV=1|60S ribosomal protein L24-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL24B PE=1 SV=1	RPL24A|RPL24B	24878.3|24585.2	6.60943	0.0	39	39	1	1	0	1	1	126	537052.0	819564.0	2.14655e+06	4.03951e+06	333274.0	690825.0	2.9107e+06	9.95376e+06	0.0	11379.2	1.0	1.52604	3.99691	7.52164	0.620561	1.28633	5.41977	18.5341	0.0	0.0211883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25	Q05775	Eukaryotic translation initiation factor 3 subunit J OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HCR1 PE=1 SV=1	HCR1	37038.5	6.39947	0.0	73	119	3	2	1	2	2	126	449228.0	1.25886e+06	3.60617e+06	6.60224e+06	526111.0	3.08515e+06	3.39414e+06	1.24547e+07	0.0	0.0	1.0	2.80228	8.02748	14.6969	1.17115	6.86768	7.55549	27.7248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26	P53388	Dicarboxylic amino acid permease OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DIP5 PE=1 SV=1	DIP5	78036.5	6.45113	0.0	64	150	3	3	0	3	3	126	1.39417e+06	1.01055e+07	7.42658e+06	5.86783e+06	1.49333e+06	1.05195e+07	1.28912e+07	1.87167e+07	141704.0	0.0	1.0	7.24842	5.32687	4.20882	1.07112	7.54532	9.24647	13.4249	0.101641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	P25296	Calcineurin subunit B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CNB1 PE=1 SV=3	CNB1	22335.8	6.15007	0.0	67	67	1	1	0	1	1	126	327624.0	446839.0	781653.0	1.4422e+06	307975.0	289683.0	629895.0	1.9673e+06	0.0	0.0	1.0	1.36388	2.38583	4.40199	0.940027	0.884194	1.92262	6.00475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28	P53633	Prenylated Rab acceptor 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YIP3 PE=1 SV=2	YIP3	21915.2	6.32835	0.0	70	254	6	5	2	4	4	126	633893.0	1.78938e+06	2.85034e+06	6.54873e+06	978472.0	1.40551e+06	3.34222e+06	7.54435e+06	0.0	31735.4	1.0	2.82284	4.49657	10.331	1.54359	2.21728	5.27253	11.9016	0.0	0.0500644	0.0	6.05247	10.4347	28.1827	0.0	4.58508	13.0061	49.7036	0.0	0.0
29	P10869	Aspartokinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HOM3 PE=1 SV=2	HOM3	68083.4	6.1135	0.00731261	30	85	3	3	0	3	3	126	640645.0	1.46032e+06	1.93363e+06	4.56695e+06	925187.0	1.10977e+06	1.79925e+06	5.69379e+06	0.0	0.0	1.0	2.27946	3.01825	7.12868	1.44415	1.73228	2.8085	8.88759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30	P33421	Succinate dehydrogenase [ubiquinone] cytochrome b subunit, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SDH3 PE=1 SV=1	SDH3	25227.3	6.12292	0.0	72	116	2	2	0	2	2	126	489358.0	1.12453e+06	1.51866e+06	1.21103e+06	897800.0	1.03377e+06	2.06544e+06	4.87413e+06	0.0	0.0	1.0	2.29798	3.10338	2.47473	1.83465	2.11251	4.22072	9.96026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31	P07246	Alcohol dehydrogenase 3, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ADH3 PE=1 SV=2	ADH3	48442.9	7.20278	0.0	80	537	23	10	14	9	8	126	4.38548e+06	6.55613e+06	1.02024e+07	1.71766e+07	4.49508e+06	6.7812e+06	1.46598e+07	3.68448e+07	161884.0	102371.0	1.0	1.53133	2.38017	3.99562	1.02129	1.5813	3.46023	8.70175	0.0361369	0.0229849	0.0	1.58208	3.48293	7.68022	0.386147	1.41056	5.89664	19.085	0.230373	0.148525
32	P40303	Proteasome subunit alpha type-4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRE6 PE=1 SV=1	PRE6	33316.3	5.78813	0.0	47	194	6	5	3	2	2	126	185007.0	381710.0	831801.0	3.77105e+06	391080.0	259593.0	417451.0	1.85434e+06	0.0	0.0	1.0	2.06322	4.49605	20.3833	2.11387	1.40315	2.25641	10.0231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	P40302	Proteasome subunit alpha type-6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRE5 PE=1 SV=1	PRE5	29199.8	6.56871	0.0	104	458	10	8	2	5	4	126	701299.0	1.02745e+06	4.26666e+06	1.93427e+07	681659.0	794666.0	1.99147e+06	1.19669e+07	0.0	0.0	1.0	1.51439	6.08395	27.7036	0.971996	1.14567	2.83969	17.3733	0.0	0.0	0.0	4.29744	20.8774	91.0477	0.0	2.78246	8.10332	53.5794	0.0	0.0
34	P38968	Protein transport protein SEC31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEC31 PE=1 SV=3	SEC31	158749.0	5.39688	0.0	44	44	1	1	0	1	1	126	219659.0	180335.0	209397.0	280013.0	293440.0	360574.0	139294.0	331876.0	0.0	0.0	1.0	0.820978	0.953282	1.27476	1.33589	1.64152	0.634135	1.51087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35	P38616	Protein YGP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YGP1 PE=1 SV=2	YGP1	41501.2	6.43205	0.0	85	193	3	3	1	2	2	126	284889.0	400931.0	504046.0	1.42077e+06	217724.0	632013.0	632002.0	527174.0	0.0	0.0	1.0	1.40732	1.76927	4.9871	0.764242	2.21845	2.21841	1.85045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36	P38962	Golgi apparatus membrane protein TVP23 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TVP23 PE=1 SV=1	TVP23	25338.4	6.11567	0.0018622	31	31	2	1	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37	P53912	Uncharacterized protein YNL134C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL134C PE=1 SV=1	YNL134C	49520.8	6.27406	0.0	40	107	3	3	1	2	2	126	700727.0	1.86374e+06	3.05555e+06	1.01368e+07	802070.0	2.22543e+06	3.11128e+06	7.81097e+06	233279.0	80591.3	1.0	2.65973	4.36055	14.4662	1.14463	3.17589	4.44008	11.1469	0.33291	0.115011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38	P30605	Myo-inositol transporter 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ITR1 PE=1 SV=2	ITR1	69924.6	6.17049	0.00868056	28	28	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39	P25348	54S ribosomal protein L32, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MRPL32 PE=1 SV=1	MRPL32	27928.2	5.39633	0.0	60	60	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40	P25349	Flavoprotein-like protein YCP4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YCP4 PE=1 SV=1	YCP4	32246.9	7.18806	0.0	50	214	5	4	3	2	2	126	0.0	653532.0	1.76372e+06	9.67647e+06	188531.0	609339.0	1.58927e+06	5.59991e+06	199646.0	156378.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	P38281	Actin patches distal protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=APD1 PE=1 SV=1	APD1	42803.4	6.52453	0.00199601	34	34	1	1	0	1	1	126	593802.0	852222.0	947902.0	2.53964e+06	585555.0	664911.0	1.03805e+06	3.88371e+06	262360.0	0.0	1.0	1.4352	1.59633	4.27692	0.986112	1.11975	1.74815	6.54041	0.441832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42	Q3E846	Cytochrome c oxidase assembly factor 6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COA6 PE=1 SV=1	COA6	16303.0	6.39032	0.00203666	35	35	1	1	0	1	1	126	0.0	209414.0	980162.0	3.24758e+06	0.0	251451.0	1.09949e+06	4.84818e+06	0.0	24787.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	P38149	Probable di- and tripeptidase DUG2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DUG2 PE=1 SV=1	DUG2	110983.0	5.54277	0.00731261	30	30	1	1	0	1	1	126	590312.0	655196.0	848711.0	1.02665e+06	520647.0	664297.0	1.09313e+06	1.26695e+06	0.0	0.0	1.0	1.10992	1.43773	1.73917	0.881986	1.12533	1.85179	2.14624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44	P51601	GTP cyclohydrolase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=FOL2 PE=1 SV=1	FOL2	31195.9	5.51079	0.0	57	57	1	1	0	1	1	126	0.0	154922.0	202863.0	377009.0	111574.0	142278.0	274585.0	1.30856e+06	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45	Q3E7B7	SERF-like protein YDL085C-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YDL085C-A PE=1 SV=1	YDL085C	11354.9	6.77795	0.0021322	37	37	1	1	0	1	1	126	208375.0	527205.0	1.38769e+06	3.49387e+06	173758.0	604470.0	1.47688e+06	6.97766e+06	0.0	0.0	1.0	2.53008	6.6596	16.7672	0.833871	2.90087	7.08758	33.486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46	P16521	Elongation factor 3A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YEF3 PE=1 SV=4	YEF3	137100.0	6.54374	0.0021322	37	65	3	2	0	2	2	126	474993.0	778194.0	1.72058e+06	4.55952e+06	279926.0	353970.0	1.82617e+06	8.98494e+06	0.0	63237.4	1.0	1.63833	3.62232	9.59914	0.589327	0.745211	3.84463	18.9159	0.0	0.133133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47	P49435	Adenine phosphoribosyltransferase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=APT1 PE=1 SV=3	APT1	23991.4	5.73247	0.0021322	37	37	1	1	0	1	1	126	193834.0	360601.0	478901.0	1.14403e+06	343582.0	321330.0	622974.0	1.22308e+06	0.0	0.0	1.0	1.86036	2.47068	5.90214	1.77256	1.65776	3.21396	6.30997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48	P40056	Golgi to ER traffic protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GET2 PE=1 SV=2	GET2	35843.0	6.51478	0.00203666	35	35	1	1	0	1	1	126	117501.0	981340.0	1.37693e+06	4.08788e+06	102197.0	768278.0	1.52416e+06	5.46865e+06	0.0	34164.6	1.0	8.35177	11.7184	34.7902	0.869754	6.53849	12.9715	46.5414	0.0	0.290761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49	Q12512	Protein ZPS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ZPS1 PE=3 SV=1	ZPS1	30095.9	6.28514	0.0	78	194	3	3	0	3	3	126	492599.0	2.76365e+06	1.68334e+06	6.74983e+06	708240.0	2.51423e+06	2.05664e+06	2.19302e+07	0.0	0.0	1.0	5.61033	3.41725	13.7025	1.43776	5.10401	4.17507	44.5194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50	Q12513	Translation machinery-associated protein 17 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TMA17 PE=1 SV=1	TMA17	19270.1	5.4548	0.0	93	167	3	2	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51	Q04338	t-SNARE VTI1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VTI1 PE=1 SV=3	VTI1	28587.8	5.81725	0.0	43	43	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52	###REV###P12945	Reverse sequence, was N-terminal acetyltransferase A complex subunit NAT1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NAT1 PE=1 SV=2	###NAT1###	122439.0	6.49828	0.00731261	30	30	1	1	0	1	1	126	202748.0	1.94962e+06	3.16108e+06	4.57157e+06	281462.0	940990.0	2.93814e+06	8.83168e+06	0.0	0.0	1.0	9.61602	15.5912	22.5481	1.38824	4.64119	14.4916	43.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53	P29509	Thioredoxin reductase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TRR1 PE=1 SV=3	TRR1	40236.8	6.11329	0.0	100	100	2	1	1	1	1	126	0.0	162161.0	412021.0	963324.0	0.0	201043.0	762818.0	1.76632e+06	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
